department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,< de 1 ano,0
Beni,80303,Santa Rosa,2009,7,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,1 a 4 anos,0
Beni,80303,Santa Rosa,2009,7,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,5 a 9 anos,0
Beni,80303,Santa Rosa,2009,7,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,10 a 20 anos,0
Beni,80303,Santa Rosa,2009,7,10 a 20 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,21 a 59 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,21 a 59 anos,0
Beni,80303,Santa Rosa,2009,7,21 a 59 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,21 a 59 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,60 y mas,0
Beni,80303,Santa Rosa,2009,7,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,TOTAL,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,TOTAL,0
Beni,80303,Santa Rosa,2009,7,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,TOTAL,0
