department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,< de 1 ano,0
La Paz,20602,Guanay,2005,3,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,< de 1 ano,0
Santa Cruz,70102,Cotoca,2005,5,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,< de 1 ano,0
La Paz,22001,Caranavi,2005,6,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,1 a 4 anos,0
La Paz,20602,Guanay,2005,3,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,1 a 4 anos,0
Santa Cruz,70102,Cotoca,2005,5,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,1 a 4 anos,0
La Paz,22001,Caranavi,2005,6,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,5 a 14 anos,0
La Paz,20602,Guanay,2005,3,5 a 14 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,5 a 14 anos,2
Santa Cruz,70102,Cotoca,2005,5,5 a 14 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,5 a 14 anos,0
La Paz,22001,Caranavi,2005,6,5 a 14 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,5 a 14 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,15 a 59 anos,1
La Paz,20602,Guanay,2005,3,15 a 59 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,15 a 59 anos,2
Santa Cruz,70102,Cotoca,2005,5,15 a 59 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,15 a 59 anos,1
La Paz,22001,Caranavi,2005,6,15 a 59 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,15 a 59 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,60 y mas,0
La Paz,20602,Guanay,2005,3,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,60 y mas,0
Santa Cruz,70102,Cotoca,2005,5,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,60 y mas,0
La Paz,22001,Caranavi,2005,6,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,60 y mas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,TOTAL,1
La Paz,20602,Guanay,2005,3,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,4,TOTAL,4
Santa Cruz,70102,Cotoca,2005,5,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,5,TOTAL,1
La Paz,22001,Caranavi,2005,6,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,TOTAL,1
