department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2015,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2015,1,a. Menor de 6 meses / MASCULINO,2
Oruro,40701,Huanuni,2015,1,a. Menor de 6 meses / MASCULINO,2
La Paz,20101,La Paz,2015,1,a. Menor de 6 meses / MASCULINO,1
Oruro,40101,Oruro,2015,1,a. Menor de 6 meses / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,1,a. Menor de 6 meses / MASCULINO,1
Beni,80101,Trinidad,2015,1,a. Menor de 6 meses / MASCULINO,1
La Paz,20201,Achacachi,2015,2,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2015,2,a. Menor de 6 meses / MASCULINO,2
Oruro,40701,Huanuni,2015,2,a. Menor de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2015,2,a. Menor de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2015,2,a. Menor de 6 meses / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,2,a. Menor de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2015,2,a. Menor de 6 meses / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,3,a. Menor de 6 meses / MASCULINO,2
La Paz,20105,El Alto,2015,3,a. Menor de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2015,3,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,3,a. Menor de 6 meses / MASCULINO,1
Chuquisaca,10101,Sucre,2015,3,a. Menor de 6 meses / MASCULINO,1
Beni,80101,Trinidad,2015,3,a. Menor de 6 meses / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,4,a. Menor de 6 meses / MASCULINO,4
La Paz,20105,El Alto,2015,4,a. Menor de 6 meses / MASCULINO,3
La Paz,20101,La Paz,2015,4,a. Menor de 6 meses / MASCULINO,3
Oruro,40101,Oruro,2015,4,a. Menor de 6 meses / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2015,4,a. Menor de 6 meses / MASCULINO,1
Chuquisaca,10101,Sucre,2015,4,a. Menor de 6 meses / MASCULINO,3
Potosí,51501,Villazon,2015,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,5,a. Menor de 6 meses / MASCULINO,1
La Paz,20105,El Alto,2015,5,a. Menor de 6 meses / MASCULINO,4
La Paz,20101,La Paz,2015,5,a. Menor de 6 meses / MASCULINO,2
Oruro,40101,Oruro,2015,5,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,5,a. Menor de 6 meses / MASCULINO,2
Cochabamba,30904,Vinto,2015,5,a. Menor de 6 meses / MASCULINO,0
La Paz,21401,Coroico,2015,6,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2015,6,a. Menor de 6 meses / MASCULINO,2
Santa Cruz,70105,El Torno,2015,6,a. Menor de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2015,6,a. Menor de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2015,6,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,6,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,6,a. Menor de 6 meses / MASCULINO,3
Tarija,60101,Tarija,2015,6,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,7,a. Menor de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2015,7,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,7,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2015,7,a. Menor de 6 meses / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,8,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2015,8,a. Menor de 6 meses / MASCULINO,1
La Paz,20101,La Paz,2015,8,a. Menor de 6 meses / MASCULINO,0
Tarija,60202,Bermejo,2015,9,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,9,a. Menor de 6 meses / MASCULINO,1
La Paz,20105,El Alto,2015,9,a. Menor de 6 meses / MASCULINO,1
La Paz,20101,La Paz,2015,9,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,9,a. Menor de 6 meses / MASCULINO,2
Cochabamba,30101,Cochabamba,2015,10,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,10,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,10,a. Menor de 6 meses / MASCULINO,2
Tarija,60101,Tarija,2015,10,a. Menor de 6 meses / MASCULINO,1
Beni,80101,Trinidad,2015,10,a. Menor de 6 meses / MASCULINO,1
Cochabamba,31003,Villa Tunari,2015,10,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30904,Vinto,2015,10,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,11,a. Menor de 6 meses / MASCULINO,1
La Paz,20105,El Alto,2015,11,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2015,11,a. Menor de 6 meses / MASCULINO,1
Tarija,60101,Tarija,2015,11,a. Menor de 6 meses / MASCULINO,1
Chuquisaca,10701,Camargo,2015,12,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,12,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2015,12,a. Menor de 6 meses / MASCULINO,2
La Paz,20101,La Paz,2015,12,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,1,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2015,1,a. Menor de 6 meses / FEMENINO,2
Oruro,40701,Huanuni,2015,1,a. Menor de 6 meses / FEMENINO,1
La Paz,20101,La Paz,2015,1,a. Menor de 6 meses / FEMENINO,0
Oruro,40101,Oruro,2015,1,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,a. Menor de 6 meses / FEMENINO,0
Chuquisaca,10101,Sucre,2015,1,a. Menor de 6 meses / FEMENINO,0
Beni,80101,Trinidad,2015,1,a. Menor de 6 meses / FEMENINO,0
La Paz,20201,Achacachi,2015,2,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2015,2,a. Menor de 6 meses / FEMENINO,1
Oruro,40701,Huanuni,2015,2,a. Menor de 6 meses / FEMENINO,1
La Paz,20101,La Paz,2015,2,a. Menor de 6 meses / FEMENINO,1
Oruro,40101,Oruro,2015,2,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,a. Menor de 6 meses / FEMENINO,2
Chuquisaca,10101,Sucre,2015,2,a. Menor de 6 meses / FEMENINO,1
Beni,80101,Trinidad,2015,2,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,3,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2015,3,a. Menor de 6 meses / FEMENINO,1
Potosí,50101,Potosi,2015,3,a. Menor de 6 meses / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,3,a. Menor de 6 meses / FEMENINO,0
Chuquisaca,10101,Sucre,2015,3,a. Menor de 6 meses / FEMENINO,1
Beni,80101,Trinidad,2015,3,a. Menor de 6 meses / FEMENINO,3
Cochabamba,30101,Cochabamba,2015,4,a. Menor de 6 meses / FEMENINO,1
La Paz,20105,El Alto,2015,4,a. Menor de 6 meses / FEMENINO,4
La Paz,20101,La Paz,2015,4,a. Menor de 6 meses / FEMENINO,2
Oruro,40101,Oruro,2015,4,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,4,a. Menor de 6 meses / FEMENINO,0
Chuquisaca,10101,Sucre,2015,4,a. Menor de 6 meses / FEMENINO,3
Potosí,51501,Villazon,2015,4,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,5,a. Menor de 6 meses / FEMENINO,1
La Paz,20105,El Alto,2015,5,a. Menor de 6 meses / FEMENINO,3
La Paz,20101,La Paz,2015,5,a. Menor de 6 meses / FEMENINO,0
Oruro,40101,Oruro,2015,5,a. Menor de 6 meses / FEMENINO,1
Chuquisaca,10101,Sucre,2015,5,a. Menor de 6 meses / FEMENINO,1
Cochabamba,30904,Vinto,2015,5,a. Menor de 6 meses / FEMENINO,1
La Paz,21401,Coroico,2015,6,a. Menor de 6 meses / FEMENINO,1
La Paz,20105,El Alto,2015,6,a. Menor de 6 meses / FEMENINO,3
Santa Cruz,70105,El Torno,2015,6,a. Menor de 6 meses / FEMENINO,1
La Paz,20101,La Paz,2015,6,a. Menor de 6 meses / FEMENINO,1
Oruro,40101,Oruro,2015,6,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,6,a. Menor de 6 meses / FEMENINO,1
Chuquisaca,10101,Sucre,2015,6,a. Menor de 6 meses / FEMENINO,1
Tarija,60101,Tarija,2015,6,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,7,a. Menor de 6 meses / FEMENINO,2
Oruro,40101,Oruro,2015,7,a. Menor de 6 meses / FEMENINO,1
Chuquisaca,10101,Sucre,2015,7,a. Menor de 6 meses / FEMENINO,1
Tarija,60101,Tarija,2015,7,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,8,a. Menor de 6 meses / FEMENINO,1
La Paz,20105,El Alto,2015,8,a. Menor de 6 meses / FEMENINO,1
La Paz,20101,La Paz,2015,8,a. Menor de 6 meses / FEMENINO,0
Tarija,60202,Bermejo,2015,9,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,9,a. Menor de 6 meses / FEMENINO,1
La Paz,20105,El Alto,2015,9,a. Menor de 6 meses / FEMENINO,0
La Paz,20101,La Paz,2015,9,a. Menor de 6 meses / FEMENINO,1
Chuquisaca,10101,Sucre,2015,9,a. Menor de 6 meses / FEMENINO,2
Cochabamba,30101,Cochabamba,2015,10,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,10,a. Menor de 6 meses / FEMENINO,0
Chuquisaca,10101,Sucre,2015,10,a. Menor de 6 meses / FEMENINO,1
Tarija,60101,Tarija,2015,10,a. Menor de 6 meses / FEMENINO,0
Beni,80101,Trinidad,2015,10,a. Menor de 6 meses / FEMENINO,0
Cochabamba,31003,Villa Tunari,2015,10,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30904,Vinto,2015,10,a. Menor de 6 meses / FEMENINO,2
Cochabamba,30101,Cochabamba,2015,11,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2015,11,a. Menor de 6 meses / FEMENINO,2
Chuquisaca,10101,Sucre,2015,11,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2015,11,a. Menor de 6 meses / FEMENINO,0
Chuquisaca,10701,Camargo,2015,12,a. Menor de 6 meses / FEMENINO,1
Cochabamba,30101,Cochabamba,2015,12,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2015,12,a. Menor de 6 meses / FEMENINO,0
La Paz,20101,La Paz,2015,12,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20105,El Alto,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,1
Oruro,40701,Huanuni,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2015,1,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20201,Achacachi,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,3
Oruro,40701,Huanuni,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2015,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20105,El Alto,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,1
Potosí,50101,Potosi,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2015,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20105,El Alto,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20101,La Paz,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,51501,Villazon,2015,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,2
Chuquisaca,10101,Sucre,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30904,Vinto,2015,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,21401,Coroico,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,2
Santa Cruz,70105,El Torno,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2015,6,b. 6 meses a menor de 1 ano / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2015,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2015,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,8,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20101,La Paz,2015,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2015,9,b. 6 meses a menor de 1 ano / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,9,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,9,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2015,9,b. 6 meses a menor de 1 ano / MASCULINO,2
Chuquisaca,10101,Sucre,2015,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30904,Vinto,2015,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,11,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,11,b. 6 meses a menor de 1 ano / MASCULINO,1
Chuquisaca,10101,Sucre,2015,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2015,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10701,Camargo,2015,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,12,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2015,12,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20101,La Paz,2015,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,1
La Paz,20105,El Alto,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,1
Oruro,40701,Huanuni,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2015,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20201,Achacachi,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40701,Huanuni,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2015,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50101,Potosi,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,1
Chuquisaca,10101,Sucre,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2015,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,1
La Paz,20105,El Alto,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,51501,Villazon,2015,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2015,5,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2015,5,b. 6 meses a menor de 1 ano / FEMENINO,1
La Paz,20101,La Paz,2015,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2015,5,b. 6 meses a menor de 1 ano / FEMENINO,1
