department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20202,Ancoraimes,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30403,Arbieto,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20502,Ayata,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21203,Batallas,2024,1,a. Menor de 6 meses / MASCULINO,0
Tarija,60202,Bermejo,2024,1,a. Menor de 6 meses / MASCULINO,0
Potosí,50301,Betanzos,2024,1,a. Menor de 6 meses / MASCULINO,0
Potosí,51102,"Caiza ""d""",2024,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10701,Camargo,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30701,Capinota,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2024,1,a. Menor de 6 meses / MASCULINO,0
Tarija,60302,Carapari,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31204,Chimore,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30801,Cliza,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31002,Colomi,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21701,Copacabana,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21402,Coripata,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21401,Coroico,2024,1,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70102,Cotoca,2024,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10902,Culpina,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2024,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20405,Escoma,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20602,Guanay,2024,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,11002,Huacaya (villa De Huacaya),2024,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10703,Incahuasi,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21501,Ixiamas,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21105,La Asunta,2024,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2024,1,a. Menor de 6 meses / MASCULINO,1
