department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2011,1,Cantidad,3
Potosí,50802,Atocha,2011,1,Cantidad,1
La Paz,21003,Cajuata,2011,1,Cantidad,1
La Paz,21101,Chulumani (v. De La Libertad),2011,1,Cantidad,3
Pando,90101,Cobija,2011,1,Cantidad,5
Cochabamba,30101,Cochabamba,2011,1,Cantidad,20
Cochabamba,31002,Colomi,2011,1,Cantidad,1
Santa Cruz,71101,Concepcion,2011,1,Cantidad,1
La Paz,21401,Coroico,2011,1,Cantidad,2
Santa Cruz,70102,Cotoca,2011,1,Cantidad,1
La Paz,20105,El Alto,2011,1,Cantidad,44
Santa Cruz,71004,Fernandez Alonso,2011,1,Cantidad,1
Santa Cruz,70104,La Guardia,2011,1,Cantidad,1
La Paz,20101,La Paz,2011,1,Cantidad,36
Potosí,50203,Llallagua,2011,1,Cantidad,1
Beni,80601,Loreto,2011,1,Cantidad,1
Santa Cruz,71003,Mineros,2011,1,Cantidad,5
Santa Cruz,71001,Montero,2011,1,Cantidad,15
Santa Cruz,70202,Okinawa,2011,1,Cantidad,2
Oruro,40101,Oruro,2011,1,Cantidad,7
Oruro,40601,Poopo,2011,1,Cantidad,1
Santa Cruz,70601,Portachuelo,2011,1,Cantidad,1
Potosí,50101,Potosi,2011,1,Cantidad,22
Santa Cruz,71402,Puerto Quijarro,2011,1,Cantidad,2
Beni,80201,Riberalta,2011,1,Cantidad,3
Santa Cruz,70503,Robore,2011,1,Cantidad,2
Cochabamba,31001,Sacaba,2011,1,Cantidad,1
Santa Cruz,70402,San Carlos,2011,1,Cantidad,1
Santa Cruz,70301,San Ignacio De Velasco,2011,1,Cantidad,5
Beni,80401,Santa Ana,2011,1,Cantidad,5
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,Cantidad,65
Chuquisaca,10101,Sucre,2011,1,Cantidad,6
Tarija,60101,Tarija,2011,1,Cantidad,6
Cochabamba,30903,Tiquipaya,2011,1,Cantidad,2
Beni,80101,Trinidad,2011,1,Cantidad,8
Tarija,60303,Villa Montes,2011,1,Cantidad,1
Cochabamba,31003,Villa Tunari,2011,1,Cantidad,1
Santa Cruz,70403,Yapacani,2011,1,Cantidad,1
Santa Cruz,71501,Ascencion De Guarayos,2011,2,Cantidad,7
Tarija,60202,Bermejo,2011,2,Cantidad,1
Santa Cruz,70706,Camiri,2011,2,Cantidad,2
Oruro,40201,Challapata,2011,2,Cantidad,1
La Paz,21101,Chulumani (v. De La Libertad),2011,2,Cantidad,1
Cochabamba,30801,Cliza,2011,2,Cantidad,1
Pando,90101,Cobija,2011,2,Cantidad,10
Cochabamba,30101,Cochabamba,2011,2,Cantidad,33
Santa Cruz,71301,Comarapa,2011,2,Cantidad,1
Santa Cruz,71101,Concepcion,2011,2,Cantidad,2
La Paz,20301,Coro Coro,2011,2,Cantidad,1
La Paz,20105,El Alto,2011,2,Cantidad,43
Santa Cruz,71004,Fernandez Alonso,2011,2,Cantidad,3
La Paz,20602,Guanay,2011,2,Cantidad,2
Santa Cruz,70705,Gutierrez,2011,2,Cantidad,1
Santa Cruz,70104,La Guardia,2011,2,Cantidad,3
La Paz,20101,La Paz,2011,2,Cantidad,27
Potosí,50203,Llallagua,2011,2,Cantidad,1
La Paz,20103,Mecapaca,2011,2,Cantidad,2
Santa Cruz,71003,Mineros,2011,2,Cantidad,3
Chuquisaca,10501,Monteagudo,2011,2,Cantidad,3
Santa Cruz,71001,Montero,2011,2,Cantidad,6
Oruro,40101,Oruro,2011,2,Cantidad,19
Santa Cruz,70601,Portachuelo,2011,2,Cantidad,3
Potosí,50101,Potosi,2011,2,Cantidad,17
Santa Cruz,70503,Robore,2011,2,Cantidad,3
Beni,80304,Rurrenabaque,2011,2,Cantidad,1
Cochabamba,31001,Sacaba,2011,2,Cantidad,1
Beni,80602,San Andres,2011,2,Cantidad,1
