department,municipality_id,municipality,year,month,population,value
Potosí,50301,Betanzos,2005,1,Dentro-H,0
Chuquisaca,10701,Camargo,2005,1,Dentro-H,0
Santa Cruz,70706,Camiri,2005,1,Dentro-H,1
Pando,90101,Cobija,2005,1,Dentro-H,0
Cochabamba,30101,Cochabamba,2005,1,Dentro-H,1
Chuquisaca,10902,Culpina,2005,1,Dentro-H,0
Oruro,40401,Curahuara De Carangas,2005,1,Dentro-H,0
La Paz,20105,El Alto,2005,1,Dentro-H,5
Chuquisaca,10502,Huacareta,2005,1,Dentro-H,0
Chuquisaca,10304,Icla,2005,1,Dentro-H,0
Chuquisaca,10703,Incahuasi,2005,1,Dentro-H,0
La Paz,20101,La Paz,2005,1,Dentro-H,23
Chuquisaca,11003,Machareti,2005,1,Dentro-H,0
Chuquisaca,10501,Monteagudo,2005,1,Dentro-H,0
Santa Cruz,71001,Montero,2005,1,Dentro-H,3
Oruro,40101,Oruro,2005,1,Dentro-H,12
Chuquisaca,10401,Padilla,2005,1,Dentro-H,1
Santa Cruz,70502,Pailon,2005,1,Dentro-H,0
La Paz,21104,Palos Blancos,2005,1,Dentro-H,0
Oruro,40602,Pazña,2005,1,Dentro-H,0
Chuquisaca,10103,Poroma,2005,1,Dentro-H,0
Cochabamba,31205,Puerto Villarroel,2005,1,Dentro-H,1
Beni,80501,San Ignacio,2005,1,Dentro-H,0
Santa Cruz,70301,San Ignacio De Velasco,2005,1,Dentro-H,0
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Dentro-H,0
Chuquisaca,10702,San Lucas,2005,1,Dentro-H,0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Dentro-H,1
La Paz,21301,Sica Sica (villa Aroma),2005,1,Dentro-H,0
Chuquisaca,10101,Sucre,2005,1,Dentro-H,8
Chuquisaca,10601,Tarabuco,2005,1,Dentro-H,0
Tarija,60101,Tarija,2005,1,Dentro-H,0
Chuquisaca,10402,Tomina,2005,1,Dentro-H,0
Potosí,50502,Toro Toro,2005,1,Dentro-H,0
Chuquisaca,10801,Villa Serrano,2005,1,Dentro-H,0
Chuquisaca,10602,Yamparaez,2005,1,Dentro-H,0
Chuquisaca,10102,Yotala,2005,1,Dentro-H,0
Chuquisaca,10404,Alcala,2005,2,Dentro-H,0
La Paz,22001,Caranavi,2005,2,Dentro-H,0
Oruro,40201,Challapata,2005,2,Dentro-H,0
Cochabamba,30101,Cochabamba,2005,2,Dentro-H,1
La Paz,20105,El Alto,2005,2,Dentro-H,4
Beni,80202,Guayaramerin,2005,2,Dentro-H,0
Santa Cruz,70705,Gutierrez,2005,2,Dentro-H,0
La Paz,20101,La Paz,2005,2,Dentro-H,21
Santa Cruz,71001,Montero,2005,2,Dentro-H,1
Oruro,40101,Oruro,2005,2,Dentro-H,7
Chuquisaca,10401,Padilla,2005,2,Dentro-H,1
La Paz,21104,Palos Blancos,2005,2,Dentro-H,0
La Paz,21305,Patacamaya,2005,2,Dentro-H,1
Chuquisaca,10302,Presto,2005,2,Dentro-H,0
La Paz,20401,Puerto Acosta,2005,2,Dentro-H,0
Potosí,51101,Puna,2005,2,Dentro-H,0
Cochabamba,31001,Sacaba,2005,2,Dentro-H,0
Santa Cruz,70301,San Ignacio De Velasco,2005,2,Dentro-H,0
Santa Cruz,70404,San Juan De Yapacani,2005,2,Dentro-H,0
Chuquisaca,10702,San Lucas,2005,2,Dentro-H,0
Santa Cruz,70302,San Miguel De Velasco,2005,2,Dentro-H,0
Potosí,50501,San Pedro De Buena Vista,2005,2,Dentro-H,0
Oruro,40104,Soracachi,2005,2,Dentro-H,1
Chuquisaca,10101,Sucre,2005,2,Dentro-H,6
Chuquisaca,10601,Tarabuco,2005,2,Dentro-H,0
Chuquisaca,10202,Tarvita,2005,2,Dentro-H,0
Tarija,60303,Villa Montes,2005,2,Dentro-H,3
Tarija,60301,Yacuiba,2005,2,Dentro-H,1
Chuquisaca,10602,Yamparaez,2005,2,Dentro-H,0
Chuquisaca,10404,Alcala,2005,3,Dentro-H,0
Potosí,50301,Betanzos,2005,3,Dentro-H,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,3,Dentro-H,1
Santa Cruz,70706,Camiri,2005,3,Dentro-H,1
La Paz,22001,Caranavi,2005,3,Dentro-H,1
Oruro,40201,Challapata,2005,3,Dentro-H,1
Cochabamba,30101,Cochabamba,2005,3,Dentro-H,1
Santa Cruz,71301,Comarapa,2005,3,Dentro-H,1
Chuquisaca,10902,Culpina,2005,3,Dentro-H,1
La Paz,20105,El Alto,2005,3,Dentro-H,4
Chuquisaca,10405,El Villar,2005,3,Dentro-H,0
Santa Cruz,70705,Gutierrez,2005,3,Dentro-H,1
