department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,< de 2 anos-H,1
La Paz,20201,Achacachi,2005,1,< de 2 anos-H,22
Cochabamba,30201,Aiquile,2005,1,< de 2 anos-H,6
Cochabamba,31303,Alalay,2005,1,< de 2 anos-H,5
Chuquisaca,10404,Alcala,2005,1,< de 2 anos-H,9
La Paz,20202,Ancoraimes,2005,1,< de 2 anos-H,2
Oruro,41201,Andamarca,2005,1,< de 2 anos-H,2
Oruro,40603,Antequera,2005,1,< de 2 anos-H,0
La Paz,20701,Apolo,2005,1,< de 2 anos-H,13
Potosí,51301,Arampampa,2005,1,< de 2 anos-H,0
Cochabamba,30501,Arani,2005,1,< de 2 anos-H,6
Cochabamba,30403,Arbieto,2005,1,< de 2 anos-H,2
Cochabamba,30601,Arque,2005,1,< de 2 anos-H,0
Potosí,50802,Atocha,2005,1,< de 2 anos-H,33
La Paz,20503,Aucapata,2005,1,< de 2 anos-H,6
La Paz,20502,Ayata,2005,1,< de 2 anos-H,7
La Paz,21303,Ayo Ayo,2005,1,< de 2 anos-H,10
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,< de 2 anos-H,6
Chuquisaca,10201,Azurduy,2005,1,< de 2 anos-H,18
La Paz,21203,Batallas,2005,1,< de 2 anos-H,11
Beni,80802,Baures,2005,1,< de 2 anos-H,17
Oruro,41202,Belen De Andamarca,2005,1,< de 2 anos-H,0
Potosí,50104,Belen De Urmiri,2005,1,< de 2 anos-H,0
Pando,90104,Bella Flor,2005,1,< de 2 anos-H,1
Tarija,60202,Bermejo,2005,1,< de 2 anos-H,19
Potosí,50301,Betanzos,2005,1,< de 2 anos-H,17
Cochabamba,31501,Bolivar,2005,1,< de 2 anos-H,3
Santa Cruz,70707,Boyuibe,2005,1,< de 2 anos-H,6
Santa Cruz,70401,Buena Vista,2005,1,< de 2 anos-H,43
Santa Cruz,70703,Cabezas,2005,1,< de 2 anos-H,29
La Paz,20905,Cairoma,2005,1,< de 2 anos-H,3
Potosí,51102,"Caiza ""d""",2005,1,< de 2 anos-H,10
La Paz,21003,Cajuata,2005,1,< de 2 anos-H,24
La Paz,20303,Calacoto,2005,1,< de 2 anos-H,3
La Paz,21304,Calamarca,2005,1,< de 2 anos-H,5
Chuquisaca,10701,Camargo,2005,1,< de 2 anos-H,7
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,1,< de 2 anos-H,7
Santa Cruz,70706,Camiri,2005,1,< de 2 anos-H,71
Cochabamba,30701,Capinota,2005,1,< de 2 anos-H,16
La Paz,20302,Caquiaviri,2005,1,< de 2 anos-H,3
Oruro,40102,Caracollo,2005,1,< de 2 anos-H,11
La Paz,22001,Caranavi,2005,1,< de 2 anos-H,93
Tarija,60302,Carapari,2005,1,< de 2 anos-H,22
La Paz,21902,Catacora,2005,1,< de 2 anos-H,1
Oruro,40201,Challapata,2005,1,< de 2 anos-H,7
Potosí,50302,Chaqui,2005,1,< de 2 anos-H,1
Santa Cruz,70702,Charagua,2005,1,< de 2 anos-H,30
La Paz,20305,Charaña,2005,1,< de 2 anos-H,1
Potosí,50202,Chayanta,2005,1,< de 2 anos-H,28
Cochabamba,31204,Chimore,2005,1,< de 2 anos-H,22
Oruro,40903,Chipaya,2005,1,< de 2 anos-H,4
La Paz,21101,Chulumani (v. De La Libertad),2005,1,< de 2 anos-H,5
La Paz,20501,Chuma,2005,1,< de 2 anos-H,4
Cochabamba,30801,Cliza,2005,1,< de 2 anos-H,30
Pando,90101,Cobija,2005,1,< de 2 anos-H,84
Cochabamba,30101,Cochabamba,2005,1,< de 2 anos-H,371
Oruro,40902,Coipasa,2005,1,< de 2 anos-H,1
Cochabamba,30905,Colcapirhua,2005,1,< de 2 anos-H,15
Potosí,50901,"Colcha ""k""",2005,1,< de 2 anos-H,2
Cochabamba,31002,Colomi,2005,1,< de 2 anos-H,11
Santa Cruz,70603,Colpa Belgica,2005,1,< de 2 anos-H,17
Potosí,50401,Colquechaca,2005,1,< de 2 anos-H,10
La Paz,21306,Colquencha,2005,1,< de 2 anos-H,2
La Paz,21004,Colquiri,2005,1,< de 2 anos-H,14
Santa Cruz,71301,Comarapa,2005,1,< de 2 anos-H,44
La Paz,20605,Combaya,2005,1,< de 2 anos-H,0
Santa Cruz,71101,Concepcion,2005,1,< de 2 anos-H,28
La Paz,21701,Copacabana,2005,1,< de 2 anos-H,19
La Paz,21402,Coripata,2005,1,< de 2 anos-H,14
La Paz,20301,Coro Coro,2005,1,< de 2 anos-H,0
La Paz,21401,Coroico,2005,1,< de 2 anos-H,4
Oruro,40301,Corque,2005,1,< de 2 anos-H,5
Potosí,50601,Cotagaita,2005,1,< de 2 anos-H,7
Santa Cruz,70102,Cotoca,2005,1,< de 2 anos-H,57
Santa Cruz,71106,Cuatro Cañadas,2005,1,< de 2 anos-H,15
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2005,1,< de 2 anos-H,5
Santa Cruz,70704,Cuevo,2005,1,< de 2 anos-H,8
Chuquisaca,10902,Culpina,2005,1,< de 2 anos-H,17
Oruro,40401,Curahuara De Carangas,2005,1,< de 2 anos-H,1
La Paz,20804,Desaguadero,2005,1,< de 2 anos-H,0
La Paz,20105,El Alto,2005,1,< de 2 anos-H,441
Oruro,40103,El Choro,2005,1,< de 2 anos-H,1
Tarija,60502,El Puente(tja),2005,1,< de 2 anos-H,7
Santa Cruz,70105,El Torno,2005,1,< de 2 anos-H,58
Chuquisaca,10405,El Villar,2005,1,< de 2 anos-H,7
Tarija,60601,Entre Rios,2005,1,< de 2 anos-H,44
Tarija,60601,Entre Rios,2005,1,< de 2 anos-H,30
Oruro,41101,Eucaliptus,2005,1,< de 2 anos-H,4
Pando,90503,Eureka (santos Mercado),2005,1,< de 2 anos-H,0
Beni,80402,Exaltacion,2005,1,< de 2 anos-H,15
Santa Cruz,71004,Fernandez Alonso,2005,1,< de 2 anos-H,65
Pando,90203,Filadelfia,2005,1,< de 2 anos-H,2
Santa Cruz,71002,General Saavedra,2005,1,< de 2 anos-H,65
La Paz,21601,Gral. J.j. Perez (charazani),2005,1,< de 2 anos-H,6
La Paz,20602,Guanay,2005,1,< de 2 anos-H,23
La Paz,20802,Guaqui,2005,1,< de 2 anos-H,1
Santa Cruz,70705,Gutierrez,2005,1,< de 2 anos-H,44
Chuquisaca,10502,Huacareta,2005,1,< de 2 anos-H,9
Chuquisaca,11002,Huacaya (villa De Huacaya),2005,1,< de 2 anos-H,4
Oruro,40501,Huachacalla,2005,1,< de 2 anos-H,1
Oruro,40701,Huanuni,2005,1,< de 2 anos-H,54
Beni,80803,Huaracaje,2005,1,< de 2 anos-H,4
