department,municipality_id,municipality,year,month,population,value
Beni,80101,Trinidad,2017,8,a. Menor de 6 meses / MASCULINO,1
Potosí,50101,Potosi,2017,9,a. Menor de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2017,9,a. Menor de 6 meses / MASCULINO,1
Potosí,50101,Potosi,2017,10,a. Menor de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2017,10,a. Menor de 6 meses / MASCULINO,1
Cochabamba,30101,Cochabamba,2017,12,a. Menor de 6 meses / MASCULINO,1
Beni,80101,Trinidad,2017,8,a. Menor de 6 meses / FEMENINO,0
Potosí,50101,Potosi,2017,9,a. Menor de 6 meses / FEMENINO,2
Beni,80101,Trinidad,2017,9,a. Menor de 6 meses / FEMENINO,1
Potosí,50101,Potosi,2017,10,a. Menor de 6 meses / FEMENINO,1
Beni,80101,Trinidad,2017,10,a. Menor de 6 meses / FEMENINO,1
Cochabamba,30101,Cochabamba,2017,12,a. Menor de 6 meses / FEMENINO,0
Beni,80101,Trinidad,2017,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50101,Potosi,2017,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2017,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50101,Potosi,2017,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2017,10,b. 6 meses a menor de 1 ano / MASCULINO,3
Cochabamba,30101,Cochabamba,2017,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2017,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50101,Potosi,2017,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2017,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50101,Potosi,2017,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2017,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2017,8,c. 1 - 4 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,c. 1 - 4 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,c. 1 - 4 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,c. 1 - 4 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,c. 1 - 4 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,c. 1 - 4 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,c. 1 - 4 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,c. 1 - 4 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,c. 1 - 4 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,c. 1 - 4 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,c. 1 - 4 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,c. 1 - 4 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,d. 5 - 9 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,d. 5 - 9 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,d. 5 - 9 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,e. 10 - 14 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,e. 10 - 14 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,e. 10 - 14 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,f. 15 - 19 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,f. 15 - 19 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,f. 15 - 19 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,f. 15 - 19 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,f. 15 - 19 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,f. 15 - 19 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,f. 15 - 19 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,f. 15 - 19 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,f. 15 - 19 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,f. 15 - 19 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,f. 15 - 19 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,f. 15 - 19 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,g. 20 - 39 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,g. 20 - 39 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,g. 20 - 39 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,g. 20 - 39 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,g. 20 - 39 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,g. 20 - 39 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,g. 20 - 39 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,g. 20 - 39 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,g. 20 - 39 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,g. 20 - 39 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,g. 20 - 39 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,g. 20 - 39 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,h. 40 - 49 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,h. 40 - 49 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,h. 40 - 49 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,h. 40 - 49 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,h. 40 - 49 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,h. 40 - 49 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,h. 40 - 49 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,h. 40 - 49 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,h. 40 - 49 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,h. 40 - 49 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,h. 40 - 49 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,h. 40 - 49 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,i. 50 - 59 anos / MASCULINO,0
Potosí,50101,Potosi,2017,9,i. 50 - 59 anos / MASCULINO,0
Beni,80101,Trinidad,2017,9,i. 50 - 59 anos / MASCULINO,0
Potosí,50101,Potosi,2017,10,i. 50 - 59 anos / MASCULINO,0
Beni,80101,Trinidad,2017,10,i. 50 - 59 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,i. 50 - 59 anos / MASCULINO,0
Beni,80101,Trinidad,2017,8,i. 50 - 59 anos / FEMENINO,0
Potosí,50101,Potosi,2017,9,i. 50 - 59 anos / FEMENINO,0
Beni,80101,Trinidad,2017,9,i. 50 - 59 anos / FEMENINO,0
Potosí,50101,Potosi,2017,10,i. 50 - 59 anos / FEMENINO,0
Beni,80101,Trinidad,2017,10,i. 50 - 59 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,i. 50 - 59 anos / FEMENINO,0
Beni,80101,Trinidad,2017,8,j. 60 anos y mas / MASCULINO,0
Potosí,50101,Potosi,2017,9,j. 60 anos y mas / MASCULINO,0
Beni,80101,Trinidad,2017,9,j. 60 anos y mas / MASCULINO,0
Potosí,50101,Potosi,2017,10,j. 60 anos y mas / MASCULINO,0
Beni,80101,Trinidad,2017,10,j. 60 anos y mas / MASCULINO,0
Cochabamba,30101,Cochabamba,2017,12,j. 60 anos y mas / MASCULINO,0
Beni,80101,Trinidad,2017,8,j. 60 anos y mas / FEMENINO,0
Potosí,50101,Potosi,2017,9,j. 60 anos y mas / FEMENINO,0
Beni,80101,Trinidad,2017,9,j. 60 anos y mas / FEMENINO,0
Potosí,50101,Potosi,2017,10,j. 60 anos y mas / FEMENINO,0
Beni,80101,Trinidad,2017,10,j. 60 anos y mas / FEMENINO,0
Cochabamba,30101,Cochabamba,2017,12,j. 60 anos y mas / FEMENINO,0
Beni,80101,Trinidad,2017,8,TOTALES / TOTAL-M,1
Potosí,50101,Potosi,2017,9,TOTALES / TOTAL-M,0
Beni,80101,Trinidad,2017,9,TOTALES / TOTAL-M,1
Potosí,50101,Potosi,2017,10,TOTALES / TOTAL-M,0
Beni,80101,Trinidad,2017,10,TOTALES / TOTAL-M,4
Cochabamba,30101,Cochabamba,2017,12,TOTALES / TOTAL-M,1
Beni,80101,Trinidad,2017,8,TOTALES / TOTAL-F,0
Potosí,50101,Potosi,2017,9,TOTALES / TOTAL-F,2
Beni,80101,Trinidad,2017,9,TOTALES / TOTAL-F,1
Potosí,50101,Potosi,2017,10,TOTALES / TOTAL-F,1
Beni,80101,Trinidad,2017,10,TOTALES / TOTAL-F,1
Cochabamba,30101,Cochabamba,2017,12,TOTALES / TOTAL-F,0
Beni,80101,Trinidad,2017,8,TOTALES / TOTAL,1
Potosí,50101,Potosi,2017,9,TOTALES / TOTAL,2
Beni,80101,Trinidad,2017,9,TOTALES / TOTAL,2
Potosí,50101,Potosi,2017,10,TOTALES / TOTAL,1
Beni,80101,Trinidad,2017,10,TOTALES / TOTAL,5
Cochabamba,30101,Cochabamba,2017,12,TOTALES / TOTAL,1
