department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2020,1,Dentro / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2020,1,Dentro / MASCULINO,0
Potosí,50301,Betanzos,2020,1,Dentro / MASCULINO,0
Santa Cruz,70706,Camiri,2020,1,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,1,Dentro / MASCULINO,7
La Paz,20105,El Alto,2020,1,Dentro / MASCULINO,6
Tarija,60502,El Puente(tja),2020,1,Dentro / MASCULINO,0
La Paz,20101,La Paz,2020,1,Dentro / MASCULINO,9
Santa Cruz,71001,Montero,2020,1,Dentro / MASCULINO,3
Oruro,40101,Oruro,2020,1,Dentro / MASCULINO,3
Potosí,50101,Potosi,2020,1,Dentro / MASCULINO,0
La Paz,21201,Pucarani,2020,1,Dentro / MASCULINO,0
Cochabamba,31401,Punata,2020,1,Dentro / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,1,Dentro / MASCULINO,0
Beni,80201,Riberalta,2020,1,Dentro / MASCULINO,0
Santa Cruz,70901,Samaipata,2020,1,Dentro / MASCULINO,1
Beni,80302,San Borja,2020,1,Dentro / MASCULINO,1
Santa Cruz,70301,San Ignacio De Velasco,2020,1,Dentro / MASCULINO,0
Potosí,50501,San Pedro De Buena Vista,2020,1,Dentro / MASCULINO,0
Santa Cruz,71103,San Ramon Scz,2020,1,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,Dentro / MASCULINO,5
La Paz,20601,Sorata,2020,1,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2020,1,Dentro / MASCULINO,1
Chuquisaca,10601,Tarabuco,2020,1,Dentro / MASCULINO,0
Tarija,60101,Tarija,2020,1,Dentro / MASCULINO,1
Potosí,50502,Toro Toro,2020,1,Dentro / MASCULINO,0
Potosí,51201,Uyuni,2020,1,Dentro / MASCULINO,0
Santa Cruz,70801,Vallegrande,2020,1,Dentro / MASCULINO,1
La Paz,20801,Viacha,2020,1,Dentro / MASCULINO,0
Chuquisaca,10704,Villa Charcas,2020,1,Dentro / MASCULINO,0
Cochabamba,31003,Villa Tunari,2020,1,Dentro / MASCULINO,1
Potosí,51501,Villazon,2020,1,Dentro / MASCULINO,0
Tarija,60301,Yacuiba,2020,1,Dentro / MASCULINO,0
Santa Cruz,70403,Yapacani,2020,1,Dentro / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2020,2,Dentro / MASCULINO,0
Santa Cruz,70706,Camiri,2020,2,Dentro / MASCULINO,0
La Paz,22001,Caranavi,2020,2,Dentro / MASCULINO,0
Oruro,40201,Challapata,2020,2,Dentro / MASCULINO,0
Santa Cruz,70702,Charagua,2020,2,Dentro / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2020,2,Dentro / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,2,Dentro / MASCULINO,1
Pando,90101,Cobija,2020,2,Dentro / MASCULINO,1
Cochabamba,30101,Cochabamba,2020,2,Dentro / MASCULINO,5
La Paz,20105,El Alto,2020,2,Dentro / MASCULINO,5
Santa Cruz,70105,El Torno,2020,2,Dentro / MASCULINO,2
La Paz,21601,Gral. J.j. Perez (charazani),2020,2,Dentro / MASCULINO,0
Oruro,40701,Huanuni,2020,2,Dentro / MASCULINO,0
Chuquisaca,10703,Incahuasi,2020,2,Dentro / MASCULINO,0
La Paz,20101,La Paz,2020,2,Dentro / MASCULINO,2
Potosí,50203,Llallagua,2020,2,Dentro / MASCULINO,0
Santa Cruz,71001,Montero,2020,2,Dentro / MASCULINO,3
Oruro,40101,Oruro,2020,2,Dentro / MASCULINO,4
Potosí,50101,Potosi,2020,2,Dentro / MASCULINO,1
La Paz,21201,Pucarani,2020,2,Dentro / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2020,2,Dentro / MASCULINO,2
Cochabamba,31401,Punata,2020,2,Dentro / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,2,Dentro / MASCULINO,3
Potosí,50402,Ravelo,2020,2,Dentro / MASCULINO,0
Beni,80301,Reyes,2020,2,Dentro / MASCULINO,1
Beni,80201,Riberalta,2020,2,Dentro / MASCULINO,0
Santa Cruz,70503,Robore,2020,2,Dentro / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2020,2,Dentro / MASCULINO,1
Chuquisaca,10702,San Lucas,2020,2,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,Dentro / MASCULINO,7
La Paz,20902,Sapahaqui,2020,2,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2020,2,Dentro / MASCULINO,1
Cochabamba,30602,Tacopaya,2020,2,Dentro / MASCULINO,0
Cochabamba,30903,Tiquipaya,2020,2,Dentro / MASCULINO,1
Potosí,51201,Uyuni,2020,2,Dentro / MASCULINO,1
Santa Cruz,70801,Vallegrande,2020,2,Dentro / MASCULINO,1
Cochabamba,31003,Villa Tunari,2020,2,Dentro / MASCULINO,1
Tarija,60301,Yacuiba,2020,2,Dentro / MASCULINO,3
La Paz,20201,Achacachi,2020,3,Dentro / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2020,3,Dentro / MASCULINO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2020,3,Dentro / MASCULINO,0
Santa Cruz,70706,Camiri,2020,3,Dentro / MASCULINO,0
La Paz,22001,Caranavi,2020,3,Dentro / MASCULINO,1
Potosí,50702,Caripuyo,2020,3,Dentro / MASCULINO,0
La Paz,20501,Chuma,2020,3,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,3,Dentro / MASCULINO,7
La Paz,21701,Copacabana,2020,3,Dentro / MASCULINO,0
Potosí,50601,Cotagaita,2020,3,Dentro / MASCULINO,0
La Paz,20105,El Alto,2020,3,Dentro / MASCULINO,2
La Paz,20602,Guanay,2020,3,Dentro / MASCULINO,0
La Paz,20101,La Paz,2020,3,Dentro / MASCULINO,7
Chuquisaca,10903,Las Carreras,2020,3,Dentro / MASCULINO,0
Potosí,50203,Llallagua,2020,3,Dentro / MASCULINO,1
Santa Cruz,71003,Mineros,2020,3,Dentro / MASCULINO,0
Chuquisaca,10501,Monteagudo,2020,3,Dentro / MASCULINO,0
Santa Cruz,71001,Montero,2020,3,Dentro / MASCULINO,1
Oruro,40101,Oruro,2020,3,Dentro / MASCULINO,4
Potosí,50101,Potosi,2020,3,Dentro / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2020,3,Dentro / MASCULINO,1
Cochabamba,30901,Quillacollo,2020,3,Dentro / MASCULINO,2
Beni,80201,Riberalta,2020,3,Dentro / MASCULINO,0
Beni,80304,Rurrenabaque,2020,3,Dentro / MASCULINO,1
Cochabamba,31001,Sacaba,2020,3,Dentro / MASCULINO,1
La Paz,21502,San Buena Ventura,2020,3,Dentro / MASCULINO,1
Santa Cruz,70301,San Ignacio De Velasco,2020,3,Dentro / MASCULINO,0
Potosí,50501,San Pedro De Buena Vista,2020,3,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,3,Dentro / MASCULINO,4
Chuquisaca,10101,Sucre,2020,3,Dentro / MASCULINO,0
Chuquisaca,10601,Tarabuco,2020,3,Dentro / MASCULINO,0
Tarija,60101,Tarija,2020,3,Dentro / MASCULINO,1
Potosí,50502,Toro Toro,2020,3,Dentro / MASCULINO,0
Cochabamba,31003,Villa Tunari,2020,3,Dentro / MASCULINO,2
Cochabamba,30904,Vinto,2020,3,Dentro / MASCULINO,0
Tarija,60301,Yacuiba,2020,3,Dentro / MASCULINO,2
