department,municipality_id,municipality,year,month,population,value
Chuquisaca,10101,Sucre,2024,1,Dentro / MASCULINO,1
Chuquisaca,10101,Sucre,2024,2,Dentro / MASCULINO,0
Oruro,40101,Oruro,2024,3,Dentro / MASCULINO,1
Beni,80201,Riberalta,2024,3,Dentro / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,Dentro / MASCULINO,1
Chuquisaca,10101,Sucre,2024,3,Dentro / MASCULINO,1
La Paz,20101,La Paz,2024,6,Dentro / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2024,6,Dentro / MASCULINO,0
La Paz,20101,La Paz,2024,7,Dentro / MASCULINO,1
Chuquisaca,10101,Sucre,2024,7,Dentro / MASCULINO,2
Potosí,50802,Atocha,2024,8,Dentro / MASCULINO,0
La Paz,20101,La Paz,2024,8,Dentro / MASCULINO,1
Beni,80801,Magdalena,2024,8,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2024,8,Dentro / MASCULINO,0
La Paz,20101,La Paz,2024,9,Dentro / MASCULINO,0
Potosí,50101,Potosi,2024,9,Dentro / MASCULINO,1
Chuquisaca,10101,Sucre,2024,9,Dentro / MASCULINO,1
Oruro,40901,Sabaya,2024,10,Dentro / MASCULINO,0
Potosí,50101,Potosi,2024,11,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2024,11,Dentro / MASCULINO,2
La Paz,20101,La Paz,2024,12,Dentro / MASCULINO,2
Potosí,50101,Potosi,2024,12,Dentro / MASCULINO,2
Chuquisaca,10101,Sucre,2024,1,Dentro / FEMENINO,1
Chuquisaca,10101,Sucre,2024,2,Dentro / FEMENINO,1
Oruro,40101,Oruro,2024,3,Dentro / FEMENINO,0
Beni,80201,Riberalta,2024,3,Dentro / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,Dentro / FEMENINO,0
Chuquisaca,10101,Sucre,2024,3,Dentro / FEMENINO,0
La Paz,20101,La Paz,2024,6,Dentro / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,Dentro / FEMENINO,1
Chuquisaca,10101,Sucre,2024,6,Dentro / FEMENINO,2
La Paz,20101,La Paz,2024,7,Dentro / FEMENINO,0
Chuquisaca,10101,Sucre,2024,7,Dentro / FEMENINO,0
Potosí,50802,Atocha,2024,8,Dentro / FEMENINO,0
La Paz,20101,La Paz,2024,8,Dentro / FEMENINO,1
Beni,80801,Magdalena,2024,8,Dentro / FEMENINO,1
Chuquisaca,10101,Sucre,2024,8,Dentro / FEMENINO,2
La Paz,20101,La Paz,2024,9,Dentro / FEMENINO,2
Potosí,50101,Potosi,2024,9,Dentro / FEMENINO,0
Chuquisaca,10101,Sucre,2024,9,Dentro / FEMENINO,1
Oruro,40901,Sabaya,2024,10,Dentro / FEMENINO,0
Potosí,50101,Potosi,2024,11,Dentro / FEMENINO,1
Chuquisaca,10101,Sucre,2024,11,Dentro / FEMENINO,0
La Paz,20101,La Paz,2024,12,Dentro / FEMENINO,1
Potosí,50101,Potosi,2024,12,Dentro / FEMENINO,0
Chuquisaca,10101,Sucre,2024,1,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,2,Fuera / MASCULINO,0
Oruro,40101,Oruro,2024,3,Fuera / MASCULINO,0
Beni,80201,Riberalta,2024,3,Fuera / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,3,Fuera / MASCULINO,0
La Paz,20101,La Paz,2024,6,Fuera / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,6,Fuera / MASCULINO,0
La Paz,20101,La Paz,2024,7,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,7,Fuera / MASCULINO,0
Potosí,50802,Atocha,2024,8,Fuera / MASCULINO,1
La Paz,20101,La Paz,2024,8,Fuera / MASCULINO,0
Beni,80801,Magdalena,2024,8,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,8,Fuera / MASCULINO,0
La Paz,20101,La Paz,2024,9,Fuera / MASCULINO,0
Potosí,50101,Potosi,2024,9,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,9,Fuera / MASCULINO,0
Oruro,40901,Sabaya,2024,10,Fuera / MASCULINO,0
Potosí,50101,Potosi,2024,11,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,11,Fuera / MASCULINO,0
La Paz,20101,La Paz,2024,12,Fuera / MASCULINO,0
Potosí,50101,Potosi,2024,12,Fuera / MASCULINO,0
Chuquisaca,10101,Sucre,2024,1,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,2,Fuera / FEMENINO,0
Oruro,40101,Oruro,2024,3,Fuera / FEMENINO,0
Beni,80201,Riberalta,2024,3,Fuera / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,3,Fuera / FEMENINO,0
La Paz,20101,La Paz,2024,6,Fuera / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,6,Fuera / FEMENINO,0
La Paz,20101,La Paz,2024,7,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,7,Fuera / FEMENINO,0
Potosí,50802,Atocha,2024,8,Fuera / FEMENINO,0
La Paz,20101,La Paz,2024,8,Fuera / FEMENINO,0
Beni,80801,Magdalena,2024,8,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,8,Fuera / FEMENINO,0
La Paz,20101,La Paz,2024,9,Fuera / FEMENINO,0
Potosí,50101,Potosi,2024,9,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,9,Fuera / FEMENINO,0
Oruro,40901,Sabaya,2024,10,Fuera / FEMENINO,1
Potosí,50101,Potosi,2024,11,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,11,Fuera / FEMENINO,0
La Paz,20101,La Paz,2024,12,Fuera / FEMENINO,0
Potosí,50101,Potosi,2024,12,Fuera / FEMENINO,0
Chuquisaca,10101,Sucre,2024,1,TOTALES / DENTRO,1
Chuquisaca,10101,Sucre,2024,2,TOTALES / DENTRO,0
Oruro,40101,Oruro,2024,3,TOTALES / DENTRO,1
Beni,80201,Riberalta,2024,3,TOTALES / DENTRO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,TOTALES / DENTRO,1
Chuquisaca,10101,Sucre,2024,3,TOTALES / DENTRO,1
La Paz,20101,La Paz,2024,6,TOTALES / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,TOTALES / DENTRO,0
Chuquisaca,10101,Sucre,2024,6,TOTALES / DENTRO,0
La Paz,20101,La Paz,2024,7,TOTALES / DENTRO,1
Chuquisaca,10101,Sucre,2024,7,TOTALES / DENTRO,2
Potosí,50802,Atocha,2024,8,TOTALES / DENTRO,1
La Paz,20101,La Paz,2024,8,TOTALES / DENTRO,1
Beni,80801,Magdalena,2024,8,TOTALES / DENTRO,0
Chuquisaca,10101,Sucre,2024,8,TOTALES / DENTRO,0
La Paz,20101,La Paz,2024,9,TOTALES / DENTRO,0
Potosí,50101,Potosi,2024,9,TOTALES / DENTRO,1
Chuquisaca,10101,Sucre,2024,9,TOTALES / DENTRO,1
Oruro,40901,Sabaya,2024,10,TOTALES / DENTRO,0
Potosí,50101,Potosi,2024,11,TOTALES / DENTRO,0
Chuquisaca,10101,Sucre,2024,11,TOTALES / DENTRO,2
La Paz,20101,La Paz,2024,12,TOTALES / DENTRO,2
Potosí,50101,Potosi,2024,12,TOTALES / DENTRO,2
Chuquisaca,10101,Sucre,2024,1,TOTALES / FUERA,1
Chuquisaca,10101,Sucre,2024,2,TOTALES / FUERA,1
Oruro,40101,Oruro,2024,3,TOTALES / FUERA,0
Beni,80201,Riberalta,2024,3,TOTALES / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,TOTALES / FUERA,0
