department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2014,1,Dentro / MASCULINO,0
Potosí,50401,Colquechaca,2014,1,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,1,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,1,Dentro / MASCULINO,0
Cochabamba,31301,Mizque,2014,1,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2014,1,Dentro / MASCULINO,0
La Paz,21703,Tito Yupanqui (parquipujio),2014,1,Dentro / MASCULINO,0
Chuquisaca,10704,Villa Charcas,2014,1,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,2,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,2,Dentro / MASCULINO,0
Beni,80801,Magdalena,2014,2,Dentro / MASCULINO,0
Cochabamba,30302,Morochata,2014,2,Dentro / MASCULINO,0
Oruro,40101,Oruro,2014,2,Dentro / MASCULINO,0
Potosí,51003,San Antonio De Esmoruco,2014,2,Dentro / MASCULINO,0
Beni,80302,San Borja,2014,2,Dentro / MASCULINO,0
Santa Cruz,71103,San Ramon Scz,2014,2,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,2,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2014,2,Dentro / MASCULINO,0
Chuquisaca,10202,Tarvita,2014,2,Dentro / MASCULINO,0
Cochabamba,31003,Villa Tunari,2014,2,Dentro / MASCULINO,0
La Paz,21303,Ayo Ayo,2014,3,Dentro / MASCULINO,0
Chuquisaca,10701,Camargo,2014,3,Dentro / MASCULINO,0
Potosí,50702,Caripuyo,2014,3,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,3,Dentro / MASCULINO,0
La Paz,21004,Colquiri,2014,3,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,3,Dentro / MASCULINO,0
Beni,80201,Riberalta,2014,3,Dentro / MASCULINO,0
Chuquisaca,10702,San Lucas,2014,3,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,3,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2014,3,Dentro / MASCULINO,0
Cochabamba,30903,Tiquipaya,2014,3,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,4,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,4,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,4,Dentro / MASCULINO,0
Oruro,40101,Oruro,2014,4,Dentro / MASCULINO,0
Potosí,50101,Potosi,2014,4,Dentro / MASCULINO,0
Beni,80201,Riberalta,2014,4,Dentro / MASCULINO,0
Potosí,50701,Sacaca,2014,4,Dentro / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2014,4,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,4,Dentro / MASCULINO,0
Cochabamba,30401,Tarata,2014,4,Dentro / MASCULINO,0
Tarija,60303,Villa Montes,2014,4,Dentro / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2014,5,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,5,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,5,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,5,Dentro / MASCULINO,0
Oruro,40101,Oruro,2014,5,Dentro / MASCULINO,0
Potosí,50403,Pocoata,2014,5,Dentro / MASCULINO,0
Santa Cruz,71104,San Julian,2014,5,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,5,Dentro / MASCULINO,0
Tarija,60101,Tarija,2014,5,Dentro / MASCULINO,0
Tarija,60303,Villa Montes,2014,5,Dentro / MASCULINO,0
Potosí,51302,Acacio,2014,6,Dentro / MASCULINO,0
Cochabamba,30303,Cocapata,2014,6,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,6,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,6,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,6,Dentro / MASCULINO,0
Oruro,40101,Oruro,2014,6,Dentro / MASCULINO,0
Beni,80304,Rurrenabaque,2014,6,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,6,Dentro / MASCULINO,0
Beni,80101,Trinidad,2014,6,Dentro / MASCULINO,0
Cochabamba,31003,Villa Tunari,2014,6,Dentro / MASCULINO,0
Chuquisaca,10301,Zudañez,2014,6,Dentro / MASCULINO,0
Potosí,51102,"Caiza ""d""",2014,7,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2014,7,Dentro / MASCULINO,0
La Paz,21401,Coroico,2014,7,Dentro / MASCULINO,0
La Paz,20105,El Alto,2014,7,Dentro / MASCULINO,0
La Paz,21105,La Asunta,2014,7,Dentro / MASCULINO,0
La Paz,20101,La Paz,2014,7,Dentro / MASCULINO,0
Cochabamba,30302,Morochata,2014,7,Dentro / MASCULINO,0
Oruro,40101,Oruro,2014,7,Dentro / MASCULINO,0
La Paz,20102,Palca,2014,7,Dentro / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2014,7,Dentro / MASCULINO,0
Beni,80401,Santa Ana,2014,7,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,7,Dentro / MASCULINO,0
Chuquisaca,10101,Sucre,2014,7,Dentro / MASCULINO,0
Tarija,60101,Tarija,2014,7,Dentro / MASCULINO,0
Cochabamba,30904,Vinto,2014,7,Dentro / MASCULINO,0
