department,municipality_id,municipality,year,month,population,value
Cochabamba,31403,San Benito,2005,1,< de 2 anos-H,0
Chuquisaca,10303,Mojocoya,2005,2,< de 2 anos-H,0
Cochabamba,31403,San Benito,2005,2,< de 2 anos-H,0
Cochabamba,30301,Ayopaya (v. De Independencia),2005,3,< de 2 anos-H,3
Chuquisaca,10304,Icla,2005,3,< de 2 anos-H,1
Cochabamba,30202,Pasorapa,2005,3,< de 2 anos-H,0
Cochabamba,31403,San Benito,2005,3,< de 2 anos-H,2
Tarija,60101,Tarija,2005,3,< de 2 anos-H,1
Cochabamba,31402,Villa Rivero,2005,3,< de 2 anos-H,1
Cochabamba,30201,Aiquile,2005,4,< de 2 anos-H,1
Cochabamba,30301,Ayopaya (v. De Independencia),2005,4,< de 2 anos-H,31
Cochabamba,30801,Cliza,2005,4,< de 2 anos-H,0
Tarija,60502,El Puente(tja),2005,4,< de 2 anos-H,1
Cochabamba,30404,Sacabamba,2005,4,< de 2 anos-H,1
Tarija,60101,Tarija,2005,4,< de 2 anos-H,0
Cochabamba,31601,Tiraque (cbba),2005,4,< de 2 anos-H,0
Santa Cruz,70403,Yapacani,2005,4,< de 2 anos-H,8
Tarija,60402,Yunchara,2005,4,< de 2 anos-H,4
Cochabamba,30301,Ayopaya (v. De Independencia),2005,5,< de 2 anos-H,37
Oruro,41202,Belen De Andamarca,2005,5,< de 2 anos-H,0
Tarija,60202,Bermejo,2005,5,< de 2 anos-H,1
Tarija,60302,Carapari,2005,5,< de 2 anos-H,0
Tarija,60502,El Puente(tja),2005,5,< de 2 anos-H,0
Santa Cruz,71002,General Saavedra,2005,5,< de 2 anos-H,0
Beni,80202,Guayaramerin,2005,5,< de 2 anos-H,0
Cochabamba,30202,Pasorapa,2005,5,< de 2 anos-H,1
Pando,90102,Porvenir,2005,5,< de 2 anos-H,2
Cochabamba,31401,Punata,2005,5,< de 2 anos-H,15
Beni,80201,Riberalta,2005,5,< de 2 anos-H,16
Beni,80602,San Andres,2005,5,< de 2 anos-H,1
Beni,80102,San Javier(bni),2005,5,< de 2 anos-H,2
Pando,90202,San Pedro(pnd),2005,5,< de 2 anos-H,3
Cochabamba,30702,Santivañes,2005,5,< de 2 anos-H,0
Tarija,60101,Tarija,2005,5,< de 2 anos-H,5
Oruro,41301,Totora(orr),2005,5,< de 2 anos-H,0
Beni,80101,Trinidad,2005,5,< de 2 anos-H,12
Oruro,40402,Turco,2005,5,< de 2 anos-H,0
Tarija,60301,Yacuiba,2005,5,< de 2 anos-H,1
Oruro,40603,Antequera,2005,6,< de 2 anos-H,6
Cochabamba,30301,Ayopaya (v. De Independencia),2005,6,< de 2 anos-H,7
Tarija,60202,Bermejo,2005,6,< de 2 anos-H,5
Santa Cruz,70102,Cotoca,2005,6,< de 2 anos-H,50
Tarija,60502,El Puente(tja),2005,6,< de 2 anos-H,1
Santa Cruz,70105,El Torno,2005,6,< de 2 anos-H,20
Santa Cruz,70705,Gutierrez,2005,6,< de 2 anos-H,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2005,6,< de 2 anos-H,1
Oruro,40101,Oruro,2005,6,< de 2 anos-H,10
Tarija,60201,Padcaya,2005,6,< de 2 anos-H,2
Oruro,41401,Santiago De Huari,2005,6,< de 2 anos-H,0
Cochabamba,31404,Tacachi,2005,6,< de 2 anos-H,0
Tarija,60101,Tarija,2005,6,< de 2 anos-H,12
Cochabamba,30802,Toco,2005,6,< de 2 anos-H,0
Tarija,60301,Yacuiba,2005,6,< de 2 anos-H,6
Potosí,51302,Acacio,2005,7,< de 2 anos-H,6
Tarija,60202,Bermejo,2005,7,< de 2 anos-H,1
Cochabamba,30801,Cliza,2005,7,< de 2 anos-H,2
Tarija,60502,El Puente(tja),2005,7,< de 2 anos-H,1
Pando,90203,Filadelfia,2005,7,< de 2 anos-H,2
Beni,80601,Loreto,2005,7,< de 2 anos-H,2
Tarija,60201,Padcaya,2005,7,< de 2 anos-H,0
Cochabamba,31401,Punata,2005,7,< de 2 anos-H,1
Cochabamba,30404,Sacabamba,2005,7,< de 2 anos-H,2
Beni,80602,San Andres,2005,7,< de 2 anos-H,3
Beni,80102,San Javier(bni),2005,7,< de 2 anos-H,0
Cochabamba,30802,Toco,2005,7,< de 2 anos-H,1
