department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2018,1,TOTALES / DENTRO,0
Cochabamba,30201,Aiquile,2018,1,TOTALES / DENTRO,8
Oruro,41201,Andamarca,2018,1,TOTALES / DENTRO,0
Cochabamba,30501,Arani,2018,1,TOTALES / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2018,1,TOTALES / DENTRO,8
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,TOTALES / DENTRO,1
Chuquisaca,10201,Azurduy,2018,1,TOTALES / DENTRO,1
Tarija,60202,Bermejo,2018,1,TOTALES / DENTRO,1
Potosí,50301,Betanzos,2018,1,TOTALES / DENTRO,7
Santa Cruz,70706,Camiri,2018,1,TOTALES / DENTRO,15
Cochabamba,30701,Capinota,2018,1,TOTALES / DENTRO,5
La Paz,22001,Caranavi,2018,1,TOTALES / DENTRO,16
Tarija,60302,Carapari,2018,1,TOTALES / DENTRO,0
Santa Cruz,70702,Charagua,2018,1,TOTALES / DENTRO,3
Potosí,50202,Chayanta,2018,1,TOTALES / DENTRO,1
Cochabamba,31204,Chimore,2018,1,TOTALES / DENTRO,2
La Paz,20203,Chua Cocani,2018,1,TOTALES / DENTRO,0
La Paz,21101,Chulumani (v. De La Libertad),2018,1,TOTALES / DENTRO,0
Potosí,51103,Ckochas,2018,1,TOTALES / DENTRO,1
Cochabamba,30801,Cliza,2018,1,TOTALES / DENTRO,7
Pando,90101,Cobija,2018,1,TOTALES / DENTRO,24
Cochabamba,30303,Cocapata,2018,1,TOTALES / DENTRO,1
Cochabamba,30101,Cochabamba,2018,1,TOTALES / DENTRO,249
Cochabamba,30905,Colcapirhua,2018,1,TOTALES / DENTRO,2
Potosí,50401,Colquechaca,2018,1,TOTALES / DENTRO,0
Santa Cruz,71301,Comarapa,2018,1,TOTALES / DENTRO,3
Santa Cruz,71101,Concepcion,2018,1,TOTALES / DENTRO,2
La Paz,21402,Coripata,2018,1,TOTALES / DENTRO,1
La Paz,21401,Coroico,2018,1,TOTALES / DENTRO,1
