department,municipality_id,municipality,year,month,population,value
La Paz,22002,Alto Beni,2018,1,TOTALES / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2018,1,TOTALES / DENTRO,1
Santa Cruz,70706,Camiri,2018,1,TOTALES / DENTRO,1
La Paz,20302,Caquiaviri,2018,1,TOTALES / DENTRO,1
La Paz,22001,Caranavi,2018,1,TOTALES / DENTRO,1
Santa Cruz,70702,Charagua,2018,1,TOTALES / DENTRO,3
Cochabamba,31204,Chimore,2018,1,TOTALES / DENTRO,1
Cochabamba,30101,Cochabamba,2018,1,TOTALES / DENTRO,42
Santa Cruz,71101,Concepcion,2018,1,TOTALES / DENTRO,1
La Paz,21401,Coroico,2018,1,TOTALES / DENTRO,1
Santa Cruz,70102,Cotoca,2018,1,TOTALES / DENTRO,1
Oruro,40401,Curahuara De Carangas,2018,1,TOTALES / DENTRO,1
La Paz,20105,El Alto,2018,1,TOTALES / DENTRO,3
Cochabamba,31206,Entre Rios Cbba,2018,1,TOTALES / DENTRO,1
Beni,80202,Guayaramerin,2018,1,TOTALES / DENTRO,9
Oruro,40701,Huanuni,2018,1,TOTALES / DENTRO,1
Santa Cruz,70104,La Guardia,2018,1,TOTALES / DENTRO,0
La Paz,20101,La Paz,2018,1,TOTALES / DENTRO,52
La Paz,21006,Licoma Pampa,2018,1,TOTALES / DENTRO,1
Chuquisaca,11003,Machareti,2018,1,TOTALES / DENTRO,1
Santa Cruz,71003,Mineros,2018,1,TOTALES / DENTRO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2018,1,TOTALES / DENTRO,1
Oruro,40101,Oruro,2018,1,TOTALES / DENTRO,9
Oruro,40802,Pampa Aullagas,2018,1,TOTALES / DENTRO,2
Oruro,40602,Pazña,2018,1,TOTALES / DENTRO,1
Santa Cruz,71401,Puerto Suarez,2018,1,TOTALES / DENTRO,3
Cochabamba,31205,Puerto Villarroel,2018,1,TOTALES / DENTRO,4
Cochabamba,31401,Punata,2018,1,TOTALES / DENTRO,1
Cochabamba,30901,Quillacollo,2018,1,TOTALES / DENTRO,1
Santa Cruz,70503,Robore,2018,1,TOTALES / DENTRO,1
Beni,80304,Rurrenabaque,2018,1,TOTALES / DENTRO,0
Cochabamba,31001,Sacaba,2018,1,TOTALES / DENTRO,1
Santa Cruz,70402,San Carlos,2018,1,TOTALES / DENTRO,1
Beni,80702,San Ramon Beni,2018,1,TOTALES / DENTRO,1
Santa Cruz,71103,San Ramon Scz,2018,1,TOTALES / DENTRO,1
Beni,80401,Santa Ana,2018,1,TOTALES / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2018,1,TOTALES / DENTRO,37
Pando,90303,Sena,2018,1,TOTALES / DENTRO,0
Cochabamba,31602,Shinaota,2018,1,TOTALES / DENTRO,2
La Paz,21301,Sica Sica (villa Aroma),2018,1,TOTALES / DENTRO,1
Cochabamba,30902,Sipe Sipe,2018,1,TOTALES / DENTRO,1
Chuquisaca,10101,Sucre,2018,1,TOTALES / DENTRO,5
Tarija,60101,Tarija,2018,1,TOTALES / DENTRO,9
La Paz,20608,Teoponte,2018,1,TOTALES / DENTRO,2
