department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2009,1,Dentro / MASCULINO,0
Santa Cruz,70702,Charagua,2009,1,Dentro / MASCULINO,0
Santa Cruz,71301,Comarapa,2009,1,Dentro / MASCULINO,0
La Paz,20105,El Alto,2009,1,Dentro / MASCULINO,0
La Paz,20101,La Paz,2009,1,Dentro / MASCULINO,0
Potosí,50203,Llallagua,2009,1,Dentro / MASCULINO,0
La Paz,21201,Pucarani,2009,1,Dentro / MASCULINO,0
Potosí,50102,Tinguipaya,2009,1,Dentro / MASCULINO,0
La Paz,20801,Viacha,2009,1,Dentro / MASCULINO,0
Cochabamba,31003,Villa Tunari,2009,1,Dentro / MASCULINO,0
Cochabamba,30101,Cochabamba,2009,2,Dentro / MASCULINO,0
La Paz,20101,La Paz,2009,2,Dentro / MASCULINO,0
Potosí,50101,Potosi,2009,2,Dentro / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2009,2,Dentro / MASCULINO,0
Beni,80302,San Borja,2009,2,Dentro / MASCULINO,1
Tarija,60303,Villa Montes,2009,2,Dentro / MASCULINO,1
Cochabamba,30302,Morochata,2009,3,Dentro / MASCULINO,0
Potosí,50101,Potosi,2009,3,Dentro / MASCULINO,1
Oruro,40402,Turco,2009,3,Dentro / MASCULINO,0
Pando,90101,Cobija,2009,4,Dentro / MASCULINO,2
La Paz,21701,Copacabana,2009,4,Dentro / MASCULINO,0
La Paz,20105,El Alto,2009,4,Dentro / MASCULINO,0
Potosí,50101,Potosi,2009,4,Dentro / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2009,4,Dentro / MASCULINO,0
Cochabamba,31001,Sacaba,2009,4,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,Dentro / MASCULINO,0
La Paz,22001,Caranavi,2009,5,Dentro / MASCULINO,0
La Paz,20105,El Alto,2009,5,Dentro / MASCULINO,0
La Paz,20101,La Paz,2009,5,Dentro / MASCULINO,1
La Paz,21305,Patacamaya,2009,5,Dentro / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2009,5,Dentro / MASCULINO,0
La Paz,20201,Achacachi,2009,6,Dentro / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2009,6,Dentro / MASCULINO,0
Cochabamba,31002,Colomi,2009,6,Dentro / MASCULINO,0
La Paz,20105,El Alto,2009,6,Dentro / MASCULINO,0
La Paz,20101,La Paz,2009,6,Dentro / MASCULINO,0
Chuquisaca,10903,Las Carreras,2009,6,Dentro / MASCULINO,0
Chuquisaca,10501,Monteagudo,2009,6,Dentro / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2009,6,Dentro / MASCULINO,1
Cochabamba,31003,Villa Tunari,2009,6,Dentro / MASCULINO,0
Beni,80202,Guayaramerin,2009,7,Dentro / MASCULINO,0
Chuquisaca,10703,Incahuasi,2009,7,Dentro / MASCULINO,0
La Paz,20101,La Paz,2009,7,Dentro / MASCULINO,2
Potosí,50203,Llallagua,2009,7,Dentro / MASCULINO,0
Cochabamba,30203,Omereque,2009,7,Dentro / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2009,7,Dentro / MASCULINO,1
Beni,80201,Riberalta,2009,7,Dentro / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,7,Dentro / MASCULINO,2
Cochabamba,30201,Aiquile,2009,8,Dentro / MASCULINO,1
Chuquisaca,10902,Culpina,2009,8,Dentro / MASCULINO,0
La Paz,20105,El Alto,2009,8,Dentro / MASCULINO,1
La Paz,20101,La Paz,2009,8,Dentro / MASCULINO,0
Santa Cruz,70402,San Carlos,2009,8,Dentro / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,8,Dentro / MASCULINO,2
La Paz,22001,Caranavi,2009,9,Dentro / MASCULINO,1
Pando,90101,Cobija,2009,9,Dentro / MASCULINO,1
La Paz,20105,El Alto,2009,9,Dentro / MASCULINO,2
La Paz,20101,La Paz,2009,9,Dentro / MASCULINO,2
Beni,80201,Riberalta,2009,9,Dentro / MASCULINO,2
Santa Cruz,70301,San Ignacio De Velasco,2009,9,Dentro / MASCULINO,0
Chuquisaca,10702,San Lucas,2009,9,Dentro / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,9,Dentro / MASCULINO,0
Oruro,41001,Toledo,2009,9,Dentro / MASCULINO,0
Santa Cruz,70102,Cotoca,2009,10,Dentro / MASCULINO,0
La Paz,21305,Patacamaya,2009,10,Dentro / MASCULINO,0
Beni,80201,Riberalta,2009,10,Dentro / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,10,Dentro / MASCULINO,45
Potosí,51201,Uyuni,2009,10,Dentro / MASCULINO,0
La Paz,20801,Viacha,2009,10,Dentro / MASCULINO,1
La Paz,20105,El Alto,2009,11,Dentro / MASCULINO,1
La Paz,20101,La Paz,2009,11,Dentro / MASCULINO,1
Oruro,40101,Oruro,2009,11,Dentro / MASCULINO,1
Potosí,50402,Ravelo,2009,11,Dentro / MASCULINO,0
Santa Cruz,70503,Robore,2009,11,Dentro / MASCULINO,1
Cochabamba,31001,Sacaba,2009,11,Dentro / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2009,11,Dentro / MASCULINO,1
Santa Cruz,70501,San Jose De Chiquitos,2009,11,Dentro / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,11,Dentro / MASCULINO,1
La Paz,20606,Tipuani,2009,11,Dentro / MASCULINO,1
La Paz,20105,El Alto,2009,12,Dentro / MASCULINO,0
Potosí,50203,Llallagua,2009,12,Dentro / MASCULINO,1
Potosí,50403,Pocoata,2009,12,Dentro / MASCULINO,0
Potosí,50101,Potosi,2009,12,Dentro / MASCULINO,0
Cochabamba,31401,Punata,2009,12,Dentro / MASCULINO,1
Potosí,51003,San Antonio De Esmoruco,2009,12,Dentro / MASCULINO,0
