department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2024,1,a. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2024,1,a. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71301,Comarapa,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71101,Concepcion,2024,1,a. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2024,1,a. 10 - 14 anos / MASCULINO,0
Tarija,60601,Entre Rios Trj,2024,1,a. 10 - 14 anos / MASCULINO,0
Beni,80202,Guayaramerin,2024,1,a. 10 - 14 anos / MASCULINO,0
Oruro,40701,Huanuni,2024,1,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10703,Incahuasi,2024,1,a. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2024,1,a. 10 - 14 anos / MASCULINO,0
Potosí,50203,Llallagua,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2024,1,a. 10 - 14 anos / MASCULINO,0
Oruro,40101,Oruro,2024,1,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10401,Padilla,2024,1,a. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2024,1,a. 10 - 14 anos / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2024,1,a. 10 - 14 anos / MASCULINO,0
Cochabamba,31401,Punata,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70503,Robore,2024,1,a. 10 - 14 anos / MASCULINO,0
Beni,80302,San Borja,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71102,San Javier(stc),2024,1,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10702,San Lucas,2024,1,a. 10 - 14 anos / MASCULINO,0
Beni,80702,San Ramon Beni,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2024,1,a. 10 - 14 anos / MASCULINO,0
Tarija,60101,Tarija,2024,1,a. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2024,1,a. 10 - 14 anos / MASCULINO,0
La Paz,20801,Viacha,2024,1,a. 10 - 14 anos / MASCULINO,0
Tarija,60303,Villa Montes,2024,1,a. 10 - 14 anos / MASCULINO,0
Potosí,51501,Villazon,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2024,1,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,2,a. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,2,a. 10 - 14 anos / MASCULINO,0
Potosí,50401,Colquechaca,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71301,Comarapa,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71101,Concepcion,2024,2,a. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2024,2,a. 10 - 14 anos / MASCULINO,0
Tarija,60601,Entre Rios Trj,2024,2,a. 10 - 14 anos / MASCULINO,0
Beni,80202,Guayaramerin,2024,2,a. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2024,2,a. 10 - 14 anos / MASCULINO,0
Potosí,50203,Llallagua,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2024,2,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10501,Monteagudo,2024,2,a. 10 - 14 anos / MASCULINO,0
Oruro,40101,Oruro,2024,2,a. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2024,2,a. 10 - 14 anos / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2024,2,a. 10 - 14 anos / MASCULINO,0
Cochabamba,31401,Punata,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70503,Robore,2024,2,a. 10 - 14 anos / MASCULINO,0
Beni,80302,San Borja,2024,2,a. 10 - 14 anos / MASCULINO,0
Beni,80501,San Ignacio,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,2,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10702,San Lucas,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,a. 10 - 14 anos / MASCULINO,0
Beni,80303,Santa Rosa,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2024,2,a. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2024,2,a. 10 - 14 anos / MASCULINO,0
Tarija,60101,Tarija,2024,2,a. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70801,Vallegrande,2024,2,a. 10 - 14 anos / MASCULINO,0
La Paz,20801,Viacha,2024,2,a. 10 - 14 anos / MASCULINO,0
Tarija,60303,Villa Montes,2024,2,a. 10 - 14 anos / MASCULINO,0
Potosí,51501,Villazon,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2024,2,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,3,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,70706,Camiri,2024,3,a. 10 - 14 anos / MASCULINO,0
Oruro,40102,Caracollo,2024,3,a. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2024,3,a. 10 - 14 anos / MASCULINO,1
Cochabamba,30101,Cochabamba,2024,3,a. 10 - 14 anos / MASCULINO,0
Santa Cruz,71101,Concepcion,2024,3,a. 10 - 14 anos / MASCULINO,0
