department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,Cantidad,7
Cochabamba,30201,Aiquile,2012,1,Cantidad,8
Cochabamba,31303,Alalay,2012,1,Cantidad,2
La Paz,20202,Ancoraimes,2012,1,Cantidad,1
Oruro,41201,Andamarca,2012,1,Cantidad,1
Oruro,40603,Antequera,2012,1,Cantidad,2
La Paz,20701,Apolo,2012,1,Cantidad,10
Potosí,51301,Arampampa,2012,1,Cantidad,2
Cochabamba,30501,Arani,2012,1,Cantidad,7
Cochabamba,30403,Arbieto,2012,1,Cantidad,1
Santa Cruz,71501,Ascencion De Guarayos,2012,1,Cantidad,77
Potosí,50802,Atocha,2012,1,Cantidad,25
La Paz,20502,Ayata,2012,1,Cantidad,1
La Paz,21303,Ayo Ayo,2012,1,Cantidad,1
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,Cantidad,9
Chuquisaca,10201,Azurduy,2012,1,Cantidad,2
Tarija,60202,Bermejo,2012,1,Cantidad,5
Potosí,50301,Betanzos,2012,1,Cantidad,6
Cochabamba,31501,Bolivar,2012,1,Cantidad,3
Pando,90103,Bolpebra,2012,1,Cantidad,1
Santa Cruz,70707,Boyuibe,2012,1,Cantidad,1
Santa Cruz,70401,Buena Vista,2012,1,Cantidad,2
Santa Cruz,70703,Cabezas,2012,1,Cantidad,4
Potosí,51102,"Caiza ""d""",2012,1,Cantidad,1
La Paz,21003,Cajuata,2012,1,Cantidad,2
La Paz,21304,Calamarca,2012,1,Cantidad,1
Chuquisaca,10701,Camargo,2012,1,Cantidad,22
Santa Cruz,70706,Camiri,2012,1,Cantidad,32
Cochabamba,30701,Capinota,2012,1,Cantidad,4
Oruro,40102,Caracollo,2012,1,Cantidad,12
La Paz,22001,Caranavi,2012,1,Cantidad,23
Potosí,50702,Caripuyo,2012,1,Cantidad,3
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,Cantidad,9
La Paz,21803,Chacarilla,2012,1,Cantidad,1
Oruro,40201,Challapata,2012,1,Cantidad,21
Potosí,50302,Chaqui,2012,1,Cantidad,1
Santa Cruz,70702,Charagua,2012,1,Cantidad,5
Potosí,50202,Chayanta,2012,1,Cantidad,1
Cochabamba,31204,Chimore,2012,1,Cantidad,37
Oruro,40903,Chipaya,2012,1,Cantidad,1
La Paz,21101,Chulumani (v. De La Libertad),2012,1,Cantidad,12
La Paz,20501,Chuma,2012,1,Cantidad,6
