department,municipality_id,municipality,year,month,population,value
Oruro,41202,Belen De Andamarca,2010,1,< de 1 ano / MASCULINO,0
Cochabamba,30303,Cocapata,2010,1,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,1,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,1,< de 1 ano / MASCULINO,0
Chuquisaca,10501,Monteagudo,2010,1,< de 1 ano / MASCULINO,0
La Paz,21104,Palos Blancos,2010,1,< de 1 ano / MASCULINO,0
Potosí,50101,Potosi,2010,1,< de 1 ano / MASCULINO,0
La Paz,20403,Puerto Carabuco,2010,1,< de 1 ano / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2010,1,< de 1 ano / MASCULINO,0
Beni,80702,San Ramon Beni,2010,1,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,< de 1 ano / MASCULINO,0
Cochabamba,31602,Shinaota,2010,1,< de 1 ano / MASCULINO,0
Chuquisaca,10403,Sopachuy,2010,1,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,1,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,1,< de 1 ano / MASCULINO,0
La Paz,20606,Tipuani,2010,1,< de 1 ano / MASCULINO,0
Cochabamba,31601,Tiraque (cbba),2010,1,< de 1 ano / MASCULINO,0
Oruro,41001,Toledo,2010,1,< de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2010,1,< de 1 ano / MASCULINO,0
Santa Cruz,70707,Boyuibe,2010,2,< de 1 ano / MASCULINO,0
Potosí,50202,Chayanta,2010,2,< de 1 ano / MASCULINO,0
Santa Cruz,70102,Cotoca,2010,2,< de 1 ano / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2010,2,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,2,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,2,< de 1 ano / MASCULINO,0
La Paz,21202,Laja,2010,2,< de 1 ano / MASCULINO,0
La Paz,20702,Pelechuco,2010,2,< de 1 ano / MASCULINO,0
Chuquisaca,10302,Presto,2010,2,< de 1 ano / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2010,2,< de 1 ano / MASCULINO,0
Cochabamba,31401,Punata,2010,2,< de 1 ano / MASCULINO,0
Beni,80304,Rurrenabaque,2010,2,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,2,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,2,< de 1 ano / MASCULINO,0
Potosí,50102,Tinguipaya,2010,2,< de 1 ano / MASCULINO,0
Cochabamba,30802,Toco,2010,2,< de 1 ano / MASCULINO,0
Chuquisaca,10602,Yamparaez,2010,2,< de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2010,3,< de 1 ano / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2010,3,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,3,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2010,3,< de 1 ano / MASCULINO,0
La Paz,21601,Gral. J.j. Perez (charazani),2010,3,< de 1 ano / MASCULINO,0
Chuquisaca,10703,Incahuasi,2010,3,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,31301,Mizque,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,30302,Morochata,2010,3,< de 1 ano / MASCULINO,0
Potosí,50404,Ocuri,2010,3,< de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2010,3,< de 1 ano / MASCULINO,0
La Paz,20102,Palca,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,30901,Quillacollo,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,31001,Sacaba,2010,3,< de 1 ano / MASCULINO,0
Beni,80602,San Andres,2010,3,< de 1 ano / MASCULINO,0
Tarija,60501,San Lorenzo(tja),2010,3,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,30401,Tarata,2010,3,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,3,< de 1 ano / MASCULINO,0
Chuquisaca,10202,Tarvita,2010,3,< de 1 ano / MASCULINO,0
La Paz,20803,Tiawanacu,2010,3,< de 1 ano / MASCULINO,0
Chuquisaca,10402,Tomina,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,31201,Totora(cbba),2010,3,< de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2010,3,< de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2010,3,< de 1 ano / MASCULINO,0
Cochabamba,30402,Anzaldo,2010,4,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,4,< de 1 ano / MASCULINO,0
Cochabamba,30905,Colcapirhua,2010,4,< de 1 ano / MASCULINO,0
Santa Cruz,70102,Cotoca,2010,4,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,4,< de 1 ano / MASCULINO,0
Beni,80202,Guayaramerin,2010,4,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,4,< de 1 ano / MASCULINO,0
La Paz,20103,Mecapaca,2010,4,< de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2010,4,< de 1 ano / MASCULINO,0
Chuquisaca,10401,Padilla,2010,4,< de 1 ano / MASCULINO,0
Santa Cruz,71402,Puerto Quijarro,2010,4,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,< de 1 ano / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2010,4,< de 1 ano / MASCULINO,0
Chuquisaca,10403,Sopachuy,2010,4,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,4,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,4,< de 1 ano / MASCULINO,0
Chuquisaca,10202,Tarvita,2010,4,< de 1 ano / MASCULINO,0
Chuquisaca,10801,Villa Serrano,2010,4,< de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2010,4,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,5,< de 1 ano / MASCULINO,0
Cochabamba,30905,Colcapirhua,2010,5,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,5,< de 1 ano / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2010,5,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,5,< de 1 ano / MASCULINO,0
Santa Cruz,71003,Mineros,2010,5,< de 1 ano / MASCULINO,0
Chuquisaca,10501,Monteagudo,2010,5,< de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2010,5,< de 1 ano / MASCULINO,0
Potosí,50101,Potosi,2010,5,< de 1 ano / MASCULINO,0
La Paz,21002,Quime,2010,5,< de 1 ano / MASCULINO,0
Santa Cruz,71005,San Pedro,2010,5,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,5,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,5,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,5,< de 1 ano / MASCULINO,0
Chuquisaca,10202,Tarvita,2010,5,< de 1 ano / MASCULINO,0
Chuquisaca,10402,Tomina,2010,5,< de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2010,5,< de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2010,5,< de 1 ano / MASCULINO,0
Chuquisaca,10701,Camargo,2010,6,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,6,< de 1 ano / MASCULINO,0
Santa Cruz,70102,Cotoca,2010,6,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2010,6,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2010,6,< de 1 ano / MASCULINO,0
La Paz,20103,Mecapaca,2010,6,< de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2010,6,< de 1 ano / MASCULINO,0
La Paz,21104,Palos Blancos,2010,6,< de 1 ano / MASCULINO,0
Santa Cruz,71402,Puerto Quijarro,2010,6,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,6,< de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2010,6,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2010,6,< de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2010,6,< de 1 ano / MASCULINO,0
La Paz,20801,Viacha,2010,6,< de 1 ano / MASCULINO,0
Santa Cruz,70201,Warnes,2010,6,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,7,< de 1 ano / MASCULINO,0
Cochabamba,31002,Colomi,2010,7,< de 1 ano / MASCULINO,0
Potosí,50401,Colquechaca,2010,7,< de 1 ano / MASCULINO,0
Oruro,40301,Corque,2010,7,< de 1 ano / MASCULINO,0
