department,municipality_id,municipality,year,month,population,value
Santa Cruz,70401,Buena Vista,2019,1,TOTAL,151
La Paz,22001,Caranavi,2019,1,TOTAL,151
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,1,TOTAL,7
Potosí,50601,Cotagaita,2019,1,TOTAL,19
Chuquisaca,10405,El Villar,2019,1,TOTAL,41
Chuquisaca,10502,Huacareta,2019,1,TOTAL,9
Chuquisaca,11002,Huacaya (villa De Huacaya),2019,1,TOTAL,48
Santa Cruz,70701,Lagunillas,2019,1,TOTAL,8
Chuquisaca,10501,Monteagudo,2019,1,TOTAL,10
La Paz,21802,Papel Pampa,2019,1,TOTAL,24
Beni,80302,San Borja,2019,1,TOTAL,59
Chuquisaca,10702,San Lucas,2019,1,TOTAL,601
La Paz,21301,Sica Sica (villa Aroma),2019,1,TOTAL,1
Chuquisaca,10704,Villa Charcas,2019,1,TOTAL,297
Potosí,51501,Villazon,2019,1,TOTAL,247
Tarija,60202,Bermejo,2019,2,TOTAL,1
Potosí,50301,Betanzos,2019,2,TOTAL,15
Chuquisaca,10901,Camataqui (c. Villa Abecia),2019,2,TOTAL,82
Potosí,50702,Caripuyo,2019,2,TOTAL,6
Chuquisaca,10902,Culpina,2019,2,TOTAL,62
Chuquisaca,11002,Huacaya (villa De Huacaya),2019,2,TOTAL,29
Chuquisaca,10304,Icla,2019,2,TOTAL,931
Chuquisaca,10903,Las Carreras,2019,2,TOTAL,197
Chuquisaca,10302,Presto,2019,2,TOTAL,13
Potosí,50501,San Pedro De Buena Vista,2019,2,TOTAL,1
Chuquisaca,10101,Sucre,2019,2,TOTAL,101
Chuquisaca,10601,Tarabuco,2019,2,TOTAL,61
La Paz,20803,Tiahuanacu,2019,2,TOTAL,1
Potosí,51202,Tomave,2019,2,TOTAL,141
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2019,2,TOTAL,11
Potosí,51501,Villazon,2019,2,TOTAL,146
Tarija,60301,Yacuiba,2019,2,TOTAL,701
Chuquisaca,10602,Yamparaez,2019,2,TOTAL,201
Santa Cruz,70702,Charagua,2019,3,TOTAL,919
Cochabamba,31204,Chimore,2019,3,TOTAL,51
Santa Cruz,70701,Lagunillas,2019,3,TOTAL,15
Chuquisaca,10303,Mojocoya,2019,3,TOTAL,82
Chuquisaca,10501,Monteagudo,2019,3,TOTAL,560
Chuquisaca,10401,Padilla,2019,3,TOTAL,3
Santa Cruz,70902,Pampa Grande,2019,3,TOTAL,81
Chuquisaca,10301,Zudañez,2019,3,TOTAL,240
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,4,TOTAL,1
Chuquisaca,10304,Icla,2019,4,TOTAL,8
Chuquisaca,10501,Monteagudo,2019,4,TOTAL,166
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2019,4,TOTAL,285
Chuquisaca,10101,Sucre,2019,10,TOTAL,1
Chuquisaca,10402,Tomina,2019,10,TOTAL,7
Santa Cruz,70401,Buena Vista,2019,11,TOTAL,57
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,11,TOTAL,3
Chuquisaca,10304,Icla,2019,11,TOTAL,37
Potosí,51501,Villazon,2019,11,TOTAL,8
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,12,TOTAL,8
Tarija,60502,El Puente(tja),2019,12,TOTAL,11
