department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2010,1,< de 1 ano,0
Santa Cruz,70706,Camiri,2010,1,< de 1 ano,1
La Paz,22001,Caranavi,2010,1,< de 1 ano,0
Pando,90101,Cobija,2010,1,< de 1 ano,3
Cochabamba,30101,Cochabamba,2010,1,< de 1 ano,0
Santa Cruz,70102,Cotoca,2010,1,< de 1 ano,1
Santa Cruz,71503,El Puente(stc),2010,1,< de 1 ano,0
Santa Cruz,70105,El Torno,2010,1,< de 1 ano,0
Cochabamba,31206,Entre Rios Cbba,2010,1,< de 1 ano,0
Beni,80202,Guayaramerin,2010,1,< de 1 ano,0
Santa Cruz,70104,La Guardia,2010,1,< de 1 ano,0
La Paz,20101,La Paz,2010,1,< de 1 ano,0
Santa Cruz,70701,Lagunillas,2010,1,< de 1 ano,0
Chuquisaca,10501,Monteagudo,2010,1,< de 1 ano,0
Santa Cruz,71001,Montero,2010,1,< de 1 ano,0
Santa Cruz,70202,Okinawa,2010,1,< de 1 ano,0
Santa Cruz,70502,Pailon,2010,1,< de 1 ano,0
La Paz,21104,Palos Blancos,2010,1,< de 1 ano,0
Santa Cruz,70103,Porongo,2010,1,< de 1 ano,0
Pando,90102,Porvenir,2010,1,< de 1 ano,1
Santa Cruz,71401,Puerto Suarez,2010,1,< de 1 ano,0
Beni,80201,Riberalta,2010,1,< de 1 ano,0
Beni,80304,Rurrenabaque,2010,1,< de 1 ano,0
Beni,80302,San Borja,2010,1,< de 1 ano,0
Santa Cruz,70301,San Ignacio De Velasco,2010,1,< de 1 ano,0
Santa Cruz,70501,San Jose De Chiquitos,2010,1,< de 1 ano,0
Santa Cruz,70404,San Juan De Yapacani,2010,1,< de 1 ano,0
Santa Cruz,71104,San Julian,2010,1,< de 1 ano,0
Santa Cruz,71005,San Pedro,2010,1,< de 1 ano,0
Santa Cruz,70303,San Rafael,2010,1,< de 1 ano,0
Beni,80401,Santa Ana,2010,1,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,< de 1 ano,3
Cochabamba,31602,Shinaota,2010,1,< de 1 ano,0
Beni,80101,Trinidad,2010,1,< de 1 ano,0
Santa Cruz,71502,Urubicha,2010,1,< de 1 ano,0
Santa Cruz,70801,Vallegrande,2010,1,< de 1 ano,0
Tarija,60303,Villa Montes,2010,1,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2010,1,< de 1 ano,0
Santa Cruz,70201,Warnes,2010,1,< de 1 ano,0
Tarija,60301,Yacuiba,2010,1,< de 1 ano,0
La Paz,22002,Alto Beni,2010,2,< de 1 ano,0
Tarija,60202,Bermejo,2010,2,< de 1 ano,0
Pando,90103,Bolpebra,2010,2,< de 1 ano,0
Santa Cruz,70401,Buena Vista,2010,2,< de 1 ano,0
Santa Cruz,70706,Camiri,2010,2,< de 1 ano,0
Cochabamba,31204,Chimore,2010,2,< de 1 ano,0
Pando,90101,Cobija,2010,2,< de 1 ano,2
Cochabamba,30101,Cochabamba,2010,2,< de 1 ano,0
Cochabamba,31002,Colomi,2010,2,< de 1 ano,0
Santa Cruz,70102,Cotoca,2010,2,< de 1 ano,0
Santa Cruz,71106,Cuatro Cañadas,2010,2,< de 1 ano,0
La Paz,20105,El Alto,2010,2,< de 1 ano,0
Santa Cruz,70105,El Torno,2010,2,< de 1 ano,0
Cochabamba,31206,Entre Rios Cbba,2010,2,< de 1 ano,0
Santa Cruz,71002,General Saavedra,2010,2,< de 1 ano,0
La Paz,20602,Guanay,2010,2,< de 1 ano,0
Beni,80202,Guayaramerin,2010,2,< de 1 ano,3
Santa Cruz,70705,Gutierrez,2010,2,< de 1 ano,0
Santa Cruz,70104,La Guardia,2010,2,< de 1 ano,0
La Paz,20101,La Paz,2010,2,< de 1 ano,0
Santa Cruz,71003,Mineros,2010,2,< de 1 ano,0
Santa Cruz,71001,Montero,2010,2,< de 1 ano,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2010,2,< de 1 ano,0
Santa Cruz,70202,Okinawa,2010,2,< de 1 ano,1
Santa Cruz,70502,Pailon,2010,2,< de 1 ano,0
La Paz,21104,Palos Blancos,2010,2,< de 1 ano,0
Santa Cruz,70902,Pampa Grande,2010,2,< de 1 ano,0
Santa Cruz,70103,Porongo,2010,2,< de 1 ano,0
