department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2013,1,< de 1 ano,0
La Paz,20105,El Alto,2013,1,< de 1 ano,9
La Paz,20101,La Paz,2013,1,< de 1 ano,0
Oruro,40101,Oruro,2013,1,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,< de 1 ano,8
Chuquisaca,10101,Sucre,2013,1,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2013,1,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,2,< de 1 ano,0
La Paz,20105,El Alto,2013,2,< de 1 ano,7
Oruro,40101,Oruro,2013,2,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,2,< de 1 ano,12
Chuquisaca,10101,Sucre,2013,2,< de 1 ano,0
Tarija,60101,Tarija,2013,2,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,3,< de 1 ano,0
La Paz,20105,El Alto,2013,3,< de 1 ano,23
La Paz,20101,La Paz,2013,3,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,3,< de 1 ano,30
Chuquisaca,10101,Sucre,2013,3,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,4,< de 1 ano,1
La Paz,20105,El Alto,2013,4,< de 1 ano,42
Potosí,50101,Potosi,2013,4,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,4,< de 1 ano,42
Chuquisaca,10101,Sucre,2013,4,< de 1 ano,0
Tarija,60101,Tarija,2013,4,< de 1 ano,1
Cochabamba,30101,Cochabamba,2013,5,< de 1 ano,0
La Paz,20105,El Alto,2013,5,< de 1 ano,18
Oruro,40101,Oruro,2013,5,< de 1 ano,0
Potosí,50101,Potosi,2013,5,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,5,< de 1 ano,13
Tarija,60101,Tarija,2013,5,< de 1 ano,0
Tarija,60202,Bermejo,2013,6,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,6,< de 1 ano,2
La Paz,20105,El Alto,2013,6,< de 1 ano,15
Santa Cruz,70105,El Torno,2013,6,< de 1 ano,0
La Paz,20101,La Paz,2013,6,< de 1 ano,0
Oruro,40101,Oruro,2013,6,< de 1 ano,0
Potosí,50101,Potosi,2013,6,< de 1 ano,0
Cochabamba,31001,Sacaba,2013,6,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,6,< de 1 ano,4
Chuquisaca,10101,Sucre,2013,6,< de 1 ano,1
Tarija,60101,Tarija,2013,6,< de 1 ano,0
Tarija,60401,Uriondo (a. Concepcion),2013,6,< de 1 ano,0
Tarija,60202,Bermejo,2013,7,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,7,< de 1 ano,3
Santa Cruz,70102,Cotoca,2013,7,< de 1 ano,0
La Paz,20105,El Alto,2013,7,< de 1 ano,16
Santa Cruz,70105,El Torno,2013,7,< de 1 ano,0
La Paz,20101,La Paz,2013,7,< de 1 ano,0
Oruro,40101,Oruro,2013,7,< de 1 ano,0
Potosí,50101,Potosi,2013,7,< de 1 ano,0
Cochabamba,31001,Sacaba,2013,7,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,7,< de 1 ano,26
Chuquisaca,10101,Sucre,2013,7,< de 1 ano,0
Tarija,60101,Tarija,2013,7,< de 1 ano,0
Potosí,50801,Tupiza,2013,7,< de 1 ano,0
Tarija,60303,Villa Montes,2013,7,< de 1 ano,0
Chuquisaca,10404,Alcala,2013,8,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,8,< de 1 ano,0
La Paz,20105,El Alto,2013,8,< de 1 ano,8
Santa Cruz,70105,El Torno,2013,8,< de 1 ano,0
La Paz,20101,La Paz,2013,8,< de 1 ano,0
Oruro,40101,Oruro,2013,8,< de 1 ano,0
Potosí,50101,Potosi,2013,8,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,8,< de 1 ano,16
Chuquisaca,10101,Sucre,2013,8,< de 1 ano,4
Cochabamba,30701,Capinota,2013,9,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,9,< de 1 ano,0
La Paz,20105,El Alto,2013,9,< de 1 ano,6
La Paz,20101,La Paz,2013,9,< de 1 ano,0
Oruro,40101,Oruro,2013,9,< de 1 ano,0
Potosí,50101,Potosi,2013,9,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,9,< de 1 ano,32
Chuquisaca,10101,Sucre,2013,9,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2013,9,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,10,< de 1 ano,0
La Paz,20105,El Alto,2013,10,< de 1 ano,19
La Paz,20101,La Paz,2013,10,< de 1 ano,2
Santa Cruz,71001,Montero,2013,10,< de 1 ano,0
Santa Cruz,70202,Okinawa,2013,10,< de 1 ano,0
Oruro,40101,Oruro,2013,10,< de 1 ano,0
Santa Cruz,70502,Pailon,2013,10,< de 1 ano,1
Santa Cruz,70601,Portachuelo,2013,10,< de 1 ano,0
Potosí,50101,Potosi,2013,10,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,10,< de 1 ano,44
Chuquisaca,10101,Sucre,2013,10,< de 1 ano,0
Santa Cruz,70706,Camiri,2013,11,< de 1 ano,0
Santa Cruz,70102,Cotoca,2013,11,< de 1 ano,1
La Paz,20105,El Alto,2013,11,< de 1 ano,7
Santa Cruz,70105,El Torno,2013,11,< de 1 ano,0
La Paz,20101,La Paz,2013,11,< de 1 ano,0
Santa Cruz,71001,Montero,2013,11,< de 1 ano,0
Oruro,40101,Oruro,2013,11,< de 1 ano,0
Santa Cruz,70502,Pailon,2013,11,< de 1 ano,1
Potosí,50101,Potosi,2013,11,< de 1 ano,0
Santa Cruz,70503,Robore,2013,11,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,11,< de 1 ano,36
La Paz,20601,Sorata,2013,11,< de 1 ano,0
Chuquisaca,10101,Sucre,2013,11,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,12,< de 1 ano,0
La Paz,20105,El Alto,2013,12,< de 1 ano,1
Oruro,40101,Oruro,2013,12,< de 1 ano,0
Chuquisaca,10401,Padilla,2013,12,< de 1 ano,0
Potosí,50101,Potosi,2013,12,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,12,< de 1 ano,17
Chuquisaca,10101,Sucre,2013,12,< de 1 ano,0
Cochabamba,30101,Cochabamba,2013,1,1 a 4 anos,0
La Paz,20105,El Alto,2013,1,1 a 4 anos,3
