department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20104,Achocalla,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30201,Aiquile,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,51301,Arampampa,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30501,Arani,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30403,Arbieto,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20502,Ayata,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80802,Baures,2016,1,a. < de 6 meses / MASCULINO,1
Pando,90104,Bella Flor,2016,1,a. < de 6 meses / MASCULINO,0
Tarija,60202,Bermejo,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70703,Cabezas,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20905,Cairoma,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,51102,"Caiza ""d""",2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21304,Calamarca,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10701,Camargo,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70706,Camiri,2016,1,a. < de 6 meses / MASCULINO,1
Cochabamba,30701,Capinota,2016,1,a. < de 6 meses / MASCULINO,1
Oruro,40102,Caracollo,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2016,1,a. < de 6 meses / MASCULINO,0
Tarija,60302,Carapari,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2016,1,a. < de 6 meses / MASCULINO,1
Cochabamba,31204,Chimore,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20501,Chuma,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30801,Cliza,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90101,Cobija,2016,1,a. < de 6 meses / MASCULINO,2
Cochabamba,30101,Cochabamba,2016,1,a. < de 6 meses / MASCULINO,1
Cochabamba,30905,Colcapirhua,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31002,Colomi,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,50401,Colquechaca,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21004,Colquiri,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21402,Coripata,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21401,Coroico,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,50601,Cotagaita,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70102,Cotoca,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10902,Culpina,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71503,El Puente(stc),2016,1,a. < de 6 meses / MASCULINO,0
Tarija,60502,El Puente(tja),2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70105,El Torno,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71002,General Saavedra,2016,1,a. < de 6 meses / MASCULINO,1
La Paz,20602,Guanay,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2016,1,a. < de 6 meses / MASCULINO,1
La Paz,20204,Huarina,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10304,Icla,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10703,Incahuasi,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90402,Ingavi (humaita),2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21105,La Asunta,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70104,La Guardia,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,50203,Llallagua,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80601,Loreto,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80801,Magdalena,2016,1,a. < de 6 meses / MASCULINO,1
Santa Cruz,70903,Mairana,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31301,Mizque,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10501,Monteagudo,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71001,Montero,2016,1,a. < de 6 meses / MASCULINO,2
Cochabamba,30302,Morochata,2016,1,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70502,Pailon,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20102,Palca,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21104,Palos Blancos,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21802,Papel Pampa,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21305,Patacamaya,2016,1,a. < de 6 meses / MASCULINO,1
Cochabamba,31202,Pojo (cbba),2016,1,a. < de 6 meses / MASCULINO,0
Oruro,40601,Poopo,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70103,Porongo,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70804,Postrer Valle,2016,1,a. < de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2016,1,a. < de 6 meses / MASCULINO,0
Chuquisaca,10302,Presto,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21201,Pucarani,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90301,Puerto Gonzalo Moreno,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90201,Puerto Rico,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31401,Punata,2016,1,a. < de 6 meses / MASCULINO,3
Beni,80201,Riberalta,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70503,Robore,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31001,Sacaba,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71302,Saipina,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70901,Samaipata,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80602,San Andres,2016,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31403,San Benito,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80302,San Borja,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21502,San Buena Ventura,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80501,San Ignacio,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80102,San Javier(bni),2016,1,a. < de 6 meses / MASCULINO,0
Beni,80701,San Joaquin,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70404,San Juan De Yapacani,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71104,San Julian,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90302,San Lorenzo(pnd),2016,1,a. < de 6 meses / MASCULINO,0
Tarija,60501,San Lorenzo(tja),2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70302,San Miguel De Velasco,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71005,San Pedro,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,21702,San Pedro De Tiquina,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70303,San Rafael,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80702,San Ramon Beni,2016,1,a. < de 6 meses / MASCULINO,0
Beni,80401,Santa Ana,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,a. < de 6 meses / MASCULINO,3
Beni,80303,Santa Rosa,2016,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20205,Santiago De Huata,2016,1,a. < de 6 meses / MASCULINO,0
La Paz,20902,Sapahaqui,2016,1,a. < de 6 meses / MASCULINO,0
Pando,90303,Sena,2016,1,a. < de 6 meses / MASCULINO,0
