department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2014,1,Cantidad,7
Cochabamba,30201,Aiquile,2014,1,Cantidad,10
Cochabamba,31303,Alalay,2014,1,Cantidad,1
La Paz,22002,Alto Beni,2014,1,Cantidad,3
La Paz,20202,Ancoraimes,2014,1,Cantidad,6
La Paz,20701,Apolo,2014,1,Cantidad,9
Cochabamba,30501,Arani,2014,1,Cantidad,10
Cochabamba,30403,Arbieto,2014,1,Cantidad,2
Cochabamba,30601,Arque,2014,1,Cantidad,1
Santa Cruz,71501,Ascencion De Guarayos,2014,1,Cantidad,87
Potosí,50802,Atocha,2014,1,Cantidad,6
Cochabamba,30301,Ayopaya (v. De Independencia),2014,1,Cantidad,12
Oruro,41202,Belen De Andamarca,2014,1,Cantidad,1
Potosí,50301,Betanzos,2014,1,Cantidad,8
Pando,90103,Bolpebra,2014,1,Cantidad,2
Santa Cruz,70401,Buena Vista,2014,1,Cantidad,7
Santa Cruz,70703,Cabezas,2014,1,Cantidad,20
Potosí,51102,"Caiza ""d""",2014,1,Cantidad,2
La Paz,21003,Cajuata,2014,1,Cantidad,14
La Paz,20303,Calacoto,2014,1,Cantidad,1
La Paz,21304,Calamarca,2014,1,Cantidad,2
Chuquisaca,10701,Camargo,2014,1,Cantidad,3
Santa Cruz,70706,Camiri,2014,1,Cantidad,33
Cochabamba,30701,Capinota,2014,1,Cantidad,13
Oruro,40102,Caracollo,2014,1,Cantidad,9
La Paz,22001,Caranavi,2014,1,Cantidad,20
Potosí,50702,Caripuyo,2014,1,Cantidad,1
Santa Cruz,71403,Carmen Rivero Torrez,2014,1,Cantidad,15
Oruro,40201,Challapata,2014,1,Cantidad,10
Potosí,50302,Chaqui,2014,1,Cantidad,1
Santa Cruz,70702,Charagua,2014,1,Cantidad,18
Potosí,50202,Chayanta,2014,1,Cantidad,1
Cochabamba,31204,Chimore,2014,1,Cantidad,7
La Paz,20501,Chuma,2014,1,Cantidad,2
Cochabamba,30801,Cliza,2014,1,Cantidad,21
Pando,90101,Cobija,2014,1,Cantidad,42
Cochabamba,30101,Cochabamba,2014,1,Cantidad,316
Cochabamba,30905,Colcapirhua,2014,1,Cantidad,35
La Paz,21307,Collana,2014,1,Cantidad,1
Cochabamba,31002,Colomi,2014,1,Cantidad,17
Santa Cruz,70603,Colpa Belgica,2014,1,Cantidad,6
Potosí,50401,Colquechaca,2014,1,Cantidad,11
La Paz,21306,Colquencha,2014,1,Cantidad,3
