department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2022,3,a. Menor de 6 meses / MASCULINO,0
La Paz,21307,Collana,2022,3,a. Menor de 6 meses / MASCULINO,0
La Paz,20104,Achocalla,2022,4,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2022,5,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71005,San Pedro,2022,5,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31302,Vila Vila,2022,5,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70702,Charagua,2022,6,a. Menor de 6 meses / MASCULINO,0
La Paz,21105,La Asunta,2022,7,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2022,9,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,3,a. Menor de 6 meses / FEMENINO,0
La Paz,21307,Collana,2022,3,a. Menor de 6 meses / FEMENINO,0
La Paz,20104,Achocalla,2022,4,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2022,5,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,71005,San Pedro,2022,5,a. Menor de 6 meses / FEMENINO,0
Cochabamba,31302,Vila Vila,2022,5,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70702,Charagua,2022,6,a. Menor de 6 meses / FEMENINO,0
La Paz,21105,La Asunta,2022,7,a. Menor de 6 meses / FEMENINO,0
La Paz,20105,El Alto,2022,9,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,3,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,21307,Collana,2022,3,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,20104,Achocalla,2022,4,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2022,5,b. 6 m a menor de 1 ano / MASCULINO,0
Santa Cruz,71005,San Pedro,2022,5,b. 6 m a menor de 1 ano / MASCULINO,0
Cochabamba,31302,Vila Vila,2022,5,b. 6 m a menor de 1 ano / MASCULINO,0
Santa Cruz,70702,Charagua,2022,6,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,21105,La Asunta,2022,7,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2022,9,b. 6 m a menor de 1 ano / MASCULINO,0
