department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,< de 1 ano / MASCULINO,1
La Paz,20201,Achacachi,2012,1,< de 1 ano / MASCULINO,6
La Paz,20104,Achocalla,2012,1,< de 1 ano / MASCULINO,3
Cochabamba,30201,Aiquile,2012,1,< de 1 ano / MASCULINO,2
Cochabamba,31303,Alalay,2012,1,< de 1 ano / MASCULINO,0
Chuquisaca,10404,Alcala,2012,1,< de 1 ano / MASCULINO,0
La Paz,22002,Alto Beni,2012,1,< de 1 ano / MASCULINO,0
La Paz,20202,Ancoraimes,2012,1,< de 1 ano / MASCULINO,2
Cochabamba,30402,Anzaldo,2012,1,< de 1 ano / MASCULINO,0
La Paz,20701,Apolo,2012,1,< de 1 ano / MASCULINO,1
Cochabamba,30501,Arani,2012,1,< de 1 ano / MASCULINO,7
Cochabamba,30601,Arque,2012,1,< de 1 ano / MASCULINO,4
Santa Cruz,71501,Ascencion De Guarayos,2012,1,< de 1 ano / MASCULINO,3
Potosí,50802,Atocha,2012,1,< de 1 ano / MASCULINO,0
La Paz,20502,Ayata,2012,1,< de 1 ano / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,< de 1 ano / MASCULINO,3
Chuquisaca,10201,Azurduy,2012,1,< de 1 ano / MASCULINO,3
La Paz,21203,Batallas,2012,1,< de 1 ano / MASCULINO,0
Pando,90104,Bella Flor,2012,1,< de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2012,1,< de 1 ano / MASCULINO,2
Potosí,50301,Betanzos,2012,1,< de 1 ano / MASCULINO,3
Cochabamba,31501,Bolivar,2012,1,< de 1 ano / MASCULINO,0
Santa Cruz,70401,Buena Vista,2012,1,< de 1 ano / MASCULINO,3
Santa Cruz,70703,Cabezas,2012,1,< de 1 ano / MASCULINO,0
La Paz,20905,Cairoma,2012,1,< de 1 ano / MASCULINO,1
La Paz,21003,Cajuata,2012,1,< de 1 ano / MASCULINO,7
La Paz,20303,Calacoto,2012,1,< de 1 ano / MASCULINO,1
La Paz,21304,Calamarca,2012,1,< de 1 ano / MASCULINO,0
Chuquisaca,10701,Camargo,2012,1,< de 1 ano / MASCULINO,3
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,< de 1 ano / MASCULINO,1
Santa Cruz,70706,Camiri,2012,1,< de 1 ano / MASCULINO,3
Cochabamba,30701,Capinota,2012,1,< de 1 ano / MASCULINO,4
La Paz,20302,Caquiaviri,2012,1,< de 1 ano / MASCULINO,0
Oruro,40102,Caracollo,2012,1,< de 1 ano / MASCULINO,1
La Paz,22001,Caranavi,2012,1,< de 1 ano / MASCULINO,1
Tarija,60302,Carapari,2012,1,< de 1 ano / MASCULINO,0
Potosí,50702,Caripuyo,2012,1,< de 1 ano / MASCULINO,0
Oruro,40201,Challapata,2012,1,< de 1 ano / MASCULINO,3
Potosí,50302,Chaqui,2012,1,< de 1 ano / MASCULINO,4
Santa Cruz,70702,Charagua,2012,1,< de 1 ano / MASCULINO,8
La Paz,20305,Charaña,2012,1,< de 1 ano / MASCULINO,0
Potosí,50202,Chayanta,2012,1,< de 1 ano / MASCULINO,2
Cochabamba,31204,Chimore,2012,1,< de 1 ano / MASCULINO,12
La Paz,21101,Chulumani (v. De La Libertad),2012,1,< de 1 ano / MASCULINO,0
La Paz,20501,Chuma,2012,1,< de 1 ano / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2012,1,< de 1 ano / MASCULINO,0
Potosí,51103,Ckochas,2012,1,< de 1 ano / MASCULINO,1
Cochabamba,30801,Cliza,2012,1,< de 1 ano / MASCULINO,2
Pando,90101,Cobija,2012,1,< de 1 ano / MASCULINO,5
Cochabamba,30303,Cocapata,2012,1,< de 1 ano / MASCULINO,2
Cochabamba,30101,Cochabamba,2012,1,< de 1 ano / MASCULINO,44
Cochabamba,30905,Colcapirhua,2012,1,< de 1 ano / MASCULINO,0
Potosí,50901,"Colcha ""k""",2012,1,< de 1 ano / MASCULINO,2
Cochabamba,31002,Colomi,2012,1,< de 1 ano / MASCULINO,1
Santa Cruz,70603,Colpa Belgica,2012,1,< de 1 ano / MASCULINO,0
Potosí,50401,Colquechaca,2012,1,< de 1 ano / MASCULINO,2
La Paz,21004,Colquiri,2012,1,< de 1 ano / MASCULINO,14
La Paz,20304,Comanche,2012,1,< de 1 ano / MASCULINO,0
Santa Cruz,71301,Comarapa,2012,1,< de 1 ano / MASCULINO,7
La Paz,20605,Combaya,2012,1,< de 1 ano / MASCULINO,0
Santa Cruz,71101,Concepcion,2012,1,< de 1 ano / MASCULINO,2
La Paz,21701,Copacabana,2012,1,< de 1 ano / MASCULINO,0
La Paz,21402,Coripata,2012,1,< de 1 ano / MASCULINO,0
La Paz,20301,Coro Coro,2012,1,< de 1 ano / MASCULINO,0
La Paz,21401,Coroico,2012,1,< de 1 ano / MASCULINO,3
Oruro,40301,Corque,2012,1,< de 1 ano / MASCULINO,0
Potosí,50601,Cotagaita,2012,1,< de 1 ano / MASCULINO,0
Santa Cruz,70102,Cotoca,2012,1,< de 1 ano / MASCULINO,5
Santa Cruz,71106,Cuatro Cañadas,2012,1,< de 1 ano / MASCULINO,3
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2012,1,< de 1 ano / MASCULINO,0
Santa Cruz,70704,Cuevo,2012,1,< de 1 ano / MASCULINO,0
Chuquisaca,10902,Culpina,2012,1,< de 1 ano / MASCULINO,1
Oruro,40401,Curahuara De Carangas,2012,1,< de 1 ano / MASCULINO,0
La Paz,21602,Curva,2012,1,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2012,1,< de 1 ano / MASCULINO,171
