department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2010,1,Dentro / MASCULINO,0
La Paz,20104,Achocalla,2010,1,Dentro / MASCULINO,0
Cochabamba,30201,Aiquile,2010,1,Dentro / MASCULINO,0
Chuquisaca,10404,Alcala,2010,1,Dentro / MASCULINO,0
La Paz,20202,Ancoraimes,2010,1,Dentro / MASCULINO,0
Oruro,41201,Andamarca,2010,1,Dentro / MASCULINO,0
Potosí,51301,Arampampa,2010,1,Dentro / MASCULINO,0
Cochabamba,30501,Arani,2010,1,Dentro / MASCULINO,0
Beni,80802,Baures,2010,1,Dentro / MASCULINO,0
Pando,90104,Bella Flor,2010,1,Dentro / MASCULINO,0
Tarija,60202,Bermejo,2010,1,Dentro / MASCULINO,4
Potosí,50301,Betanzos,2010,1,Dentro / MASCULINO,0
Santa Cruz,70707,Boyuibe,2010,1,Dentro / MASCULINO,0
Santa Cruz,70401,Buena Vista,2010,1,Dentro / MASCULINO,0
La Paz,20905,Cairoma,2010,1,Dentro / MASCULINO,1
La Paz,21304,Calamarca,2010,1,Dentro / MASCULINO,0
Santa Cruz,70706,Camiri,2010,1,Dentro / MASCULINO,2
La Paz,22001,Caranavi,2010,1,Dentro / MASCULINO,0
Tarija,60302,Carapari,2010,1,Dentro / MASCULINO,0
Potosí,50702,Caripuyo,2010,1,Dentro / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2010,1,Dentro / MASCULINO,0
Oruro,40201,Challapata,2010,1,Dentro / MASCULINO,1
Santa Cruz,70702,Charagua,2010,1,Dentro / MASCULINO,2
Potosí,50202,Chayanta,2010,1,Dentro / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2010,1,Dentro / MASCULINO,0
Potosí,51103,Ckochas,2010,1,Dentro / MASCULINO,0
Pando,90101,Cobija,2010,1,Dentro / MASCULINO,1
Cochabamba,30101,Cochabamba,2010,1,Dentro / MASCULINO,34
Oruro,40902,Coipasa,2010,1,Dentro / MASCULINO,0
Cochabamba,31002,Colomi,2010,1,Dentro / MASCULINO,0
Potosí,50401,Colquechaca,2010,1,Dentro / MASCULINO,0
La Paz,21306,Colquencha,2010,1,Dentro / MASCULINO,0
La Paz,21004,Colquiri,2010,1,Dentro / MASCULINO,0
Santa Cruz,71101,Concepcion,2010,1,Dentro / MASCULINO,1
La Paz,21701,Copacabana,2010,1,Dentro / MASCULINO,1
La Paz,21402,Coripata,2010,1,Dentro / MASCULINO,0
Oruro,40301,Corque,2010,1,Dentro / MASCULINO,0
Santa Cruz,70102,Cotoca,2010,1,Dentro / MASCULINO,0
Chuquisaca,10902,Culpina,2010,1,Dentro / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2010,1,Dentro / MASCULINO,0
La Paz,20105,El Alto,2010,1,Dentro / MASCULINO,6
Santa Cruz,71503,El Puente(stc),2010,1,Dentro / MASCULINO,0
Tarija,60502,El Puente(tja),2010,1,Dentro / MASCULINO,0
Santa Cruz,70105,El Torno,2010,1,Dentro / MASCULINO,1
Tarija,60601,Entre Rios Trj,2010,1,Dentro / MASCULINO,1
Beni,80402,Exaltacion,2010,1,Dentro / MASCULINO,0
