department,municipality_id,municipality,year,month,population,value
Cochabamba,31206,Entre Rios Cbba,2022,2,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70703,Cabezas,2022,3,a. Menor de 6 meses / MASCULINO,1
Cochabamba,31003,Villa Tunari,2022,3,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2022,4,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2022,8,a. Menor de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2022,9,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2022,11,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30901,Quillacollo,2022,11,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2022,12,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2022,2,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70703,Cabezas,2022,3,a. Menor de 6 meses / FEMENINO,0
Cochabamba,31003,Villa Tunari,2022,3,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2022,4,a. Menor de 6 meses / FEMENINO,0
La Paz,22001,Caranavi,2022,8,a. Menor de 6 meses / FEMENINO,0
La Paz,20101,La Paz,2022,9,a. Menor de 6 meses / FEMENINO,0
La Paz,22001,Caranavi,2022,11,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30901,Quillacollo,2022,11,a. Menor de 6 meses / FEMENINO,0
La Paz,22001,Caranavi,2022,12,a. Menor de 6 meses / FEMENINO,0
Cochabamba,31206,Entre Rios Cbba,2022,2,b. 6 m a menor de 1 ano / MASCULINO,0
Santa Cruz,70703,Cabezas,2022,3,b. 6 m a menor de 1 ano / MASCULINO,3
Cochabamba,31003,Villa Tunari,2022,3,b. 6 m a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,4,b. 6 m a menor de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2022,8,b. 6 m a menor de 1 ano / MASCULINO,0
