department,municipality_id,municipality,year,month,population,value
Santa Cruz,71001,Montero,2023,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70601,Portachuelo,2023,1,a. Menor de 6 meses - D / MASCULINO,1
Beni,80201,Riberalta,2023,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2023,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80101,Trinidad,2023,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70104,La Guardia,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71001,Montero,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Beni,80201,Riberalta,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70503,Robore,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71102,San Javier(stc),2023,2,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Tarija,60101,Tarija,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Beni,80101,Trinidad,2023,2,a. Menor de 6 meses - D / MASCULINO,0
Tarija,60601,Entre Rios Trj,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Beni,80202,Guayaramerin,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70104,La Guardia,2023,3,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20607,Mapiri,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71001,Montero,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Tarija,60101,Tarija,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Beni,80101,Trinidad,2023,3,a. Menor de 6 meses - D / MASCULINO,1
Tarija,60301,Yacuiba,2023,3,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70102,Cotoca,2023,4,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20105,El Alto,2023,4,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70105,El Torno,2023,4,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70104,La Guardia,2023,4,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20607,Mapiri,2023,4,a. Menor de 6 meses - D / MASCULINO,0
