department,municipality_id,municipality,year,month,population,value
Cochabamba,31204,Chimore,2010,1,Nro.,5
La Paz,20105,El Alto,2010,1,Nro.,2
Oruro,40103,El Choro,2010,1,Nro.,36
Santa Cruz,71002,General Saavedra,2010,1,Nro.,2
Santa Cruz,71003,Mineros,2010,1,Nro.,1
Santa Cruz,70202,Okinawa,2010,1,Nro.,2
Chuquisaca,10103,Poroma,2010,1,Nro.,1
Cochabamba,31205,Puerto Villarroel,2010,1,Nro.,6
Santa Cruz,71005,San Pedro,2010,1,Nro.,1
Santa Cruz,70602,Santa Rosa Del Sara,2010,1,Nro.,3
Cochabamba,31003,Villa Tunari,2010,1,Nro.,3
Santa Cruz,70201,Warnes,2010,1,Nro.,4
Santa Cruz,71002,General Saavedra,2010,2,Nro.,5
Cochabamba,31205,Puerto Villarroel,2010,2,Nro.,9
Beni,80304,Rurrenabaque,2010,2,Nro.,2
Beni,80401,Santa Ana,2010,2,Nro.,2
Santa Cruz,70403,Yapacani,2010,2,Nro.,6
La Paz,20602,Guanay,2010,3,Nro.,1
Santa Cruz,70202,Okinawa,2010,3,Nro.,1
Beni,80703,Puerto Siles,2010,3,Nro.,8
Cochabamba,31205,Puerto Villarroel,2010,3,Nro.,1
Beni,80304,Rurrenabaque,2010,3,Nro.,1
Beni,80303,Santa Rosa,2010,3,Nro.,0
Cochabamba,31205,Puerto Villarroel,2010,10,Nro.,1
Cochabamba,31003,Villa Tunari,2010,12,Nro.,0
Cochabamba,31204,Chimore,2010,1,Nro. Afectados,1480
La Paz,20105,El Alto,2010,1,Nro. Afectados,835
Oruro,40103,El Choro,2010,1,Nro. Afectados,110
Santa Cruz,71002,General Saavedra,2010,1,Nro. Afectados,158
Santa Cruz,71003,Mineros,2010,1,Nro. Afectados,20
Santa Cruz,70202,Okinawa,2010,1,Nro. Afectados,40
Chuquisaca,10103,Poroma,2010,1,Nro. Afectados,2
Cochabamba,31205,Puerto Villarroel,2010,1,Nro. Afectados,1931
Santa Cruz,71005,San Pedro,2010,1,Nro. Afectados,31
Santa Cruz,70602,Santa Rosa Del Sara,2010,1,Nro. Afectados,420
Cochabamba,31003,Villa Tunari,2010,1,Nro. Afectados,500
Santa Cruz,70201,Warnes,2010,1,Nro. Afectados,1284
Santa Cruz,71002,General Saavedra,2010,2,Nro. Afectados,1032
Cochabamba,31205,Puerto Villarroel,2010,2,Nro. Afectados,2749
Beni,80304,Rurrenabaque,2010,2,Nro. Afectados,130
Beni,80401,Santa Ana,2010,2,Nro. Afectados,1435
Santa Cruz,70403,Yapacani,2010,2,Nro. Afectados,371
La Paz,20602,Guanay,2010,3,Nro. Afectados,225
Santa Cruz,70202,Okinawa,2010,3,Nro. Afectados,53
Beni,80703,Puerto Siles,2010,3,Nro. Afectados,41
Cochabamba,31205,Puerto Villarroel,2010,3,Nro. Afectados,100
Beni,80304,Rurrenabaque,2010,3,Nro. Afectados,44
Beni,80303,Santa Rosa,2010,3,Nro. Afectados,1036
Cochabamba,31205,Puerto Villarroel,2010,10,Nro. Afectados,180
Cochabamba,31003,Villa Tunari,2010,12,Nro. Afectados,1
Cochabamba,31204,Chimore,2010,1,Nro. Fallecidos,0
La Paz,20105,El Alto,2010,1,Nro. Fallecidos,0
Oruro,40103,El Choro,2010,1,Nro. Fallecidos,0
Santa Cruz,71002,General Saavedra,2010,1,Nro. Fallecidos,0
Santa Cruz,71003,Mineros,2010,1,Nro. Fallecidos,0
Santa Cruz,70202,Okinawa,2010,1,Nro. Fallecidos,0
Chuquisaca,10103,Poroma,2010,1,Nro. Fallecidos,1
Cochabamba,31205,Puerto Villarroel,2010,1,Nro. Fallecidos,0
Santa Cruz,71005,San Pedro,2010,1,Nro. Fallecidos,0
Santa Cruz,70602,Santa Rosa Del Sara,2010,1,Nro. Fallecidos,0
Cochabamba,31003,Villa Tunari,2010,1,Nro. Fallecidos,0
Santa Cruz,70201,Warnes,2010,1,Nro. Fallecidos,0
Santa Cruz,71002,General Saavedra,2010,2,Nro. Fallecidos,0
Cochabamba,31205,Puerto Villarroel,2010,2,Nro. Fallecidos,0
Beni,80304,Rurrenabaque,2010,2,Nro. Fallecidos,0
Beni,80401,Santa Ana,2010,2,Nro. Fallecidos,0
Santa Cruz,70403,Yapacani,2010,2,Nro. Fallecidos,0
La Paz,20602,Guanay,2010,3,Nro. Fallecidos,0
Santa Cruz,70202,Okinawa,2010,3,Nro. Fallecidos,0
Beni,80703,Puerto Siles,2010,3,Nro. Fallecidos,0
Cochabamba,31205,Puerto Villarroel,2010,3,Nro. Fallecidos,0
Beni,80304,Rurrenabaque,2010,3,Nro. Fallecidos,0
Beni,80303,Santa Rosa,2010,3,Nro. Fallecidos,0
Cochabamba,31205,Puerto Villarroel,2010,10,Nro. Fallecidos,0
Cochabamba,31003,Villa Tunari,2010,12,Nro. Fallecidos,4
Cochabamba,31204,Chimore,2010,1,TOTAL,1485
La Paz,20105,El Alto,2010,1,TOTAL,837
Oruro,40103,El Choro,2010,1,TOTAL,146
Santa Cruz,71002,General Saavedra,2010,1,TOTAL,160
Santa Cruz,71003,Mineros,2010,1,TOTAL,21
Santa Cruz,70202,Okinawa,2010,1,TOTAL,42
Chuquisaca,10103,Poroma,2010,1,TOTAL,4
Cochabamba,31205,Puerto Villarroel,2010,1,TOTAL,1937
