department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2006,1,< de 1 ano-H,0.0
Chuquisaca,10201,Azurduy,2006,1,< de 1 ano-H,0.0
Oruro,41202,Belen De Andamarca,2006,1,< de 1 ano-H,0.0
Tarija,60202,Bermejo,2006,1,< de 1 ano-H,0.0
Potosí,50301,Betanzos,2006,1,< de 1 ano-H,0.0
Potosí,51102,"Caiza ""d""",2006,1,< de 1 ano-H,0.0
Chuquisaca,10701,Camargo,2006,1,< de 1 ano-H,0.0
Santa Cruz,70706,Camiri,2006,1,< de 1 ano-H,0.0
Cochabamba,30701,Capinota,2006,1,< de 1 ano-H,0.0
Oruro,40201,Challapata,2006,1,< de 1 ano-H,0.0
La Paz,21101,Chulumani (v. De La Libertad),2006,1,< de 1 ano-H,0.0
Pando,90101,Cobija,2006,1,< de 1 ano-H,0.0
Cochabamba,30101,Cochabamba,2006,1,< de 1 ano-H,0.0
Santa Cruz,71301,Comarapa,2006,1,< de 1 ano-H,0.0
La Paz,21701,Copacabana,2006,1,< de 1 ano-H,0.0
La Paz,21401,Coroico,2006,1,< de 1 ano-H,0.0
La Paz,20105,El Alto,2006,1,< de 1 ano-H,1.0
Santa Cruz,70105,El Torno,2006,1,< de 1 ano-H,0.0
Tarija,60601,Entre Rios,2006,1,< de 1 ano-H,0.0
Oruro,41101,Eucaliptus,2006,1,< de 1 ano-H,0.0
Santa Cruz,71004,Fernandez Alonso,2006,1,< de 1 ano-H,0.0
Chuquisaca,10703,Incahuasi,2006,1,< de 1 ano-H,0.0
Pando,90402,Ingavi (humaita),2006,1,< de 1 ano-H,0.0
La Paz,21001,Inquisivi,2006,1,< de 1 ano-H,0.0
La Paz,21102,Irupana (villa De Lanza),2006,1,< de 1 ano-H,0.0
La Paz,21105,La Asunta,2006,1,< de 1 ano-H,0.0
La Paz,20101,La Paz,2006,1,< de 1 ano-H,0.0
Potosí,50203,Llallagua,2006,1,< de 1 ano-H,0.0
Chuquisaca,11003,Machareti,2006,1,< de 1 ano-H,0.0
Santa Cruz,71003,Mineros,2006,1,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,1,< de 1 ano-H,0.0
Chuquisaca,10401,Padilla,2006,1,< de 1 ano-H,0.0
La Paz,21104,Palos Blancos,2006,1,< de 1 ano-H,0.0
La Paz,21802,Papel Pampa,2006,1,< de 1 ano-H,0.0
La Paz,21305,Patacamaya,2006,1,< de 1 ano-H,0.0
Chuquisaca,10103,Poroma,2006,1,< de 1 ano-H,0.0
Santa Cruz,70601,Portachuelo,2006,1,< de 1 ano-H,0.0
Potosí,50101,Potosi,2006,1,< de 1 ano-H,0.0
La Paz,20401,Puerto Acosta,2006,1,< de 1 ano-H,0.0
Santa Cruz,71401,Puerto Suarez,2006,1,< de 1 ano-H,0.0
Cochabamba,31401,Punata,2006,1,< de 1 ano-H,0.0
Cochabamba,30901,Quillacollo,2006,1,< de 1 ano-H,0.0
Beni,80201,Riberalta,2006,1,< de 1 ano-H,0.0
Cochabamba,31001,Sacaba,2006,1,< de 1 ano-H,0.0
Cochabamba,31403,San Benito,2006,1,< de 1 ano-H,0.0
Beni,80501,San Ignacio,2006,1,< de 1 ano-H,0.0
Santa Cruz,70301,San Ignacio De Velasco,2006,1,< de 1 ano-H,0.0
Chuquisaca,10702,San Lucas,2006,1,< de 1 ano-H,0.0
Santa Cruz,71201,San Matias,2006,1,< de 1 ano-H,0.0
La Paz,21801,San Pedro De Curahuara,2006,1,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2006,1,< de 1 ano-H,0.0
Santa Cruz,70602,Santa Rosa Del Sara,2006,1,< de 1 ano-H,0.0
La Paz,20308,Santiago De Callapa,2006,1,< de 1 ano-H,0.0
Cochabamba,30902,Sipe Sipe,2006,1,< de 1 ano-H,0.0
Chuquisaca,10403,Sopachuy,2006,1,< de 1 ano-H,0.0
La Paz,20601,Sorata,2006,1,< de 1 ano-H,0.0
Chuquisaca,10101,Sucre,2006,1,< de 1 ano-H,0.0
Cochabamba,30903,Tiquipaya,2006,1,< de 1 ano-H,0.0
Oruro,41001,Toledo,2006,1,< de 1 ano-H,0.0
Potosí,50502,Toro Toro,2006,1,< de 1 ano-H,0.0
Potosí,50801,Tupiza,2006,1,< de 1 ano-H,0.0
Tarija,60401,Uriondo (a. Concepcion),2006,1,< de 1 ano-H,0.0
Santa Cruz,71502,Urubicha,2006,1,< de 1 ano-H,0.0
Cochabamba,30502,Vacas,2006,1,< de 1 ano-H,0.0
Tarija,60303,Villa Montes,2006,1,< de 1 ano-H,0.0
Cochabamba,31402,Villa Rivero,2006,1,< de 1 ano-H,0.0
Chuquisaca,10801,Villa Serrano,2006,1,< de 1 ano-H,0.0
Cochabamba,31003,Villa Tunari,2006,1,< de 1 ano-H,0.0
