department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2006,1,< de 1 ano-H,0.0
Tarija,60202,Bermejo,2006,1,< de 1 ano-H,0.0
Oruro,40201,Challapata,2006,1,< de 1 ano-H,1.0
Santa Cruz,71301,Comarapa,2006,1,< de 1 ano-H,0.0
La Paz,21701,Copacabana,2006,1,< de 1 ano-H,0.0
Chuquisaca,10902,Culpina,2006,1,< de 1 ano-H,0.0
La Paz,20105,El Alto,2006,1,< de 1 ano-H,3.0
La Paz,21102,Irupana (villa De Lanza),2006,1,< de 1 ano-H,0.0
La Paz,20101,La Paz,2006,1,< de 1 ano-H,0.0
Potosí,50203,Llallagua,2006,1,< de 1 ano-H,0.0
Cochabamba,30302,Morochata,2006,1,< de 1 ano-H,0.0
Oruro,40101,Oruro,2006,1,< de 1 ano-H,0.0
Chuquisaca,10401,Padilla,2006,1,< de 1 ano-H,0.0
Potosí,50101,Potosi,2006,1,< de 1 ano-H,0.0
Cochabamba,31401,Punata,2006,1,< de 1 ano-H,0.0
Cochabamba,31001,Sacaba,2006,1,< de 1 ano-H,0.0
Santa Cruz,70301,San Ignacio De Velasco,2006,1,< de 1 ano-H,0.0
Chuquisaca,10702,San Lucas,2006,1,< de 1 ano-H,0.0
Chuquisaca,10101,Sucre,2006,1,< de 1 ano-H,0.0
Chuquisaca,10202,Tarvita,2006,1,< de 1 ano-H,0.0
Cochabamba,30502,Vacas,2006,1,< de 1 ano-H,0.0
Santa Cruz,70801,Vallegrande,2006,1,< de 1 ano-H,0.0
Tarija,60303,Villa Montes,2006,1,< de 1 ano-H,0.0
Cochabamba,30201,Aiquile,2006,2,< de 1 ano-H,0.0
La Paz,20701,Apolo,2006,2,< de 1 ano-H,0.0
La Paz,20502,Ayata,2006,2,< de 1 ano-H,0.0
Tarija,60202,Bermejo,2006,2,< de 1 ano-H,0.0
Santa Cruz,70401,Buena Vista,2006,2,< de 1 ano-H,0.0
Potosí,51102,"Caiza ""d""",2006,2,< de 1 ano-H,0.0
Cochabamba,30701,Capinota,2006,2,< de 1 ano-H,0.0
La Paz,22001,Caranavi,2006,2,< de 1 ano-H,0.0
Oruro,40201,Challapata,2006,2,< de 1 ano-H,0.0
Cochabamba,30101,Cochabamba,2006,2,< de 1 ano-H,0.0
La Paz,21306,Colquencha,2006,2,< de 1 ano-H,0.0
La Paz,21004,Colquiri,2006,2,< de 1 ano-H,0.0
La Paz,20105,El Alto,2006,2,< de 1 ano-H,0.0
Santa Cruz,71004,Fernandez Alonso,2006,2,< de 1 ano-H,0.0
La Paz,21102,Irupana (villa De Lanza),2006,2,< de 1 ano-H,0.0
La Paz,20101,La Paz,2006,2,< de 1 ano-H,0.0
Potosí,50203,Llallagua,2006,2,< de 1 ano-H,0.0
Cochabamba,31301,Mizque,2006,2,< de 1 ano-H,0.0
Santa Cruz,71001,Montero,2006,2,< de 1 ano-H,0.0
Oruro,40101,Oruro,2006,2,< de 1 ano-H,0.0
La Paz,21104,Palos Blancos,2006,2,< de 1 ano-H,0.0
Oruro,40802,Pampa Aullagas,2006,2,< de 1 ano-H,0.0
La Paz,20401,Puerto Acosta,2006,2,< de 1 ano-H,0.0
Cochabamba,31205,Puerto Villarroel,2006,2,< de 1 ano-H,0.0
Potosí,51101,Puna,2006,2,< de 1 ano-H,0.0
Cochabamba,31401,Punata,2006,2,< de 1 ano-H,0.0
Cochabamba,30901,Quillacollo,2006,2,< de 1 ano-H,0.0
Cochabamba,31001,Sacaba,2006,2,< de 1 ano-H,0.0
Oruro,41401,Santiago De Huari,2006,2,< de 1 ano-H,0.0
Chuquisaca,10403,Sopachuy,2006,2,< de 1 ano-H,0.0
La Paz,20601,Sorata,2006,2,< de 1 ano-H,1.0
