department,municipality_id,municipality,year,month,population,value
Oruro,40201,Challapata,2007,1,Cantidad,1
Cochabamba,30801,Cliza,2007,1,Cantidad,2
Cochabamba,31002,Colomi,2007,1,Cantidad,1
La Paz,20105,El Alto,2007,1,Cantidad,7
Oruro,40701,Huanuni,2007,1,Cantidad,5
La Paz,20101,La Paz,2007,1,Cantidad,1
La Paz,20901,Luribay,2007,1,Cantidad,1
La Paz,20103,Mecapaca,2007,1,Cantidad,1
Chuquisaca,10303,Mojocoya,2007,1,Cantidad,1
Oruro,40101,Oruro,2007,1,Cantidad,6
Cochabamba,31001,Sacaba,2007,1,Cantidad,2
Tarija,60101,Tarija,2007,1,Cantidad,7
Tarija,60301,Yacuiba,2007,1,Cantidad,4
La Paz,20105,El Alto,2007,2,Cantidad,5
Chuquisaca,10703,Incahuasi,2007,2,Cantidad,3
La Paz,20101,La Paz,2007,2,Cantidad,1
Oruro,40101,Oruro,2007,2,Cantidad,11
La Paz,21104,Palos Blancos,2007,2,Cantidad,1
Cochabamba,31401,Punata,2007,2,Cantidad,1
Cochabamba,30901,Quillacollo,2007,2,Cantidad,1
La Paz,20601,Sorata,2007,2,Cantidad,1
Tarija,60101,Tarija,2007,2,Cantidad,4
Potosí,50201,Uncia,2007,2,Cantidad,2
La Paz,20201,Achacachi,2007,3,Cantidad,10
Cochabamba,30101,Cochabamba,2007,3,Cantidad,1
La Paz,20105,El Alto,2007,3,Cantidad,28
La Paz,20101,La Paz,2007,3,Cantidad,19
Santa Cruz,70803,Moro Moro,2007,3,Cantidad,2
Oruro,40101,Oruro,2007,3,Cantidad,10
Cochabamba,31401,Punata,2007,3,Cantidad,2
Cochabamba,30901,Quillacollo,2007,3,Cantidad,4
Cochabamba,31001,Sacaba,2007,3,Cantidad,4
Beni,80501,San Ignacio,2007,3,Cantidad,2
Santa Cruz,70301,San Ignacio De Velasco,2007,3,Cantidad,3
Chuquisaca,10101,Sucre,2007,3,Cantidad,3
Tarija,60101,Tarija,2007,3,Cantidad,1
Potosí,50201,Uncia,2007,3,Cantidad,1
Cochabamba,31003,Villa Tunari,2007,3,Cantidad,1
Potosí,51501,Villazon,2007,3,Cantidad,1
Tarija,60301,Yacuiba,2007,3,Cantidad,1
La Paz,20201,Achacachi,2007,4,Cantidad,5
Cochabamba,30201,Aiquile,2007,4,Cantidad,2
Tarija,60302,Carapari,2007,4,Cantidad,1
Oruro,40201,Challapata,2007,4,Cantidad,4
Cochabamba,30801,Cliza,2007,4,Cantidad,1
Cochabamba,30101,Cochabamba,2007,4,Cantidad,17
La Paz,21701,Copacabana,2007,4,Cantidad,1
La Paz,20105,El Alto,2007,4,Cantidad,20
Santa Cruz,71004,Fernandez Alonso,2007,4,Cantidad,1
Santa Cruz,70104,La Guardia,2007,4,Cantidad,1
La Paz,20101,La Paz,2007,4,Cantidad,15
Santa Cruz,71003,Mineros,2007,4,Cantidad,1
Cochabamba,30203,Omereque,2007,4,Cantidad,1
Oruro,40101,Oruro,2007,4,Cantidad,9
La Paz,21201,Pucarani,2007,4,Cantidad,1
La Paz,20403,Puerto Carabuco,2007,4,Cantidad,1
Potosí,51101,Puna,2007,4,Cantidad,1
Cochabamba,31401,Punata,2007,4,Cantidad,6
Cochabamba,31001,Sacaba,2007,4,Cantidad,2
Santa Cruz,70301,San Ignacio De Velasco,2007,4,Cantidad,3
Chuquisaca,10702,San Lucas,2007,4,Cantidad,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,4,Cantidad,2
Chuquisaca,10101,Sucre,2007,4,Cantidad,7
Tarija,60101,Tarija,2007,4,Cantidad,4
Cochabamba,31201,Totora(cbba),2007,4,Cantidad,1
Cochabamba,31003,Villa Tunari,2007,4,Cantidad,5
Potosí,51501,Villazon,2007,4,Cantidad,1
Santa Cruz,70201,Warnes,2007,4,Cantidad,1
La Paz,20201,Achacachi,2007,5,Cantidad,4
La Paz,22001,Caranavi,2007,5,Cantidad,2
Cochabamba,30801,Cliza,2007,5,Cantidad,2
Cochabamba,30101,Cochabamba,2007,5,Cantidad,72
Santa Cruz,71301,Comarapa,2007,5,Cantidad,2
La Paz,20105,El Alto,2007,5,Cantidad,30
Santa Cruz,70104,La Guardia,2007,5,Cantidad,2
La Paz,20101,La Paz,2007,5,Cantidad,36
Santa Cruz,71003,Mineros,2007,5,Cantidad,1
Oruro,40101,Oruro,2007,5,Cantidad,9
La Paz,20401,Puerto Acosta,2007,5,Cantidad,1
Cochabamba,31205,Puerto Villarroel,2007,5,Cantidad,1
Potosí,51101,Puna,2007,5,Cantidad,1
Cochabamba,31401,Punata,2007,5,Cantidad,6
Cochabamba,31001,Sacaba,2007,5,Cantidad,13
Cochabamba,30404,Sacabamba,2007,5,Cantidad,1
Santa Cruz,70301,San Ignacio De Velasco,2007,5,Cantidad,2
Santa Cruz,70101,Santa Cruz De La Sierra,2007,5,Cantidad,12
Chuquisaca,10101,Sucre,2007,5,Cantidad,11
Tarija,60101,Tarija,2007,5,Cantidad,5
Potosí,50801,Tupiza,2007,5,Cantidad,2
Cochabamba,31003,Villa Tunari,2007,5,Cantidad,1
Potosí,51501,Villazon,2007,5,Cantidad,1
Santa Cruz,70201,Warnes,2007,5,Cantidad,1
Tarija,60301,Yacuiba,2007,5,Cantidad,2
Potosí,51302,Acacio,2007,6,Cantidad,1
La Paz,20201,Achacachi,2007,6,Cantidad,1
Tarija,60202,Bermejo,2007,6,Cantidad,1
La Paz,20905,Cairoma,2007,6,Cantidad,2
La Paz,22001,Caranavi,2007,6,Cantidad,1
Oruro,40201,Challapata,2007,6,Cantidad,2
La Paz,21101,Chulumani (v. De La Libertad),2007,6,Cantidad,2
Cochabamba,30101,Cochabamba,2007,6,Cantidad,49
La Paz,21701,Copacabana,2007,6,Cantidad,3
La Paz,21402,Coripata,2007,6,Cantidad,1
Santa Cruz,70102,Cotoca,2007,6,Cantidad,3
La Paz,21602,Curva,2007,6,Cantidad,1
La Paz,20105,El Alto,2007,6,Cantidad,21
Santa Cruz,70105,El Torno,2007,6,Cantidad,1
Oruro,40701,Huanuni,2007,6,Cantidad,2
Chuquisaca,10304,Icla,2007,6,Cantidad,1
La Paz,21102,Irupana (villa De Lanza),2007,6,Cantidad,1
La Paz,20101,La Paz,2007,6,Cantidad,29
Cochabamba,30302,Morochata,2007,6,Cantidad,1
Oruro,40101,Oruro,2007,6,Cantidad,11
Potosí,50101,Potosi,2007,6,Cantidad,16
Cochabamba,31401,Punata,2007,6,Cantidad,3
Cochabamba,31001,Sacaba,2007,6,Cantidad,6
Santa Cruz,70301,San Ignacio De Velasco,2007,6,Cantidad,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,6,Cantidad,9
Chuquisaca,10101,Sucre,2007,6,Cantidad,11
Tarija,60101,Tarija,2007,6,Cantidad,9
Tarija,60401,Uriondo (a. Concepcion),2007,6,Cantidad,1
Cochabamba,30502,Vacas,2007,6,Cantidad,2
Santa Cruz,70801,Vallegrande,2007,6,Cantidad,3
Chuquisaca,10801,Villa Serrano,2007,6,Cantidad,1
Cochabamba,31003,Villa Tunari,2007,6,Cantidad,5
Potosí,51501,Villazon,2007,6,Cantidad,19
Santa Cruz,70201,Warnes,2007,6,Cantidad,1
La Paz,20201,Achacachi,2007,7,Cantidad,1
Potosí,50301,Betanzos,2007,7,Cantidad,2
La Paz,20905,Cairoma,2007,7,Cantidad,1
Cochabamba,30701,Capinota,2007,7,Cantidad,2
Oruro,40201,Challapata,2007,7,Cantidad,2
Pando,90101,Cobija,2007,7,Cantidad,1
Cochabamba,30101,Cochabamba,2007,7,Cantidad,28
