department,municipality_id,municipality,year,month,population,value
Chuquisaca,10103,Poroma,2021,1,TOTAL,15
Tarija,60501,San Lorenzo(tja),2021,1,TOTAL,1
Cochabamba,30101,Cochabamba,2021,2,TOTAL,1
La Paz,21402,Coripata,2021,2,TOTAL,1
Chuquisaca,10402,Tomina,2021,2,TOTAL,97
Chuquisaca,10402,Tomina,2021,3,TOTAL,8
Potosí,50502,Toro Toro,2021,3,TOTAL,1
Chuquisaca,10103,Poroma,2021,4,TOTAL,1
Chuquisaca,10702,San Lucas,2021,4,TOTAL,89
La Paz,20802,Guaqui,2021,5,TOTAL,1
La Paz,20301,Coro Coro,2021,6,TOTAL,1
Chuquisaca,10702,San Lucas,2021,6,TOTAL,1
Potosí,50501,San Pedro De Buena Vista,2021,6,TOTAL,1
Chuquisaca,10103,Poroma,2021,8,TOTAL,2
Santa Cruz,71005,San Pedro,2021,9,TOTAL,6
La Paz,20803,Tiahuanacu,2021,9,TOTAL,65
La Paz,20105,El Alto,2021,11,TOTAL,9
La Paz,20101,La Paz,2021,11,TOTAL,2
Potosí,51103,Ckochas,2021,12,TOTAL,7
Santa Cruz,70503,Robore,2021,12,TOTAL,4
