department,municipality_id,municipality,year,month,population,value
Cochabamba,31401,Punata,2005,1,< de 1 ano-H,0.0
Santa Cruz,71001,Montero,2005,2,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,< de 1 ano-H,0.0
Cochabamba,31101,Tapacari,2005,2,< de 1 ano-H,0.0
Tarija,60101,Tarija,2005,2,< de 1 ano-H,0.0
Tarija,60401,Uriondo (a. Concepcion),2005,2,< de 1 ano-H,0.0
Cochabamba,30101,Cochabamba,2005,3,< de 1 ano-H,0.0
Oruro,41601,Huayllamarca,2005,3,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,3,< de 1 ano-H,0.0
Tarija,60601,Entre Rios,2005,4,< de 1 ano-H,0.0
La Paz,20101,La Paz,2005,4,< de 1 ano-H,0.0
Potosí,51102,"Caiza ""d""",2005,5,< de 1 ano-H,0.0
Santa Cruz,70603,Colpa Belgica,2005,5,< de 1 ano-H,0.0
Potosí,50101,Potosi,2005,5,< de 1 ano-H,0.0
Beni,80201,Riberalta,2005,5,< de 1 ano-H,0.0
Cochabamba,31001,Sacaba,2005,5,< de 1 ano-H,0.0
Santa Cruz,70404,San Juan De Yapacani,2005,5,< de 1 ano-H,0.0
Potosí,51501,Villazon,2005,5,< de 1 ano-H,0.0
La Paz,22001,Caranavi,2005,6,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,6,< de 1 ano-H,0.0
Tarija,60202,Bermejo,2005,7,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,7,< de 1 ano-H,0.0
Beni,80101,Trinidad,2005,7,< de 1 ano-H,0.0
Pando,90101,Cobija,2005,8,< de 1 ano-H,0.0
Cochabamba,30101,Cochabamba,2005,8,< de 1 ano-H,0.0
Santa Cruz,71401,Puerto Suarez,2005,8,< de 1 ano-H,0.0
Beni,80701,San Joaquin,2005,8,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,8,< de 1 ano-H,0.0
Tarija,60101,Tarija,2005,8,< de 1 ano-H,0.0
Beni,80701,San Joaquin,2005,9,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,9,< de 1 ano-H,0.0
Santa Cruz,70401,Buena Vista,2005,10,< de 1 ano-H,0.0
Beni,80401,Santa Ana,2005,10,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,10,< de 1 ano-H,0.0
Santa Cruz,70707,Boyuibe,2005,11,< de 1 ano-H,0.0
Oruro,40101,Oruro,2005,11,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,11,< de 1 ano-H,0.0
Tarija,60301,Yacuiba,2005,11,< de 1 ano-H,0.0
Potosí,50301,Betanzos,2005,12,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,12,< de 1 ano-H,0.0
Tarija,60101,Tarija,2005,12,< de 1 ano-H,0.0
Cochabamba,31401,Punata,2005,1,< de 1 ano-M,0.0
Santa Cruz,71001,Montero,2005,2,< de 1 ano-M,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,< de 1 ano-M,0.0
Cochabamba,31101,Tapacari,2005,2,< de 1 ano-M,0.0
Tarija,60101,Tarija,2005,2,< de 1 ano-M,0.0
Tarija,60401,Uriondo (a. Concepcion),2005,2,< de 1 ano-M,0.0
Cochabamba,30101,Cochabamba,2005,3,< de 1 ano-M,0.0
Oruro,41601,Huayllamarca,2005,3,< de 1 ano-M,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,3,< de 1 ano-M,0.0
Tarija,60601,Entre Rios,2005,4,< de 1 ano-M,0.0
La Paz,20101,La Paz,2005,4,< de 1 ano-M,0.0
Potosí,51102,"Caiza ""d""",2005,5,< de 1 ano-M,0.0
Santa Cruz,70603,Colpa Belgica,2005,5,< de 1 ano-M,0.0
Potosí,50101,Potosi,2005,5,< de 1 ano-M,0.0
Beni,80201,Riberalta,2005,5,< de 1 ano-M,0.0
Cochabamba,31001,Sacaba,2005,5,< de 1 ano-M,0.0
Santa Cruz,70404,San Juan De Yapacani,2005,5,< de 1 ano-M,0.0
Potosí,51501,Villazon,2005,5,< de 1 ano-M,0.0
La Paz,22001,Caranavi,2005,6,< de 1 ano-M,0.0
