department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,< de 2 anos-H,1
Cochabamba,30201,Aiquile,2007,1,< de 2 anos-H,4
Cochabamba,31303,Alalay,2007,1,< de 2 anos-H,2
Chuquisaca,10404,Alcala,2007,1,< de 2 anos-H,3
Oruro,41201,Andamarca,2007,1,< de 2 anos-H,1
Cochabamba,30402,Anzaldo,2007,1,< de 2 anos-H,3
Potosí,51301,Arampampa,2007,1,< de 2 anos-H,4
Cochabamba,30501,Arani,2007,1,< de 2 anos-H,1
Cochabamba,30403,Arbieto,2007,1,< de 2 anos-H,4
Cochabamba,30601,Arque,2007,1,< de 2 anos-H,9
Potosí,50802,Atocha,2007,1,< de 2 anos-H,3
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,< de 2 anos-H,3
Chuquisaca,10201,Azurduy,2007,1,< de 2 anos-H,11
Beni,80802,Baures,2007,1,< de 2 anos-H,2
Potosí,50104,Belen De Urmiri,2007,1,< de 2 anos-H,0
Pando,90104,Bella Flor,2007,1,< de 2 anos-H,1
Tarija,60202,Bermejo,2007,1,< de 2 anos-H,0
Potosí,50301,Betanzos,2007,1,< de 2 anos-H,13
Cochabamba,31501,Bolivar,2007,1,< de 2 anos-H,18
Santa Cruz,70707,Boyuibe,2007,1,< de 2 anos-H,2
Santa Cruz,70401,Buena Vista,2007,1,< de 2 anos-H,0
Santa Cruz,70703,Cabezas,2007,1,< de 2 anos-H,1
Potosí,51102,"Caiza ""d""",2007,1,< de 2 anos-H,2
La Paz,21003,Cajuata,2007,1,< de 2 anos-H,1
Chuquisaca,10701,Camargo,2007,1,< de 2 anos-H,7
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,< de 2 anos-H,3
Santa Cruz,70706,Camiri,2007,1,< de 2 anos-H,6
Cochabamba,30701,Capinota,2007,1,< de 2 anos-H,19
Oruro,40102,Caracollo,2007,1,< de 2 anos-H,2
Tarija,60302,Carapari,2007,1,< de 2 anos-H,0
Potosí,50702,Caripuyo,2007,1,< de 2 anos-H,6
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,< de 2 anos-H,1
Oruro,40201,Challapata,2007,1,< de 2 anos-H,20
Potosí,50302,Chaqui,2007,1,< de 2 anos-H,4
Santa Cruz,70702,Charagua,2007,1,< de 2 anos-H,6
Potosí,50202,Chayanta,2007,1,< de 2 anos-H,6
Cochabamba,31204,Chimore,2007,1,< de 2 anos-H,15
Oruro,40903,Chipaya,2007,1,< de 2 anos-H,1
Pando,90101,Cobija,2007,1,< de 2 anos-H,8
Cochabamba,30101,Cochabamba,2007,1,< de 2 anos-H,116
Oruro,40902,Coipasa,2007,1,< de 2 anos-H,1
Cochabamba,30905,Colcapirhua,2007,1,< de 2 anos-H,4
Potosí,50901,"Colcha ""k""",2007,1,< de 2 anos-H,1
Cochabamba,31002,Colomi,2007,1,< de 2 anos-H,8
Santa Cruz,70603,Colpa Belgica,2007,1,< de 2 anos-H,4
Potosí,50401,Colquechaca,2007,1,< de 2 anos-H,17
La Paz,21004,Colquiri,2007,1,< de 2 anos-H,2
