department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,< de 2 anos-H,3
Cochabamba,30201,Aiquile,2007,1,< de 2 anos-H,9
Chuquisaca,10404,Alcala,2007,1,< de 2 anos-H,3
Oruro,41201,Andamarca,2007,1,< de 2 anos-H,4
Oruro,40603,Antequera,2007,1,< de 2 anos-H,1
Cochabamba,30402,Anzaldo,2007,1,< de 2 anos-H,3
Potosí,51301,Arampampa,2007,1,< de 2 anos-H,2
Cochabamba,30501,Arani,2007,1,< de 2 anos-H,4
Cochabamba,30403,Arbieto,2007,1,< de 2 anos-H,7
Cochabamba,30601,Arque,2007,1,< de 2 anos-H,1
Potosí,50802,Atocha,2007,1,< de 2 anos-H,8
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,< de 2 anos-H,12
Chuquisaca,10201,Azurduy,2007,1,< de 2 anos-H,17
Beni,80802,Baures,2007,1,< de 2 anos-H,14
Oruro,41202,Belen De Andamarca,2007,1,< de 2 anos-H,0
Potosí,50104,Belen De Urmiri,2007,1,< de 2 anos-H,2
Pando,90104,Bella Flor,2007,1,< de 2 anos-H,7
Tarija,60202,Bermejo,2007,1,< de 2 anos-H,4
Potosí,50301,Betanzos,2007,1,< de 2 anos-H,17
Cochabamba,31501,Bolivar,2007,1,< de 2 anos-H,1
Pando,90103,Bolpebra,2007,1,< de 2 anos-H,0
Santa Cruz,70707,Boyuibe,2007,1,< de 2 anos-H,2
Santa Cruz,70401,Buena Vista,2007,1,< de 2 anos-H,15
Santa Cruz,70703,Cabezas,2007,1,< de 2 anos-H,42
Potosí,51102,"Caiza ""d""",2007,1,< de 2 anos-H,7
La Paz,21003,Cajuata,2007,1,< de 2 anos-H,32
Chuquisaca,10701,Camargo,2007,1,< de 2 anos-H,30
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,< de 2 anos-H,4
Santa Cruz,70706,Camiri,2007,1,< de 2 anos-H,95
Cochabamba,30701,Capinota,2007,1,< de 2 anos-H,11
Oruro,40102,Caracollo,2007,1,< de 2 anos-H,7
Tarija,60302,Carapari,2007,1,< de 2 anos-H,27
Potosí,50702,Caripuyo,2007,1,< de 2 anos-H,11
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,< de 2 anos-H,6
Oruro,40201,Challapata,2007,1,< de 2 anos-H,25
Potosí,50302,Chaqui,2007,1,< de 2 anos-H,7
Santa Cruz,70702,Charagua,2007,1,< de 2 anos-H,30
Potosí,50202,Chayanta,2007,1,< de 2 anos-H,3
Cochabamba,31204,Chimore,2007,1,< de 2 anos-H,12
Pando,90101,Cobija,2007,1,< de 2 anos-H,59
Cochabamba,30101,Cochabamba,2007,1,< de 2 anos-H,381
Oruro,40902,Coipasa,2007,1,< de 2 anos-H,0
Cochabamba,30905,Colcapirhua,2007,1,< de 2 anos-H,17
Potosí,50901,"Colcha ""k""",2007,1,< de 2 anos-H,7
Cochabamba,31002,Colomi,2007,1,< de 2 anos-H,14
Santa Cruz,70603,Colpa Belgica,2007,1,< de 2 anos-H,19
Potosí,50401,Colquechaca,2007,1,< de 2 anos-H,4
La Paz,21004,Colquiri,2007,1,< de 2 anos-H,0
Santa Cruz,71301,Comarapa,2007,1,< de 2 anos-H,88
Santa Cruz,71101,Concepcion,2007,1,< de 2 anos-H,9
Oruro,40301,Corque,2007,1,< de 2 anos-H,4
Potosí,50601,Cotagaita,2007,1,< de 2 anos-H,17
Santa Cruz,70102,Cotoca,2007,1,< de 2 anos-H,68
Santa Cruz,71106,Cuatro Cañadas,2007,1,< de 2 anos-H,27
Santa Cruz,70704,Cuevo,2007,1,< de 2 anos-H,5
Chuquisaca,10902,Culpina,2007,1,< de 2 anos-H,17
Oruro,40401,Curahuara De Carangas,2007,1,< de 2 anos-H,3
Oruro,40103,El Choro,2007,1,< de 2 anos-H,3
Santa Cruz,71503,El Puente(stc),2007,1,< de 2 anos-H,19
Tarija,60502,El Puente(tja),2007,1,< de 2 anos-H,4
Santa Cruz,70105,El Torno,2007,1,< de 2 anos-H,114
Chuquisaca,10405,El Villar,2007,1,< de 2 anos-H,4
