department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,< de 2 anos-H,36
Cochabamba,30201,Aiquile,2007,1,< de 2 anos-H,74
Cochabamba,31303,Alalay,2007,1,< de 2 anos-H,11
Chuquisaca,10404,Alcala,2007,1,< de 2 anos-H,38
Oruro,41201,Andamarca,2007,1,< de 2 anos-H,9
Oruro,40603,Antequera,2007,1,< de 2 anos-H,0
Cochabamba,30402,Anzaldo,2007,1,< de 2 anos-H,24
Potosí,51301,Arampampa,2007,1,< de 2 anos-H,45
Cochabamba,30501,Arani,2007,1,< de 2 anos-H,27
Cochabamba,30403,Arbieto,2007,1,< de 2 anos-H,53
Cochabamba,30601,Arque,2007,1,< de 2 anos-H,39
Potosí,50802,Atocha,2007,1,< de 2 anos-H,76
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,< de 2 anos-H,78
Chuquisaca,10201,Azurduy,2007,1,< de 2 anos-H,211
Beni,80802,Baures,2007,1,< de 2 anos-H,37
Oruro,41202,Belen De Andamarca,2007,1,< de 2 anos-H,5
Potosí,50104,Belen De Urmiri,2007,1,< de 2 anos-H,7
Pando,90104,Bella Flor,2007,1,< de 2 anos-H,16
Tarija,60202,Bermejo,2007,1,< de 2 anos-H,58
Potosí,50301,Betanzos,2007,1,< de 2 anos-H,159
Cochabamba,31501,Bolivar,2007,1,< de 2 anos-H,41
Pando,90103,Bolpebra,2007,1,< de 2 anos-H,2
Santa Cruz,70707,Boyuibe,2007,1,< de 2 anos-H,25
Santa Cruz,70401,Buena Vista,2007,1,< de 2 anos-H,169
Santa Cruz,70703,Cabezas,2007,1,< de 2 anos-H,114
Potosí,51102,"Caiza ""d""",2007,1,< de 2 anos-H,53
La Paz,21003,Cajuata,2007,1,< de 2 anos-H,97
Chuquisaca,10701,Camargo,2007,1,< de 2 anos-H,144
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,< de 2 anos-H,35
Santa Cruz,70706,Camiri,2007,1,< de 2 anos-H,215
Cochabamba,30701,Capinota,2007,1,< de 2 anos-H,125
Oruro,40102,Caracollo,2007,1,< de 2 anos-H,33
Oruro,41503,Carangas,2007,1,< de 2 anos-H,0
Tarija,60302,Carapari,2007,1,< de 2 anos-H,83
Potosí,50702,Caripuyo,2007,1,< de 2 anos-H,59
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,< de 2 anos-H,29
Oruro,40201,Challapata,2007,1,< de 2 anos-H,144
Potosí,50302,Chaqui,2007,1,< de 2 anos-H,44
Santa Cruz,70702,Charagua,2007,1,< de 2 anos-H,183
Potosí,50202,Chayanta,2007,1,< de 2 anos-H,48
Cochabamba,31204,Chimore,2007,1,< de 2 anos-H,58
Oruro,40903,Chipaya,2007,1,< de 2 anos-H,9
Cochabamba,30801,Cliza,2007,1,< de 2 anos-H,0
Pando,90101,Cobija,2007,1,< de 2 anos-H,187
Cochabamba,30101,Cochabamba,2007,1,< de 2 anos-H,2072
Oruro,40902,Coipasa,2007,1,< de 2 anos-H,1
Cochabamba,30905,Colcapirhua,2007,1,< de 2 anos-H,204
Potosí,50901,"Colcha ""k""",2007,1,< de 2 anos-H,61
Cochabamba,31002,Colomi,2007,1,< de 2 anos-H,214
Santa Cruz,70603,Colpa Belgica,2007,1,< de 2 anos-H,47
Potosí,50401,Colquechaca,2007,1,< de 2 anos-H,91
La Paz,21004,Colquiri,2007,1,< de 2 anos-H,117
Santa Cruz,71301,Comarapa,2007,1,< de 2 anos-H,82
Santa Cruz,71101,Concepcion,2007,1,< de 2 anos-H,119
Oruro,40301,Corque,2007,1,< de 2 anos-H,25
Potosí,50601,Cotagaita,2007,1,< de 2 anos-H,120
Santa Cruz,70102,Cotoca,2007,1,< de 2 anos-H,140
Santa Cruz,71106,Cuatro Cañadas,2007,1,< de 2 anos-H,58
