department,municipality_id,municipality,year,month,population,value
Chuquisaca,10501,Monteagudo,2006,1,< de 1 ano-H,0.0
Tarija,60202,Bermejo,2006,2,< de 1 ano-H,0.0
Beni,80101,Trinidad,2006,2,< de 1 ano-H,0.0
Pando,90101,Cobija,2006,3,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,3,< de 1 ano-H,0.0
Pando,90501,Nuevo Manoa (nueva Esperanza),2006,4,< de 1 ano-H,0.0
Beni,80402,Exaltacion,2006,5,< de 1 ano-H,0.0
Santa Cruz,71003,Mineros,2006,5,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,5,< de 1 ano-H,0.0
Chuquisaca,10101,Sucre,2006,5,< de 1 ano-H,0.0
Pando,90101,Cobija,2006,6,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,7,< de 1 ano-H,0.0
Tarija,60302,Carapari,2006,8,< de 1 ano-H,0.0
Chuquisaca,10304,Icla,2006,8,< de 1 ano-H,0.0
Pando,90201,Puerto Rico,2006,8,< de 1 ano-H,0.0
Pando,90101,Cobija,2006,9,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,9,< de 1 ano-H,0.0
Pando,90201,Puerto Rico,2006,9,< de 1 ano-H,0.0
Beni,80202,Guayaramerin,2006,10,< de 1 ano-H,0.0
Beni,80201,Riberalta,2006,10,< de 1 ano-H,0.0
Pando,90101,Cobija,2006,11,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,11,< de 1 ano-H,0.0
Tarija,60101,Tarija,2006,11,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2006,1,< de 1 ano-M,0.0
Tarija,60202,Bermejo,2006,2,< de 1 ano-M,0.0
Beni,80101,Trinidad,2006,2,< de 1 ano-M,0.0
Pando,90101,Cobija,2006,3,< de 1 ano-M,0.0
Chuquisaca,10501,Monteagudo,2006,3,< de 1 ano-M,0.0
Pando,90501,Nuevo Manoa (nueva Esperanza),2006,4,< de 1 ano-M,0.0
Beni,80402,Exaltacion,2006,5,< de 1 ano-M,0.0
Santa Cruz,71003,Mineros,2006,5,< de 1 ano-M,0.0
Chuquisaca,10501,Monteagudo,2006,5,< de 1 ano-M,0.0
Chuquisaca,10101,Sucre,2006,5,< de 1 ano-M,0.0
Pando,90101,Cobija,2006,6,< de 1 ano-M,0.0
Chuquisaca,10501,Monteagudo,2006,7,< de 1 ano-M,0.0
Tarija,60302,Carapari,2006,8,< de 1 ano-M,0.0
Chuquisaca,10304,Icla,2006,8,< de 1 ano-M,0.0
Pando,90201,Puerto Rico,2006,8,< de 1 ano-M,0.0
