department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2023,1,a. < de 6 meses / MASCULINO,0
Potosí,50301,Betanzos,2023,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2023,1,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2023,1,a. < de 6 meses / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2023,1,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2023,1,a. < de 6 meses / MASCULINO,0
Potosí,50203,Llallagua,2023,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71001,Montero,2023,1,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2023,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,71402,Puerto Quijarro,2023,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,1,a. < de 6 meses / MASCULINO,0
Cochabamba,30904,Vinto,2023,1,a. < de 6 meses / MASCULINO,0
Oruro,40102,Caracollo,2023,2,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2023,2,a. < de 6 meses / MASCULINO,0
Cochabamba,30905,Colcapirhua,2023,2,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2023,2,a. < de 6 meses / MASCULINO,0
Cochabamba,31301,Mizque,2023,2,a. < de 6 meses / MASCULINO,0
Santa Cruz,71001,Montero,2023,2,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2023,2,a. < de 6 meses / MASCULINO,0
Cochabamba,30901,Quillacollo,2023,2,a. < de 6 meses / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2023,2,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,a. < de 6 meses / MASCULINO,2
Chuquisaca,10101,Sucre,2023,2,a. < de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2023,2,a. < de 6 meses / MASCULINO,0
Cochabamba,30904,Vinto,2023,2,a. < de 6 meses / MASCULINO,0
Oruro,40102,Caracollo,2023,3,a. < de 6 meses / MASCULINO,0
Oruro,40201,Challapata,2023,3,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2023,3,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2023,3,a. < de 6 meses / MASCULINO,0
Tarija,60601,Entre Rios Trj,2023,3,a. < de 6 meses / MASCULINO,0
Oruro,41101,Eucaliptus,2023,3,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2023,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,70104,La Guardia,2023,3,a. < de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2023,3,a. < de 6 meses / MASCULINO,0
Chuquisaca,10501,Monteagudo,2023,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,71001,Montero,2023,3,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2023,3,a. < de 6 meses / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2023,3,a. < de 6 meses / MASCULINO,0
Cochabamba,31001,Sacaba,2023,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2023,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,a. < de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2023,3,a. < de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2023,3,a. < de 6 meses / MASCULINO,0
Cochabamba,30904,Vinto,2023,3,a. < de 6 meses / MASCULINO,0
Oruro,40102,Caracollo,2023,4,a. < de 6 meses / MASCULINO,0
Oruro,40201,Challapata,2023,4,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2023,4,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2023,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,70105,El Torno,2023,4,a. < de 6 meses / MASCULINO,0
Tarija,60601,Entre Rios Trj,2023,4,a. < de 6 meses / MASCULINO,0
Oruro,41101,Eucaliptus,2023,4,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2023,4,a. < de 6 meses / MASCULINO,0
Oruro,40701,Huanuni,2023,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,71001,Montero,2023,4,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2023,4,a. < de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2023,4,a. < de 6 meses / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2023,4,a. < de 6 meses / MASCULINO,0
Cochabamba,30901,Quillacollo,2023,4,a. < de 6 meses / MASCULINO,0
Beni,80201,Riberalta,2023,4,a. < de 6 meses / MASCULINO,0
Cochabamba,31001,Sacaba,2023,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,4,a. < de 6 meses / MASCULINO,2
Chuquisaca,10101,Sucre,2023,4,a. < de 6 meses / MASCULINO,0
Cochabamba,31003,Villa Tunari,2023,4,a. < de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2023,4,a. < de 6 meses / MASCULINO,0
La Paz,20201,Achacachi,2023,5,a. < de 6 meses / MASCULINO,0
Tarija,60202,Bermejo,2023,5,a. < de 6 meses / MASCULINO,0
Cochabamba,30801,Cliza,2023,5,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2023,5,a. < de 6 meses / MASCULINO,0
Oruro,40301,Corque,2023,5,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2023,5,a. < de 6 meses / MASCULINO,0
Beni,80202,Guayaramerin,2023,5,a. < de 6 meses / MASCULINO,0
