department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2011,1,< de 1 ano / MASCULINO,1
La Paz,20201,Achacachi,2011,1,< de 1 ano / MASCULINO,0
Cochabamba,30201,Aiquile,2011,1,< de 1 ano / MASCULINO,2
La Paz,20202,Ancoraimes,2011,1,< de 1 ano / MASCULINO,0
Oruro,40603,Antequera,2011,1,< de 1 ano / MASCULINO,1
Cochabamba,30601,Arque,2011,1,< de 1 ano / MASCULINO,1
La Paz,20502,Ayata,2011,1,< de 1 ano / MASCULINO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2011,1,< de 1 ano / MASCULINO,2
Chuquisaca,10201,Azurduy,2011,1,< de 1 ano / MASCULINO,1
Potosí,50104,Belen De Urmiri,2011,1,< de 1 ano / MASCULINO,0
Pando,90104,Bella Flor,2011,1,< de 1 ano / MASCULINO,0
Potosí,50301,Betanzos,2011,1,< de 1 ano / MASCULINO,1
Chuquisaca,10701,Camargo,2011,1,< de 1 ano / MASCULINO,0
Cochabamba,30701,Capinota,2011,1,< de 1 ano / MASCULINO,1
La Paz,20302,Caquiaviri,2011,1,< de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2011,1,< de 1 ano / MASCULINO,1
Oruro,40201,Challapata,2011,1,< de 1 ano / MASCULINO,1
Potosí,50302,Chaqui,2011,1,< de 1 ano / MASCULINO,1
Santa Cruz,70702,Charagua,2011,1,< de 1 ano / MASCULINO,0
Potosí,50202,Chayanta,2011,1,< de 1 ano / MASCULINO,0
La Paz,20501,Chuma,2011,1,< de 1 ano / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2011,1,< de 1 ano / MASCULINO,0
Pando,90101,Cobija,2011,1,< de 1 ano / MASCULINO,2
Cochabamba,30303,Cocapata,2011,1,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2011,1,< de 1 ano / MASCULINO,1
Cochabamba,30905,Colcapirhua,2011,1,< de 1 ano / MASCULINO,0
