department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,< de 1 ano-H,0.0
Santa Cruz,71501,Ascencion De Guarayos,2005,1,< de 1 ano-H,0.0
Cochabamba,30701,Capinota,2005,1,< de 1 ano-H,0.0
La Paz,22001,Caranavi,2005,1,< de 1 ano-H,0.0
Oruro,40201,Challapata,2005,1,< de 1 ano-H,0.0
Cochabamba,31204,Chimore,2005,1,< de 1 ano-H,0.0
La Paz,21101,Chulumani (v. De La Libertad),2005,1,< de 1 ano-H,0.0
La Paz,20501,Chuma,2005,1,< de 1 ano-H,0.0
Cochabamba,30101,Cochabamba,2005,1,< de 1 ano-H,0.0
La Paz,20105,El Alto,2005,1,< de 1 ano-H,0.0
Tarija,60601,Entre Rios,2005,1,< de 1 ano-H,0.0
La Paz,20802,Guaqui,2005,1,< de 1 ano-H,0.0
Chuquisaca,10304,Icla,2005,1,< de 1 ano-H,0.0
La Paz,21105,La Asunta,2005,1,< de 1 ano-H,0.0
La Paz,20101,La Paz,2005,1,< de 1 ano-H,0.0
Santa Cruz,71003,Mineros,2005,1,< de 1 ano-H,0.0
Cochabamba,31301,Mizque,2005,1,< de 1 ano-H,0.0
Chuquisaca,10501,Monteagudo,2005,1,< de 1 ano-H,0.0
Santa Cruz,71001,Montero,2005,1,< de 1 ano-H,0.0
Cochabamba,30302,Morochata,2005,1,< de 1 ano-H,0.0
Oruro,40101,Oruro,2005,1,< de 1 ano-H,0.0
La Paz,21104,Palos Blancos,2005,1,< de 1 ano-H,0.0
Potosí,50403,Pocoata,2005,1,< de 1 ano-H,0.0
Cochabamba,31202,Pojo (cbba),2005,1,< de 1 ano-H,0.0
Potosí,50101,Potosi,2005,1,< de 1 ano-H,0.0
La Paz,20403,Puerto Carabuco,2005,1,< de 1 ano-H,0.0
Cochabamba,31001,Sacaba,2005,1,< de 1 ano-H,0.0
Beni,80302,San Borja,2005,1,< de 1 ano-H,0.0
Beni,80501,San Ignacio,2005,1,< de 1 ano-H,0.0
Santa Cruz,70404,San Juan De Yapacani,2005,1,< de 1 ano-H,0.0
Chuquisaca,10702,San Lucas,2005,1,< de 1 ano-H,0.0
Beni,80401,Santa Ana,2005,1,< de 1 ano-H,0.0
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,< de 1 ano-H,0.0
