department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,< 7 dias / MASCULINO,109
La Paz,20101,La Paz,2024,2,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,< 7 dias / MASCULINO,103
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,< 7 dias / MASCULINO,107
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,< 7 dias / MASCULINO,128
Santa Cruz,70101,Santa Cruz De La Sierra,2024,5,< 7 dias / MASCULINO,95
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,< 7 dias / MASCULINO,1
Chuquisaca,10101,Sucre,2024,7,< 7 dias / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,9,< 7 dias / MASCULINO,2
Chuquisaca,11003,Machareti,2024,10,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,10,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,11,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,12,< 7 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,< 7 dias / FEMENINO,122
La Paz,20101,La Paz,2024,2,< 7 dias / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,< 7 dias / FEMENINO,111
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,< 7 dias / FEMENINO,118
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,< 7 dias / FEMENINO,91
Santa Cruz,70101,Santa Cruz De La Sierra,2024,5,< 7 dias / FEMENINO,99
Santa Cruz,70101,Santa Cruz De La Sierra,2024,6,< 7 dias / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,< 7 dias / FEMENINO,4
Chuquisaca,10101,Sucre,2024,7,< 7 dias / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,9,< 7 dias / FEMENINO,1
Chuquisaca,11003,Machareti,2024,10,< 7 dias / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,10,< 7 dias / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,11,< 7 dias / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,12,< 7 dias / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,7 a 28 dias / MASCULINO,1
La Paz,20101,La Paz,2024,2,7 a 28 dias / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,7 a 28 dias / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,7 a 28 dias / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,7 a 28 dias / MASCULINO,0
