department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2008,1,< de 1 ano,0
Cochabamba,30101,Cochabamba,2008,1,< de 1 ano,0
Cochabamba,31205,Puerto Villarroel,2008,1,< de 1 ano,0
Santa Cruz,71104,San Julian,2008,1,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,< de 1 ano,0
Tarija,60101,Tarija,2008,1,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,1,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,2,< de 1 ano,0
Tarija,60202,Bermejo,2008,3,< de 1 ano,0
Cochabamba,30101,Cochabamba,2008,3,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,3,< de 1 ano,0
Tarija,60202,Bermejo,2008,4,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,< de 1 ano,0
Tarija,60101,Tarija,2008,4,< de 1 ano,0
Tarija,60303,Villa Montes,2008,4,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,4,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,< de 1 ano,0
Tarija,60202,Bermejo,2008,6,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,6,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,7,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,7,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,8,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,8,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,9,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,10,< de 1 ano,0
Tarija,60101,Tarija,2008,10,< de 1 ano,0
Cochabamba,31003,Villa Tunari,2008,10,< de 1 ano,0
Tarija,60201,Padcaya,2008,11,< de 1 ano,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,11,< de 1 ano,0
Tarija,60202,Bermejo,2008,1,1 a 4 anos,1
Cochabamba,30101,Cochabamba,2008,1,1 a 4 anos,0
Cochabamba,31205,Puerto Villarroel,2008,1,1 a 4 anos,0
Santa Cruz,71104,San Julian,2008,1,1 a 4 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,1 a 4 anos,0
Tarija,60101,Tarija,2008,1,1 a 4 anos,0
Cochabamba,31003,Villa Tunari,2008,1,1 a 4 anos,2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,1 a 4 anos,0
Cochabamba,31003,Villa Tunari,2008,2,1 a 4 anos,1
Tarija,60202,Bermejo,2008,3,1 a 4 anos,0
Cochabamba,30101,Cochabamba,2008,3,1 a 4 anos,0
