department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2009,1,< de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2009,1,< de 1 ano / MASCULINO,0
Pando,90103,Bolpebra,2009,1,< de 1 ano / MASCULINO,0
La Paz,21003,Cajuata,2009,1,< de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2009,1,< de 1 ano / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2009,1,< de 1 ano / MASCULINO,0
Pando,90101,Cobija,2009,1,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2009,1,< de 1 ano / MASCULINO,0
La Paz,20602,Guanay,2009,1,< de 1 ano / MASCULINO,0
Beni,80202,Guayaramerin,2009,1,< de 1 ano / MASCULINO,1
La Paz,21102,Irupana (villa De Lanza),2009,1,< de 1 ano / MASCULINO,0
La Paz,21501,Ixiamas,2009,1,< de 1 ano / MASCULINO,0
La Paz,21105,La Asunta,2009,1,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2009,1,< de 1 ano / MASCULINO,0
La Paz,21104,Palos Blancos,2009,1,< de 1 ano / MASCULINO,0
Pando,90301,Puerto Gonzalo Moreno,2009,1,< de 1 ano / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2009,1,< de 1 ano / MASCULINO,0
Beni,80301,Reyes,2009,1,< de 1 ano / MASCULINO,0
Beni,80201,Riberalta,2009,1,< de 1 ano / MASCULINO,0
Beni,80304,Rurrenabaque,2009,1,< de 1 ano / MASCULINO,0
Beni,80302,San Borja,2009,1,< de 1 ano / MASCULINO,0
La Paz,21502,San Buena Ventura,2009,1,< de 1 ano / MASCULINO,0
Beni,80501,San Ignacio,2009,1,< de 1 ano / MASCULINO,0
Pando,90302,San Lorenzo(pnd),2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,71201,San Matias,2009,1,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,< de 1 ano / MASCULINO,0
Cochabamba,30802,Toco,2009,1,< de 1 ano / MASCULINO,0
La Paz,20801,Viacha,2009,1,< de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2009,1,< de 1 ano / MASCULINO,0
La Paz,20502,Ayata,2009,2,< de 1 ano / MASCULINO,0
Pando,90103,Bolpebra,2009,2,< de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2009,2,< de 1 ano / MASCULINO,0
Cochabamba,31204,Chimore,2009,2,< de 1 ano / MASCULINO,0
Pando,90101,Cobija,2009,2,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2009,2,< de 1 ano / MASCULINO,0
Cochabamba,31002,Colomi,2009,2,< de 1 ano / MASCULINO,0
Tarija,60601,Entre Rios,2009,2,< de 1 ano / MASCULINO,0
Beni,80202,Guayaramerin,2009,2,< de 1 ano / MASCULINO,0
La Paz,21105,La Asunta,2009,2,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2009,2,< de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2009,2,< de 1 ano / MASCULINO,0
La Paz,20607,Mapiri,2009,2,< de 1 ano / MASCULINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2009,2,< de 1 ano / MASCULINO,0
La Paz,21104,Palos Blancos,2009,2,< de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2009,2,< de 1 ano / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2009,2,< de 1 ano / MASCULINO,0
Beni,80301,Reyes,2009,2,< de 1 ano / MASCULINO,0
Beni,80201,Riberalta,2009,2,< de 1 ano / MASCULINO,0
Beni,80304,Rurrenabaque,2009,2,< de 1 ano / MASCULINO,0
Beni,80302,San Borja,2009,2,< de 1 ano / MASCULINO,0
La Paz,21502,San Buena Ventura,2009,2,< de 1 ano / MASCULINO,0
Beni,80501,San Ignacio,2009,2,< de 1 ano / MASCULINO,0
Pando,90302,San Lorenzo(pnd),2009,2,< de 1 ano / MASCULINO,0
La Paz,20608,Teoponte,2009,2,< de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2009,2,< de 1 ano / MASCULINO,0
La Paz,20701,Apolo,2009,3,< de 1 ano / MASCULINO,0
La Paz,21003,Cajuata,2009,3,< de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2009,3,< de 1 ano / MASCULINO,0
Pando,90101,Cobija,2009,3,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2009,3,< de 1 ano / MASCULINO,0
La Paz,21402,Coripata,2009,3,< de 1 ano / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2009,3,< de 1 ano / MASCULINO,0
La Paz,20602,Guanay,2009,3,< de 1 ano / MASCULINO,0
Beni,80202,Guayaramerin,2009,3,< de 1 ano / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2009,3,< de 1 ano / MASCULINO,0
La Paz,21501,Ixiamas,2009,3,< de 1 ano / MASCULINO,0
