department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Cantidad,1
La Paz,20201,Achacachi,2006,1,Cantidad,3
Cochabamba,30201,Aiquile,2006,1,Cantidad,11
Cochabamba,31303,Alalay,2006,1,Cantidad,5
La Paz,20701,Apolo,2006,1,Cantidad,9
Cochabamba,30601,Arque,2006,1,Cantidad,2
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Cantidad,35
Potosí,50802,Atocha,2006,1,Cantidad,16
La Paz,21203,Batallas,2006,1,Cantidad,23
Tarija,60202,Bermejo,2006,1,Cantidad,56
Potosí,50301,Betanzos,2006,1,Cantidad,18
Santa Cruz,70401,Buena Vista,2006,1,Cantidad,4
Santa Cruz,70703,Cabezas,2006,1,Cantidad,2
La Paz,20905,Cairoma,2006,1,Cantidad,1
La Paz,21003,Cajuata,2006,1,Cantidad,1
La Paz,21304,Calamarca,2006,1,Cantidad,2
Chuquisaca,10701,Camargo,2006,1,Cantidad,7
Santa Cruz,70706,Camiri,2006,1,Cantidad,23
Cochabamba,30701,Capinota,2006,1,Cantidad,12
Oruro,40102,Caracollo,2006,1,Cantidad,11
La Paz,22001,Caranavi,2006,1,Cantidad,27
Santa Cruz,71403,Carmen Rivero Torrez,2006,1,Cantidad,1
Oruro,40201,Challapata,2006,1,Cantidad,37
Potosí,50302,Chaqui,2006,1,Cantidad,3
Santa Cruz,70702,Charagua,2006,1,Cantidad,11
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Cantidad,1
Cochabamba,30801,Cliza,2006,1,Cantidad,13
Pando,90101,Cobija,2006,1,Cantidad,11
Cochabamba,30101,Cochabamba,2006,1,Cantidad,347
Cochabamba,30905,Colcapirhua,2006,1,Cantidad,9
La Paz,21307,Collana,2006,1,Cantidad,5
Cochabamba,31002,Colomi,2006,1,Cantidad,61
Santa Cruz,70603,Colpa Belgica,2006,1,Cantidad,8
Potosí,50401,Colquechaca,2006,1,Cantidad,6
La Paz,21306,Colquencha,2006,1,Cantidad,2
La Paz,21004,Colquiri,2006,1,Cantidad,2
Santa Cruz,71301,Comarapa,2006,1,Cantidad,2
Santa Cruz,71101,Concepcion,2006,1,Cantidad,1
La Paz,21701,Copacabana,2006,1,Cantidad,5
Potosí,50601,Cotagaita,2006,1,Cantidad,2
Santa Cruz,70102,Cotoca,2006,1,Cantidad,27
Oruro,40401,Curahuara De Carangas,2006,1,Cantidad,3
La Paz,20105,El Alto,2006,1,Cantidad,573
Tarija,60502,El Puente(tja),2006,1,Cantidad,3
