department,municipality_id,municipality,year,month,population,value
Chuquisaca,10404,Alcala,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70706,Camiri,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,22001,Caranavi,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Oruro,40201,Challapata,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,30801,Cliza,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Pando,90101,Cobija,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,31002,Colomi,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70102,Cotoca,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20105,El Alto,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70105,El Torno,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Tarija,60601,Entre Rios Trj,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Oruro,40701,Huanuni,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70104,La Guardia,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20101,La Paz,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20901,Luribay,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Oruro,40702,Machacamarca,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20607,Mapiri,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Chuquisaca,10501,Monteagudo,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,71001,Montero,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Oruro,40101,Oruro,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Chuquisaca,10401,Padilla,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Potosí,50101,Potosi,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70805,Pucara,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80301,Reyes,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80201,Riberalta,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70503,Robore,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,31001,Sacaba,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80701,San Joaquin,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Chuquisaca,10702,San Lucas,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70302,San Miguel De Velasco,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80303,Santa Rosa,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Chuquisaca,10101,Sucre,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Tarija,60101,Tarija,2021,1,a. Menor de 6 meses - D / MASCULINO,0
La Paz,20606,Tipuani,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Beni,80101,Trinidad,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Potosí,50801,Tupiza,2021,1,a. Menor de 6 meses - D / MASCULINO,0
Cochabamba,30502,Vacas,2021,1,a. Menor de 6 meses - D / MASCULINO,0
