department,municipality_id,municipality,year,month,population,value
La Paz,21203,Batallas,2021,1,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70706,Camiri,2021,1,a. Menor de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2021,1,a. Menor de 6 meses / MASCULINO,0
La Paz,20902,Sapahaqui,2021,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31602,Shinaota,2021,1,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31201,Totora(cbba),2021,1,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2021,1,a. Menor de 6 meses / MASCULINO,0
La Paz,21105,La Asunta,2021,2,a. Menor de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2021,2,a. Menor de 6 meses / MASCULINO,0
La Paz,21105,La Asunta,2021,3,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2021,3,a. Menor de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2021,3,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2021,3,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71005,San Pedro,2021,3,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2021,3,a. Menor de 6 meses / MASCULINO,0
La Paz,21203,Batallas,2021,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,4,a. Menor de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2021,4,a. Menor de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2021,4,a. Menor de 6 meses / MASCULINO,3
Santa Cruz,71001,Montero,2021,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31401,Punata,2021,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31001,Sacaba,2021,4,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10101,Sucre,2021,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31201,Totora(cbba),2021,4,a. Menor de 6 meses / MASCULINO,0
Chuquisaca,10704,Villa Charcas,2021,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30201,Aiquile,2021,5,a. Menor de 6 meses / MASCULINO,0
La Paz,21203,Batallas,2021,5,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,5,a. Menor de 6 meses / MASCULINO,0
La Paz,21401,Coroico,2021,5,a. Menor de 6 meses / MASCULINO,0
