department,municipality_id,municipality,year,month,population,value
La Paz,20101,La Paz,2008,1,< de 1 ano / MASCULINO,0
Santa Cruz,70804,Postrer Valle,2008,1,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,< de 1 ano / MASCULINO,0
La Paz,20501,Chuma,2008,3,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,< de 1 ano / MASCULINO,0
Chuquisaca,10601,Tarabuco,2008,4,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2008,5,< de 1 ano / MASCULINO,0
Santa Cruz,70503,Robore,2008,5,< de 1 ano / MASCULINO,3
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,< de 1 ano / MASCULINO,0
Chuquisaca,10601,Tarabuco,2008,5,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2008,6,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,< de 1 ano / MASCULINO,0
Potosí,51202,Tomave,2008,6,< de 1 ano / MASCULINO,1
La Paz,20801,Viacha,2008,6,< de 1 ano / MASCULINO,1
La Paz,20101,La Paz,2008,7,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,7,< de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2008,7,< de 1 ano / MASCULINO,0
Oruro,40201,Challapata,2008,8,< de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2008,8,< de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2008,8,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,8,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,9,< de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,10,< de 1 ano / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,11,< de 1 ano / MASCULINO,0
Santa Cruz,70802,Trigal,2008,11,< de 1 ano / MASCULINO,0
Santa Cruz,70403,Yapacani,2008,11,< de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2008,1,< de 1 ano / FEMENINO,0
Santa Cruz,70804,Postrer Valle,2008,1,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,< de 1 ano / FEMENINO,0
La Paz,20501,Chuma,2008,3,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,< de 1 ano / FEMENINO,0
Chuquisaca,10601,Tarabuco,2008,4,< de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2008,5,< de 1 ano / FEMENINO,0
Santa Cruz,70503,Robore,2008,5,< de 1 ano / FEMENINO,3
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,< de 1 ano / FEMENINO,0
Chuquisaca,10601,Tarabuco,2008,5,< de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2008,6,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,< de 1 ano / FEMENINO,0
Potosí,51202,Tomave,2008,6,< de 1 ano / FEMENINO,1
La Paz,20801,Viacha,2008,6,< de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2008,7,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,7,< de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2008,7,< de 1 ano / FEMENINO,0
Oruro,40201,Challapata,2008,8,< de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2008,8,< de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2008,8,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,8,< de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,9,< de 1 ano / FEMENINO,0
