department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2024,1,a. < de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2024,1,a. < de 6 meses / MASCULINO,0
Potosí,50101,Potosi,2024,1,a. < de 6 meses / MASCULINO,0
Beni,80201,Riberalta,2024,1,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,a. < de 6 meses / MASCULINO,0
Beni,80201,Riberalta,2024,2,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,a. < de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2024,2,a. < de 6 meses / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,3,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,3,a. < de 6 meses / MASCULINO,0
La Paz,20101,La Paz,2024,3,a. < de 6 meses / MASCULINO,0
Beni,80201,Riberalta,2024,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,a. < de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2024,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,70201,Warnes,2024,3,a. < de 6 meses / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,4,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,4,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2024,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2024,4,a. < de 6 meses / MASCULINO,0
Oruro,40101,Oruro,2024,4,a. < de 6 meses / MASCULINO,0
Beni,80201,Riberalta,2024,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,a. < de 6 meses / MASCULINO,0
Santa Cruz,70703,Cabezas,2024,5,a. < de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2024,5,a. < de 6 meses / MASCULINO,0
La Paz,20105,El Alto,2024,5,a. < de 6 meses / MASCULINO,0
