department,municipality_id,municipality,year,month,population,value
Santa Cruz,70706,Camiri,2015,1,TOTALES / TOTAL-M,5
La Paz,21101,Chulumani (v. De La Libertad),2015,1,TOTALES / TOTAL-M,1
Cochabamba,30101,Cochabamba,2015,1,TOTALES / TOTAL-M,1
La Paz,20105,El Alto,2015,1,TOTALES / TOTAL-M,2
Oruro,41101,Eucaliptus,2015,1,TOTALES / TOTAL-M,0
La Paz,20101,La Paz,2015,1,TOTALES / TOTAL-M,4
Santa Cruz,71001,Montero,2015,1,TOTALES / TOTAL-M,2
Potosí,50404,Ocuri,2015,1,TOTALES / TOTAL-M,0
Oruro,40101,Oruro,2015,1,TOTALES / TOTAL-M,1
Pando,90301,Puerto Gonzalo Moreno,2015,1,TOTALES / TOTAL-M,1
Beni,80401,Santa Ana,2015,1,TOTALES / TOTAL-M,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,TOTALES / TOTAL-M,9
Chuquisaca,10101,Sucre,2015,1,TOTALES / TOTAL-M,3
Potosí,50303,Tacobamba,2015,1,TOTALES / TOTAL-M,0
Tarija,60101,Tarija,2015,1,TOTALES / TOTAL-M,0
Beni,80101,Trinidad,2015,1,TOTALES / TOTAL-M,1
Santa Cruz,70201,Warnes,2015,1,TOTALES / TOTAL-M,1
Santa Cruz,70706,Camiri,2015,2,TOTALES / TOTAL-M,1
Tarija,60302,Carapari,2015,2,TOTALES / TOTAL-M,1
Cochabamba,30101,Cochabamba,2015,2,TOTALES / TOTAL-M,3
La Paz,20101,La Paz,2015,2,TOTALES / TOTAL-M,2
Oruro,40101,Oruro,2015,2,TOTALES / TOTAL-M,1
Cochabamba,31205,Puerto Villarroel,2015,2,TOTALES / TOTAL-M,2
Beni,80201,Riberalta,2015,2,TOTALES / TOTAL-M,2
Cochabamba,31403,San Benito,2015,2,TOTALES / TOTAL-M,1
Santa Cruz,70402,San Carlos,2015,2,TOTALES / TOTAL-M,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,TOTALES / TOTAL-M,6
Chuquisaca,10101,Sucre,2015,2,TOTALES / TOTAL-M,4
