department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTALES / TOTAL-M,3
Santa Cruz,70706,Camiri,2015,1,TOTALES / TOTAL-M,4
Tarija,60302,Carapari,2015,1,TOTALES / TOTAL-M,0
Pando,90101,Cobija,2015,1,TOTALES / TOTAL-M,4
Cochabamba,30101,Cochabamba,2015,1,TOTALES / TOTAL-M,12
Santa Cruz,71106,Cuatro Cañadas,2015,1,TOTALES / TOTAL-M,1
La Paz,20105,El Alto,2015,1,TOTALES / TOTAL-M,10
Santa Cruz,70105,El Torno,2015,1,TOTALES / TOTAL-M,1
La Paz,20101,La Paz,2015,1,TOTALES / TOTAL-M,34
Santa Cruz,71001,Montero,2015,1,TOTALES / TOTAL-M,4
Oruro,40101,Oruro,2015,1,TOTALES / TOTAL-M,22
Potosí,50101,Potosi,2015,1,TOTALES / TOTAL-M,3
Cochabamba,31401,Punata,2015,1,TOTALES / TOTAL-M,2
Beni,80201,Riberalta,2015,1,TOTALES / TOTAL-M,9
Santa Cruz,70503,Robore,2015,1,TOTALES / TOTAL-M,1
Beni,80304,Rurrenabaque,2015,1,TOTALES / TOTAL-M,1
Oruro,40901,Sabaya,2015,1,TOTALES / TOTAL-M,1
Cochabamba,31001,Sacaba,2015,1,TOTALES / TOTAL-M,3
Beni,80501,San Ignacio,2015,1,TOTALES / TOTAL-M,2
Santa Cruz,70301,San Ignacio De Velasco,2015,1,TOTALES / TOTAL-M,5
Santa Cruz,71201,San Matias,2015,1,TOTALES / TOTAL-M,1
Beni,80401,Santa Ana,2015,1,TOTALES / TOTAL-M,2
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,TOTALES / TOTAL-M,28
La Paz,21301,Sica Sica (villa Aroma),2015,1,TOTALES / TOTAL-M,1
Chuquisaca,10101,Sucre,2015,1,TOTALES / TOTAL-M,3
Tarija,60101,Tarija,2015,1,TOTALES / TOTAL-M,3
Beni,80101,Trinidad,2015,1,TOTALES / TOTAL-M,7
Tarija,60301,Yacuiba,2015,1,TOTALES / TOTAL-M,1
Santa Cruz,71501,Ascencion De Guarayos,2015,2,TOTALES / TOTAL-M,2
Santa Cruz,70707,Boyuibe,2015,2,TOTALES / TOTAL-M,1
Chuquisaca,10701,Camargo,2015,2,TOTALES / TOTAL-M,1
Santa Cruz,70706,Camiri,2015,2,TOTALES / TOTAL-M,1
Tarija,60302,Carapari,2015,2,TOTALES / TOTAL-M,1
Santa Cruz,70702,Charagua,2015,2,TOTALES / TOTAL-M,2
La Paz,21101,Chulumani (v. De La Libertad),2015,2,TOTALES / TOTAL-M,1
Pando,90101,Cobija,2015,2,TOTALES / TOTAL-M,4
Cochabamba,30101,Cochabamba,2015,2,TOTALES / TOTAL-M,7
Potosí,50401,Colquechaca,2015,2,TOTALES / TOTAL-M,1
Santa Cruz,70102,Cotoca,2015,2,TOTALES / TOTAL-M,3
Santa Cruz,71106,Cuatro Cañadas,2015,2,TOTALES / TOTAL-M,2
La Paz,20105,El Alto,2015,2,TOTALES / TOTAL-M,22
