department,municipality_id,municipality,year,month,population,value
Chuquisaca,10103,Poroma,2018,1,TOTAL,2
Chuquisaca,10103,Poroma,2018,2,TOTAL,21
Chuquisaca,10702,San Lucas,2018,2,TOTAL,891
La Paz,21103,Yanacachi,2018,2,TOTAL,2
Chuquisaca,10201,Azurduy,2018,3,TOTAL,2
Santa Cruz,70706,Camiri,2018,3,TOTAL,44
Potosí,51103,Ckochas,2018,3,TOTAL,2
Chuquisaca,11002,Huacaya (villa De Huacaya),2018,3,TOTAL,1
Santa Cruz,70805,Pucara,2018,3,TOTAL,3
Chuquisaca,10702,San Lucas,2018,3,TOTAL,14
Chuquisaca,10103,Poroma,2018,4,TOTAL,1
Santa Cruz,70804,Postrer Valle,2018,8,TOTAL,2
Santa Cruz,70805,Pucara,2018,8,TOTAL,1
Santa Cruz,70801,Vallegrande,2018,8,TOTAL,3
Chuquisaca,10402,Tomina,2018,9,TOTAL,1
Cochabamba,30601,Arque,2018,10,TOTAL,4
La Paz,21103,Yanacachi,2018,11,TOTAL,33
Chuquisaca,10401,Padilla,2018,12,TOTAL,26
Chuquisaca,10103,Poroma,2018,12,TOTAL,1
