department,municipality_id,municipality,year,month,population,value
Santa Cruz,71101,Concepcion,2018,1,a. Menor de 6 meses / MASCULINO,0
Tarija,60201,Padcaya,2018,1,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71104,San Julian,2018,1,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,1,a. Menor de 6 meses / MASCULINO,0
Tarija,60201,Padcaya,2018,2,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,2,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70202,Okinawa,2018,3,a. Menor de 6 meses / MASCULINO,0
Tarija,60201,Padcaya,2018,3,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,3,a. Menor de 6 meses / MASCULINO,0
Beni,80101,Trinidad,2018,3,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,4,a. Menor de 6 meses / MASCULINO,0
Tarija,60201,Padcaya,2018,4,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,4,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2018,4,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,5,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,5,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,6,a. Menor de 6 meses / MASCULINO,0
Beni,80501,San Ignacio,2018,6,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,6,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2018,6,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,7,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2018,7,a. Menor de 6 meses / MASCULINO,0
Cochabamba,31003,Villa Tunari,2018,7,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2018,7,a. Menor de 6 meses / MASCULINO,0
Tarija,60302,Carapari,2018,8,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,8,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,9,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2018,9,a. Menor de 6 meses / MASCULINO,0
Tarija,60302,Carapari,2018,10,a. Menor de 6 meses / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,10,a. Menor de 6 meses / MASCULINO,0
Beni,80501,San Ignacio,2018,10,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,10,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2018,10,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2018,10,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70403,Yapacani,2018,10,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2018,11,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,11,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2018,11,a. Menor de 6 meses / MASCULINO,0
Tarija,60202,Bermejo,2018,12,a. Menor de 6 meses / MASCULINO,0
La Paz,22001,Caranavi,2018,12,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71104,San Julian,2018,12,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71005,San Pedro,2018,12,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,12,a. Menor de 6 meses / MASCULINO,0
Tarija,60101,Tarija,2018,12,a. Menor de 6 meses / MASCULINO,0
Tarija,60301,Yacuiba,2018,12,a. Menor de 6 meses / MASCULINO,0
Santa Cruz,71101,Concepcion,2018,1,a. Menor de 6 meses / FEMENINO,0
Tarija,60201,Padcaya,2018,1,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,71104,San Julian,2018,1,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,1,a. Menor de 6 meses / FEMENINO,0
Tarija,60201,Padcaya,2018,2,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,2,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70202,Okinawa,2018,3,a. Menor de 6 meses / FEMENINO,0
Tarija,60201,Padcaya,2018,3,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,3,a. Menor de 6 meses / FEMENINO,0
Beni,80101,Trinidad,2018,3,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,4,a. Menor de 6 meses / FEMENINO,0
Tarija,60201,Padcaya,2018,4,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,4,a. Menor de 6 meses / FEMENINO,0
Tarija,60301,Yacuiba,2018,4,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,5,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,5,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,6,a. Menor de 6 meses / FEMENINO,0
Beni,80501,San Ignacio,2018,6,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,6,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2018,6,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,7,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2018,7,a. Menor de 6 meses / FEMENINO,0
Cochabamba,31003,Villa Tunari,2018,7,a. Menor de 6 meses / FEMENINO,0
Tarija,60301,Yacuiba,2018,7,a. Menor de 6 meses / FEMENINO,0
Tarija,60302,Carapari,2018,8,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,8,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,9,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2018,9,a. Menor de 6 meses / FEMENINO,0
Tarija,60302,Carapari,2018,10,a. Menor de 6 meses / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,10,a. Menor de 6 meses / FEMENINO,0
Beni,80501,San Ignacio,2018,10,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,10,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2018,10,a. Menor de 6 meses / FEMENINO,0
Tarija,60301,Yacuiba,2018,10,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70403,Yapacani,2018,10,a. Menor de 6 meses / FEMENINO,0
La Paz,22001,Caranavi,2018,11,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,11,a. Menor de 6 meses / FEMENINO,0
Tarija,60301,Yacuiba,2018,11,a. Menor de 6 meses / FEMENINO,0
Tarija,60202,Bermejo,2018,12,a. Menor de 6 meses / FEMENINO,0
La Paz,22001,Caranavi,2018,12,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,71104,San Julian,2018,12,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,71005,San Pedro,2018,12,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,12,a. Menor de 6 meses / FEMENINO,0
Tarija,60101,Tarija,2018,12,a. Menor de 6 meses / FEMENINO,0
Tarija,60301,Yacuiba,2018,12,a. Menor de 6 meses / FEMENINO,0
Santa Cruz,71101,Concepcion,2018,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2018,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71104,San Julian,2018,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,1,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2018,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70202,Okinawa,2018,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2018,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2018,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2018,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2018,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80501,San Ignacio,2018,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2018,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2018,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,31003,Villa Tunari,2018,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2018,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60302,Carapari,2018,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2018,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60302,Carapari,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80501,San Ignacio,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70403,Yapacani,2018,10,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2018,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2018,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,22001,Caranavi,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71104,San Julian,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71005,San Pedro,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2018,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71101,Concepcion,2018,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60201,Padcaya,2018,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71104,San Julian,2018,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60201,Padcaya,2018,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70202,Okinawa,2018,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60201,Padcaya,2018,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2018,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60201,Padcaya,2018,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2018,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2018,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80501,San Ignacio,2018,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2018,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2018,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,31003,Villa Tunari,2018,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2018,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60302,Carapari,2018,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2018,8,b. 6 meses a menor de 1 ano / FEMENINO,0
