department,municipality_id,municipality,year,month,population,value
Potosí,50202,Chayanta,2024,1,a. Nro. Eventos,1
La Paz,20501,Chuma,2024,1,a. Nro. Eventos,1
La Paz,20101,La Paz,2024,1,a. Nro. Eventos,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,2,a. Nro. Eventos,8
La Paz,21601,Gral. J.j. Perez (charazani),2024,2,a. Nro. Eventos,0
La Paz,20101,La Paz,2024,2,a. Nro. Eventos,1
Beni,80102,San Javier(bni),2024,2,a. Nro. Eventos,1
La Paz,20603,Tacacoma,2024,2,a. Nro. Eventos,1
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,3,a. Nro. Eventos,11
Chuquisaca,10304,Icla,2024,3,a. Nro. Eventos,1
La Paz,20101,La Paz,2024,3,a. Nro. Eventos,4
Potosí,50501,San Pedro De Buena Vista,2024,3,a. Nro. Eventos,1
Chuquisaca,10202,Tarvita,2024,3,a. Nro. Eventos,4
La Paz,20606,Tipuani,2024,3,a. Nro. Eventos,1
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,4,a. Nro. Eventos,3
La Paz,20101,La Paz,2024,4,a. Nro. Eventos,1
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,11,a. Nro. Eventos,11
La Paz,21401,Coroico,2024,11,a. Nro. Eventos,1
La Paz,20101,La Paz,2024,11,a. Nro. Eventos,1
Chuquisaca,10101,Sucre,2024,11,a. Nro. Eventos,1
Cochabamba,31003,Villa Tunari,2024,12,a. Nro. Eventos,1
Potosí,50202,Chayanta,2024,1,b. Nro. Personas afectadas,3
La Paz,20501,Chuma,2024,1,b. Nro. Personas afectadas,0
La Paz,20101,La Paz,2024,1,b. Nro. Personas afectadas,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,2,b. Nro. Personas afectadas,0
La Paz,21601,Gral. J.j. Perez (charazani),2024,2,b. Nro. Personas afectadas,5
La Paz,20101,La Paz,2024,2,b. Nro. Personas afectadas,10
Beni,80102,San Javier(bni),2024,2,b. Nro. Personas afectadas,29
La Paz,20603,Tacacoma,2024,2,b. Nro. Personas afectadas,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,3,b. Nro. Personas afectadas,0
Chuquisaca,10304,Icla,2024,3,b. Nro. Personas afectadas,19
La Paz,20101,La Paz,2024,3,b. Nro. Personas afectadas,49
Potosí,50501,San Pedro De Buena Vista,2024,3,b. Nro. Personas afectadas,30
